Name,STARmeter,Known for
Uzo Aduba Queen Novo (voice)  Queen Novo (voice)  See fewer,Top 5000,Orange Is the New Black (2013)
Ashleigh Ball Applejack / Rainbow Dash (voice)  Applejack / Rainbow Dash (voice)  See fewer,Members only,My Little Pony: Friendship Is Magic (2010)
Adam Bengis Code Red (voice)  Code Red (voice)  See fewer,Members only,My Little Pony: The Movie (2017)
Emily Blunt Tempest Shadow / Fizzlepop Berrytwist (voice)  Tempest Shadow / Fizzlepop Berrytwist (voice)  See fewer,Top 500,Edge of Tomorrow (2014)
Kristin Chenoweth Princess Skystar (voice)  Princess Skystar (voice)  See fewer,Top 5000,Pushing Daisies (2007)
Michelle Creber Applebloom (voice)  Applebloom (voice)  See fewer,Members only,My Little Pony: Friendship Is Magic (2010)
Taye Diggs Capper (voice)  Capper (voice)  See fewer,Top 5000,Chicago (2002)
Brian Dobson Verko / Additional Voices (voice)  Verko / Additional Voices (voice)  See fewer,Members only,Sausage Party (2016)
Michael Dobson Bulk Biceps / Canterlot & Klugetown Featured Voices (voice)  Bulk Biceps / Canterlot & Klugetown Featured Voices (voice)  See fewer,Members only,Sausage Party (2016)
Andrea Libman Fluttershy / Pinkie Pie (voice)  Fluttershy / Pinkie Pie (voice)  See fewer,Members only,My Little Pony: Friendship Is Magic (2010)
Max Martini Boyle (voice)  Boyle (voice)  See fewer,Top 500,13 Hours (2016)
Britt McKillip Princess Cadance (voice)  Princess Cadance (voice)  See fewer,Top 5000,Trick 'r Treat (2007)
Peter New Big Mac / Klugetown Featured Voices (voice)  Big Mac / Klugetown Featured Voices (voice)  See fewer,Members only,My Little Pony: Friendship Is Magic (2010)
Mark Oliver First Mate Mullet (voice)  First Mate Mullet (voice)  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Nicole Oliver Princess Celestia / Lix Spittle / Klugetown Featured Voices (voice)  Princess Celestia / Lix Spittle / Klugetown Featured Voices (voice)  See fewer,Members only,Wonder (I) (2017)
Michael Peña Grubber (voice)  Grubber (voice)  See fewer,Top 5000,American Hustle (2013)
Zoe Saldana Captain Celaeno (voice)  Captain Celaeno (voice)  See fewer,Top 500,Avatar (2009)
Liev Schreiber The Storm King (voice)  The Storm King (voice)  See fewer,Top 5000,Spotlight (I) (2015)
Sia Songbird Serenade (voice)  Songbird Serenade (voice)  See fewer,Members only,Sia: Chandelier (2014)
Tabitha St. Germain Rarity / Princess Luna / Granny Smith / Muffins (voice)  Rarity / Princess Luna / Granny Smith / Muffins (voice)  See fewer,Members only,My Little Pony: Friendship Is Magic (2010)
Tara Strong Princess Twilight Sparkle (voice)  Princess Twilight Sparkle (voice)  See fewer,Top 5000,Batman: The Killing Joke (2016)
Sam Vincent Party Favor / Canterlot Featured Voices (voice)  Party Favor / Canterlot Featured Voices (voice)  See fewer,Members only,Sausage Party (2016)
Cathy Weseluck Spike the Dragon (voice)  Spike the Dragon (voice)  See fewer,Members only,My Little Pony: Friendship Is Magic (2010)
Andrew McNee Canterlot & Klugetown Featured Voices (voice)  Canterlot & Klugetown Featured Voices (voice)  See fewer,Members only,Diary of a Wimpy Kid (2010)
Tegan Moss Canterlot Featured Voices (voice)  Canterlot Featured Voices (voice)  See fewer,Members only,The Good Doctor (2017)
Sabrina Pitre Canterlot Featured Voices (voice)  Canterlot Featured Voices (voice)  See fewer,Members only,Freaks (2018)
Rhona Rees Canterlot Featured Voices (voice)  Canterlot Featured Voices (voice)  See fewer,Members only,The Partridge & the Pear Tree (2010)
Richard Ian Cox Klugetown Featured Voices (voice)  Klugetown Featured Voices (voice)  See fewer,Members only,Dinotrux (2015)
Alistair Abell Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Sausage Party (2016)
Caitlyn Bairstow Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Mega Man: Fully Charged (2018)
Julia Benson Additional Voices (voice)  Additional Voices (voice)  See fewer,Top 5000,Stargate Universe (2009)
Christine Chatelain Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,40 Days and 40 Nights (2002)
Paul Dobson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,ReBoot (1994)
Rondel Reynoldson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Beyond the Black Rainbow (2010)
Jason Simpson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,League of Legends (2009)
Sarah Troyer Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Hometown Holiday (2018)
Siobhan Williams Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Welcome to Marwen (2018)
