Name,STARmeter,Known for
Xiaochao Yuan Yang Lu Chan  Yang Lu Chan  See fewer,Members only,Tai Chi Zero (2012)
Qi Shu Mother Yang  Mother Yang  See fewer,Members only,The Transporter (2002)
Tony Ka Fai Leung Master Chen Chang Xing  Master Chen Chang Xing  See fewer,Members only,Election (2005)
Angelababy Chen Yu Niang  Chen Yu Niang  See fewer,Members only,Hitman: Agent 47 (2015)
Eddie Peng Fang Zi Jing  Fang Zi Jing  See fewer,Members only,Rise of the Legend (2014)
Daniel Wu Mad Monk  Mad Monk  See fewer,Members only,Warcraft: The Beginning (2016)
Michael Duchet Foreign soldier  Foreign soldier  See fewer,Members only,Anna (II) (2019)
Shaofeng Feng Chen Zai Yang  Chen Zai Yang  See fewer,Members only,White Vengeance (2011)
Stephen Fung Nan  Nan  See fewer,Members only,Wu Assassins (2019)
Nikki Hsieh Jin Yuner  Jin Yuner  See fewer,Members only,Honey PuPu (2011)
Peter Stormare Duke Fleming  Duke Fleming  See fewer,Top 5000,Fargo (1996)
Yin Tse the 10th Grandmaster  the 10th Grandmaster  See fewer,Members only,Shaolin Soccer (2001)
Di Wu Chen You Zhi  Chen You Zhi  See fewer,Members only,The Painted Veil (2006)
Jade Xu Sister Mahjong  Sister Mahjong  See fewer,Members only,Tai Chi Zero (2012)
Wei Ai Xuan Zhao Di  Zhao Di  See fewer,Members only,Tai Chi Zero (2012)
Biao Yuen Li Qiankun  Li Qiankun  See fewer,Members only,The Prodigal Son (1981)
