Name,STARmeter,Known for
Gérard Depardieu Arnaud de Tihl  Arnaud de Tihl  See fewer,Top 5000,Cyrano de Bergerac (1990)
Nathalie Baye Bertrande de Rols  Bertrande de Rols  See fewer,Members only,Catch Me If You Can (2002)
Maurice Barrier Uncle Pierre Guerre  Uncle Pierre Guerre  See fewer,Members only,Salut l'artiste (1973)
Bernard-Pierre Donnadieu Martin Guerre  Martin Guerre  See fewer,Members only,The Vanishing (1988)
Isabelle Sadoyan Catherine Boëre  Catherine Boëre  See fewer,Members only,Three Colors: Blue (1993)
Rose Thiéry Raimonde de Rols  Raimonde de Rols  See fewer,Members only,The Last Metro (1980)
Chantal Deruaz Jeanne  Jeanne  See fewer,Members only,Diva (1981)
Maurice Jacquemont Judge Rieux  Judge Rieux  See fewer,Members only,Au bon beurre (1981)
Roger Planchon Jean de Coras  Jean de Coras  See fewer,Members only,Lautrec (1998)
Francis Arnaud  Actor  Actor  See fewer,Members only,A Curtain Raiser & Other Shorts (2007)
Philippe Babin Jacques  Jacques  See fewer,Members only,Outlaws (1985)
Axel Bogousslavsky  Actor  Actor  See fewer,Members only,One Woman or Two (1985)
Valérie Chassigneux Guillemette  Guillemette  See fewer,Members only,For Queen & Country (1988)
Neige Dolsky  Actress  Actress  See fewer,Members only,Three Colors: Red (1994)
Adrien Duquesne Sanxi Guerre  Sanxi Guerre  See fewer,Members only,The Return of Martin Guerre (1982)
Gilbert Gilles  Actor  Actor  See fewer,Members only,La guerre des demoiselles (1984)
Tchéky Karyo Augustin  Augustin  See fewer,Top 5000,La Femme Nikita (1990)
Jean-Claude Perrin  Actor  Actor  See fewer,Members only,Children's Play (2001)
Dominique Pinon Antoine  Antoine  See fewer,Members only,Delicatessen (1991)
Alain Recoing  Actor  Actor  See fewer,Members only,La note bleue (1991)
René Bouloc  Actor  Actor  See fewer,Members only,Au Revoir les Enfants (1987)
Alain Frérot  Actor  Actor  See fewer,Members only,The Tenant (1976)
Stéphane Pean Young Martin  Young Martin  See fewer,Members only,The Return of Martin Guerre (1982)
André Delon  Actor  Actor  See fewer,Members only,The Return of Martin Guerre (1982)
Danièle Loo  Actress  Actress  See fewer,Members only,La sorcière de Couflens (1985)
Marcel Champel  Actor  Actor  See fewer,Members only,Jean de Florette (1986)
Sylvie Méda Young Bertrande  Young Bertrande  See fewer,Members only,The Return of Martin Guerre (1982)
Yvette Petit  Actress  Actress  See fewer,Members only,The Science of Sleep (2006)
Jean Juillac  Actor  Actor  See fewer,Members only,Fils de zup (2001)
Guy Bertrand  Actor  Actor  See fewer,Members only,The Meaning of Life (1983)
Jean-Paul Barathieu  Actor  Actor  See fewer,Members only,The Return of Martin Guerre (1982)
Bruno Bentegeac  Actor  Actor  See fewer,Members only,The Return of Martin Guerre (1982)
Pierre Bouchet  Actor  Actor  See fewer,Members only,Somewhere Near Conakry (1992)
Francis Chevillon  Actor  Actor  See fewer,Members only,The Return of Martin Guerre (1982)
André D'Avant-Cour  Actor  Actor  See fewer,Members only,The Return of Martin Guerre (1982)
Christian Fiter  Actor  Actor  See fewer,Members only,The Return of Martin Guerre (1982)
Daniel Giraud  Actor  Actor  See fewer,Members only,Au théâtre ce soir (1966)
Guy Jacquet  Actor  Actor  See fewer,Members only,Enchanted Isles (1965)
Roger Payrot  Actor  Actor  See fewer,Members only,The Return of Martin Guerre (1982)
André Chaumeau The Cure (uncredited)  The Cure (uncredited)  See fewer,Members only,Asterix and Obelix vs. Caesar (1999)
