Name,STARmeter,Known for
Neil Maskell Jay  Jay  See fewer,Members only,Utopia (I) (2013)
MyAnna Buring Shel  Shel  See fewer,Top 5000,The Descent (2005)
Harry Simpson Sam  Sam  See fewer,Members only,Kill List (2011)
Michael Smiley Gal  Gal  See fewer,Members only,Free Fire (2016)
Emma Fryer Fiona  Fiona  See fewer,Members only,In the Dark (2017)
Struan Rodger The Client  The Client  See fewer,Members only,Stardust (2007)
Esme Folley Hotel Receptionist  Hotel Receptionist  See fewer,Members only,The Horror of the Dolls (2010)
Ben Crompton Justin  Justin  See fewer,Members only,102 Dalmatians (2000)
Gemma Lise Thornton Kiera  Kiera  See fewer,Members only,Sightseers (2012)
Robin Hill Stuart  Stuart  See fewer,Members only,Down Terrace (2009)
Zoe Thomas Hotel Waitress  Hotel Waitress  See fewer,Members only,Casualty 1909 (2009)
Gareth Tunley The Priest  The Priest  See fewer,Members only,The Ghoul (2016)
Jamelle Ola Hotel Receptionist 2  Hotel Receptionist 2  See fewer,Members only,Kill List (2011)
Mark Kempner The Librarian  The Librarian  See fewer,Members only,Criminal (2016)
Damien Thomas The Doctor  The Doctor  See fewer,Members only,Utopia (I) (2013)
Lora Evans Thorn Blindfold Woman  Thorn Blindfold Woman  See fewer,Members only,Kill List (2011)
Robert Hill High Priest (as Bob Hill)  High Priest (as Bob Hill)  See fewer,Members only,Project: Assassin (1997)
Rebecca Holmes The Bride  The Bride  See fewer,Members only,10 Grams (2015)
James Nickerson MP  MP  See fewer,Members only,The Forsyte Saga (2002)
David Bowen Father of the Bride  Father of the Bride  See fewer,Members only,Solitary Trees (2013)
Sara Dee News Reader  News Reader  See fewer,Members only,In Fabric (2018)
Alice Lowe Radio Reporter  Radio Reporter  See fewer,Members only,Sightseers (2012)
Steve Oram Radio Reporter  Radio Reporter  See fewer,Members only,Sightseers (2012)
Tom Adcock Procession Member  Procession Member  See fewer,Members only,Teen Wolf (1985)
Chaelyn Allcock Procession Member  Procession Member  See fewer,Members only,Total Chaos (2014)
Jennifer Andrews  Actress  Actress  See fewer,Members only,Kill List (2011)
James Bateson Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Ken Birch  Actor  Actor  See fewer,Members only,The Lost Generation (2013)
Janice Bird  Actress  Actress  See fewer,Members only,Blinding (2011)
Alex Blake Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Edward Booth  Actor  Actor  See fewer,Members only,1-2-3 Magic (1990)
John Chappell Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Joan Cooper  Actress  Actress  See fewer,Members only,Kill List (2011)
Lynn Copperfield  Actress  Actress  See fewer,Members only,Kill List (2011)
Frenchie Cowley Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Glynn Davies Procession Member  Procession Member  See fewer,Members only,African Patrol (1957)
David Charles Denwood  Actor  Actor  See fewer,Members only,28 (2008)
Daphne Eland  Actress  Actress  See fewer,Members only,Kill List (2011)
Shane Fitzsimmons Procession Member  Procession Member  See fewer,Members only,The 7PM Project (2009)
Katya Galiana-Philip Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Brian Gaugan Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Lorna Gladhill Procession Member (as Lorna Gladhll)  Procession Member (as Lorna Gladhll)  See fewer,Members only,Kill List (2011)
Karl Halliwell Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Sharron Hardy  Actress  Actress  See fewer,Members only,Kill List (2011)
Alice Harrand Procession Member  Procession Member  See fewer,Members only,Rahab (2011)
Bianca Hay Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Josh Honeybourne Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Ciaran Humphries Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Gareth James Procession Member (as Gareth Ian James)  Procession Member (as Gareth Ian James)  See fewer,Members only,Kill List (2011)
Lucie James Procession Member  Procession Member  See fewer,Members only,Making the Movie: S.L.E.U.T.H. (2009)
Alex Janczenia Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Niki Jones Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Pat Kelly  Actor  Actor  See fewer,Members only,Kill List (2011)
Nick Lea Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
Nadine Lloyd  Actress  Actress  See fewer,Members only,Kill List (2011)
Ann Lomax Procession Member  Procession Member  See fewer,Members only,Kill List (2011)
