Name,STARmeter,Known for
Arthur Acuña Locsin  Locsin  See fewer,Members only,Niño (2011)
Irma Adlawan Josefa  Josefa  See fewer,Members only,Oro (2016)
John Arcilla Nenong  Nenong  See fewer,Members only,Birdshot (2016)
Merlin Bonning Creighton  Creighton  See fewer,Members only,Sing Street (2016)
Hoffman Cheng Chop-Chop (as Sai Ho Cheng)  Chop-Chop (as Sai Ho Cheng)  See fewer,Members only,Missing (2008)
Reymart Colestines Malpulgas (as Raymart Colestines)  Malpulgas (as Raymart Colestines)  See fewer,Members only,Nandito ako... Nagmamahal sa 'yo (2009)
Ermie Concepcion Dolores  Dolores  See fewer,Members only,The Bourne Legacy (2012)
Chris Cooper Col. Hardacre  Col. Hardacre  See fewer,Top 5000,Adaptation. (2002)
Dane DeHaan Gil  Gil  See fewer,Top 5000,Chronicle (2012)
Garret Dillahunt Lt. Compton  Lt. Compton  See fewer,Top 5000,12 Years a Slave (2013)
Miguel Faustman Captan Narvaez  Captan Narvaez  See fewer,Members only,Hello Forever (2013)
Brian Lee Franklin Lynch  Lynch  See fewer,Members only,Free State of Jones (2016)
Joe Gruta Hilario  Hilario  See fewer,Members only,Juan Tamad at Mr. Shooli: Mongolian Barbecue (1991)
J.P. Jagunos Eloy  Eloy  See fewer,Members only,Amigo (2010)
Ronnie Lazaro Simon  Simon  See fewer,Members only,Affliction (2008)
Rio Locsin Corazon  Corazon  See fewer,Members only,Riza Jones (1979)
Diana Malahay Trinidad  Trinidad  See fewer,Members only,Condo (2008)
Raul Manikan Felix  Felix  See fewer,Members only,Amigo (2010)
Spanky Manikan Tuba Joe  Tuba Joe  See fewer,Members only,Himala (1982)
Pen Medina Albay  Albay  See fewer,Members only,10000 Hours (2013)
Raul Morit Chief (as Raul R. Morit)  Chief (as Raul R. Morit)  See fewer,Members only,Rekorder (2013)
Lucas Neff Shanker  Shanker  See fewer,Top 5000,"Fear, Inc. (2016)"
James Obenza Joaquinito  Joaquinito  See fewer,Members only,Nandito ako... Nagmamahal sa 'yo (2009)
Jemi Paretas Zuñiga  Zuñiga  See fewer,Members only,Arian's Journey (2000)
James Parks Sgt. Runnels  Sgt. Runnels  See fewer,Members only,The Hateful Eight (2015)
Bodjie Pascua Sixto  Sixto  See fewer,Members only,Sisa (2008)
DJ Qualls Zeke  Zeke  See fewer,Top 5000,The Core (2003)
Lady Jane Rellita Azalea  Azalea  See fewer,Members only,Amigo (2010)
Bembol Roco Policarpio  Policarpio  See fewer,Members only,Gumapang ka sa lusak (1990)
Bill Tangradi Dutch  Dutch  See fewer,Members only,Argo (2012)
Stephen Monroe Taylor Bates  Bates  See fewer,Members only,Anger Management (2012)
Joel Torre Rafael  Rafael  See fewer,Members only,On the Job (2013)
Ka Chun Tsoi Moon  Moon  See fewer,Members only,Amigo (2010)
Yul Vazquez Padre Hidalgo  Padre Hidalgo  See fewer,Members only,Bad Boys II (2003)
Angelito Bertucio Villager  Villager  See fewer,Members only,Amigo (2010)
Janelle Borcelas Villager  Villager  See fewer,Members only,Amigo (2010)
Jean Kyle Borcelas Villager  Villager  See fewer,Members only,Amigo (2010)
John Albert Borcelas Villager  Villager  See fewer,Members only,Amigo (2010)
Mary Cris Cruz Villager  Villager  See fewer,Members only,Amigo (2010)
Ruben Denoy Jr. Villager  Villager  See fewer,Members only,Amigo (2010)
Rachelle May Fernandez Villager  Villager  See fewer,Members only,Amigo (2010)
Wendell Fernandez Villager  Villager  See fewer,Members only,Ligalig (2006)
