Name,STARmeter,Known for
Kristen Connolly Dana  Dana  See fewer,Top 5000,The Happening (2008)
Chris Hemsworth Curt  Curt  See fewer,Top 500,The Avengers (2012)
Anna Hutchison Jules  Jules  See fewer,Top 5000,The Cabin in the Woods (2011)
Fran Kranz Marty  Marty  See fewer,Top 5000,The Village (2004)
Jesse Williams Holden  Holden  See fewer,Top 5000,Grey's Anatomy (2005)
Richard Jenkins Sitterson  Sitterson  See fewer,Top 5000,The Shape of Water (2017)
Bradley Whitford Hadley  Hadley  See fewer,Top 5000,Get Out (I) (2017)
Brian White Truman  Truman  See fewer,Members only,The Family Stone (2005)
Amy Acker Lin  Lin  See fewer,Top 5000,Angel (1999)
Tim DeZarn Mordecai  Mordecai  See fewer,Members only,Fight Club (1999)
Tom Lenk Ronald The Intern  Ronald The Intern  See fewer,Members only,Buffy the Vampire Slayer (1997)
Dan Payne Mathew Buckner  Mathew Buckner  See fewer,Members only,Watchmen (2009)
Jodelle Ferland Patience Buckner  Patience Buckner  See fewer,Top 5000,Case 39 (2009)
Dan Shea Father Buckner  Father Buckner  See fewer,Members only,X-Men: Days of Future Past (2014)
Maya Massar Mother Buckner  Mother Buckner  See fewer,Members only,The Uninvited (2009)
Matt Drake Judah Buckner  Judah Buckner  See fewer,Members only,Watchmen (2009)
Nels Lennarson Clean Man  Clean Man  See fewer,Members only,Cold Pursuit (2019)
Rukiya Bernard Labcoat Girl  Labcoat Girl  See fewer,Members only,Accidental Obsession (2015)
Peter Kelamis Demo Guy #1  Demo Guy #1  See fewer,Members only,50/50 (2011)
Adrian Holmes Demo Guy #2  Demo Guy #2  See fewer,Members only,Skyscraper (2018)
Chelah Horsdal Demo Girl  Demo Girl  See fewer,Top 5000,The Man in the High Castle (2015)
Terry Chen Operations Guy  Operations Guy  See fewer,Members only,Jessica Jones (2015)
Heather Doerksen Accountant  Accountant  See fewer,Members only,Pacific Rim (2013)
Patrick Sabongui Elevator Guard  Elevator Guard  See fewer,Members only,Homeland (2011)
Phillip Mitchell Lead Guard  Lead Guard  See fewer,Members only,A Mother on the Edge (2019)
Naomi Dane Japanese Floaty Girl  Japanese Floaty Girl  See fewer,Members only,Diary of a Wimpy Kid (2010)
Ellie Harvie Military Liaison  Military Liaison  See fewer,Members only,The New Addams Family (1998)
Patrick Gilmore Werewolf Wrangler  Werewolf Wrangler  See fewer,Members only,2012 (I) (2009)
Brad Dryborough Chem Department Guy  Chem Department Guy  See fewer,Members only,The Bug (2002)
Emili Kawashima Japanese Frog Girl  Japanese Frog Girl  See fewer,Members only,The Cabin in the Woods (2011)
Aya Furukawa Japanese School Girl  Japanese School Girl  See fewer,Members only,The Terror (2018)
Maria Go Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Serena Akane Chi Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Abbey Imai Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Marina Ishibashi Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Miku Katsuura Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Alicia Takase Lui Japanese School Girl  Japanese School Girl  See fewer,Members only,Diary of a Wimpy Kid (2010)
Jodi Tabuchi Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Sara Taira Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Alyssandra Yamamoto Japanese School Girl  Japanese School Girl  See fewer,Members only,The Cabin in the Woods (2011)
Richard Cetrone Werewolf / Merman  Werewolf / Merman  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Phoebe Galvan Sugarplum Fairy  Sugarplum Fairy  See fewer,Members only,The Cabin in the Woods (2011)
Simon Pidgeon Dismemberment Goblin  Dismemberment Goblin  See fewer,Members only,Agent Cody Banks (2003)
Matt Phillips Dismemberment Goblin  Dismemberment Goblin  See fewer,Members only,Godzilla (2014)
Lori Stewart Floating Witch  Floating Witch  See fewer,Members only,X2: X-Men United (2003)
Greg Zach Fornicus - Lord of Bondage and Pain (as Gregory Zach)  Fornicus - Lord of Bondage and Pain (as Gregory Zach)  See fewer,Members only,Arrow (2012)
Sigourney Weaver The Director  The Director  See fewer,Top 5000,Avatar (2009)
Luke Burnyeat Werecat (uncredited)  Werecat (uncredited)  See fewer,Members only,The Dark Knight (2008)
Terry Notary The Clown (uncredited)  The Clown (uncredited)  See fewer,Members only,Kong: Skull Island (2017)
