Name,STARmeter,Known for
Bill Hader Flint Lockwood (voice)  Flint Lockwood (voice)  See fewer,Top 5000,The Skeleton Twins (2014)
Anna Faris Sam Sparks (voice)  Sam Sparks (voice)  See fewer,Top 5000,The House Bunny (2008)
James Caan Tim Lockwood (voice)  Tim Lockwood (voice)  See fewer,Top 5000,The Godfather (1972)
Andy Samberg 'Baby' Brent (voice)  'Baby' Brent (voice)  See fewer,Top 5000,Saturday Night Live (1975)
Bruce Campbell Mayor Shelbourne (voice)  Mayor Shelbourne (voice)  See fewer,Top 5000,Bubba Ho-Tep (2002)
Mr. T Earl Devereaux (voice)  Earl Devereaux (voice)  See fewer,Top 5000,Rocky III (1982)
Bobb'e J. Thompson Cal Devereaux (voice)  Cal Devereaux (voice)  See fewer,Members only,Role Models (2008)
Benjamin Bratt Manny (voice)  Manny (voice)  See fewer,Top 5000,Miss Congeniality (2000)
Neil Patrick Harris Steve (voice)  Steve (voice)  See fewer,Top 5000,How I Met Your Mother (2005)
Al Roker Patrick Patrickson (voice)  Patrick Patrickson (voice)  See fewer,Members only,Robots (2005)
Lauren Graham Fran Lockwood (voice)  Fran Lockwood (voice)  See fewer,Top 5000,Gilmore Girls (2000)
Will Forte Joe Towne (voice)  Joe Towne (voice)  See fewer,Top 5000,Nebraska (2013)
Max Neuwirth Young Flint (voice)  Young Flint (voice)  See fewer,Members only,Cloudy with a Chance of Meatballs (2009)
Peter Siragusa Rufus (voice)  Rufus (voice)  See fewer,Members only,Home Alone (1990)
Angela Shelton Regina Devereaux (voice)  Regina Devereaux (voice)  See fewer,Members only,He's Just Not That Into You (2009)
Neil Flynn Weather News Network Producer (voice)  Weather News Network Producer (voice)  See fewer,Members only,Mean Girls (2004)
Liz Cackowski Flint's Teacher (voice)  Flint's Teacher (voice)  See fewer,Members only,The Last Man on Earth (2015)
Isabella Acres Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,"Hello, My Name Is Doris (2015)"
Lori Alan Additional Voices (voice)  Additional Voices (voice)  See fewer,Top 5000,Inside Out (I) (2015)
Shane Baumel Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Daddy Day Care (2003)
Bob Bergen Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Akira (1988)
Cody Cameron Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Shrek (2001)
Marsha Clark Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ponyo (2008)
John Cygan Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Metal Gear Solid 2: Sons of Liberty (2001)
Ann Dominic Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Cloudy with a Chance of Meatballs (2009)
Paul Eiding Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Metal Gear Solid 2: Sons of Liberty (2001)
Jess Harnell Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Transformers: Dark of the Moon (2011)
Gary A. Hecker Additional Voices (voice) (as Gary Hecker)  Additional Voices (voice) (as Gary Hecker)  See fewer,Members only,Watchmen (2009)
Phil Lord Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Sherry Lynn Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Inside Out (I) (2015)
Danny Mann Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Babe (1995)
Mona Marshall Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,South Park (1997)
Mickie McGowan Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Up (2009)
Christopher Miller Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Lego Movie (2014)
Laraine Newman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Coneheads (1993)
Jan Rabson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Akira (1988)
Grace Rolek Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Steven Universe (2013)
Jeremy Shada Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Adventure Time (2010)
Will Shadley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Spy Next Door (2010)
Melissa Sturm Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Lego Movie (2014)
Ariel Winter Additional Voices (voice)  Additional Voices (voice)  See fewer,Top 500,Sofia the First (2013)
