Name,STARmeter,Known for
Billy Crudup Dr. Philip Zimbardo  Dr. Philip Zimbardo  See fewer,Top 5000,Almost Famous (2000)
Michael Angarano Christopher Archer  Christopher Archer  See fewer,Top 5000,Sky High (2005)
Moises Arias Anthony Carroll  Anthony Carroll  See fewer,Top 5000,Ender's Game (2013)
Nicholas Braun Karl Vandy  Karl Vandy  See fewer,Top 5000,How to Be Single (2016)
Gaius Charles Paul Vogel  Paul Vogel  See fewer,Members only,Salt (2010)
Keir Gilchrist John Lovett  John Lovett  See fewer,Top 5000,It's Kind of a Funny Story (2010)
Ki Hong Lee Gavin Lee / 3401  Gavin Lee / 3401  See fewer,Members only,The Maze Runner (2014)
Thomas Mann Prisoner 416  Prisoner 416  See fewer,Top 5000,Me and Earl and the Dying Girl (2015)
Ezra Miller Daniel Culp / 8612  Daniel Culp / 8612  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Logan Miller Jerry Sherman / 5486  Jerry Sherman / 5486  See fewer,Members only,Scouts Guide to the Zombie Apocalypse (2015)
Tye Sheridan Peter Mitchell / 819  Peter Mitchell / 819  See fewer,Top 5000,Mud (2012)
Johnny Simmons Jeff Jansen / 1037  Jeff Jansen / 1037  See fewer,Members only,The Perks of Being a Wallflower (2012)
James Wolk Mike Penny  Mike Penny  See fewer,Top 5000,Mad Men (2007)
Nelsan Ellis Jesse Fletcher  Jesse Fletcher  See fewer,Members only,Lee Daniels' The Butler (2013)
Olivia Thirlby Dr. Christina Maslach  Dr. Christina Maslach  See fewer,Top 5000,Juno (2007)
Matt Bennett Kyle Parker  Kyle Parker  See fewer,Members only,Bridesmaids (I) (2011)
Jesse Carere Paul Beattie / 5704  Paul Beattie / 5704  See fewer,Members only,Skins (2011)
Brett Davern Hubbie Whitlow / 7258  Hubbie Whitlow / 7258  See fewer,Members only,Awkward. (2011)
James Frecheville Matthew Townshend  Matthew Townshend  See fewer,Members only,Black '47 (2018)
Miles Heizer Marshall Lovett  Marshall Lovett  See fewer,Top 5000,Nerve (I) (2016)
Jack Kilmer Jim Randall / 4325  Jim Randall / 4325  See fewer,Members only,The Nice Guys (2016)
Callan McAuliffe Henry Ward  Henry Ward  See fewer,Top 5000,Flipped (I) (2010)
Benedict Samuel Jacob Harding  Jacob Harding  See fewer,Members only,The Walk (II) (2015)
Chris Sheffield Tom Thompson / 2093  Tom Thompson / 2093  See fewer,Members only,The Maze Runner (2014)
Harrison Thomas Andrew Ceros  Andrew Ceros  See fewer,Members only,600 Miles (2015)
Albert Malafronte Father MacAllister  Father MacAllister  See fewer,Members only,Days of Our Lives (1965)
Danielle Lauder Mary Ann  Mary Ann  See fewer,Members only,The Charnel House (2016)
Jim Klock Warren  Warren  See fewer,Members only,Green Book (2018)
Kate Butler Mrs. Mitchell  Mrs. Mitchell  See fewer,Members only,Bridge to Terabithia (2007)
James C. Victor Mr. Mitchell  Mr. Mitchell  See fewer,Members only,12 Years a Slave (2013)
Fred Ochs Professor JIm Cook  Professor JIm Cook  See fewer,Members only,300: Rise of an Empire (2014)
Jack Foley Applicant #2  Applicant #2  See fewer,Members only,Man of Steel (2013)
Alec Holden Applicant #1  Applicant #1  See fewer,Members only,The Unit (2006)
Ross Philips Applicant #3  Applicant #3  See fewer,Members only,Misdirected (2013)
Aidan Sussman Culp's Brother  Culp's Brother  See fewer,Members only,Argo (2012)
Armand Vasquez Jared  Jared  See fewer,Members only,Gilmore Girls: A Year in the Life (2016)
Kim Koscki Cop  Cop  See fewer,Members only,Expelled (2014)
Anthony Pierre Christopher Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Lucifer (2015)
