Name,STARmeter,Known for
Mark Ryder Young Alistair - 1975 (as Mark Davison)  Young Alistair - 1975 (as Mark Davison)  See fewer,Members only,Robin Hood (2010)
Diarmuid Noyes Andy - 1975  Andy - 1975  See fewer,Members only,Pure Mule: The Last Weekend (2009)
Niamh Cusack Alistair's Mum - 1975  Alistair's Mum - 1975  See fewer,Members only,Hereafter (2010)
Mathew McElhinney Stuart - 1975  Stuart - 1975  See fewer,Members only,Closing the Ring (2007)
Conor MacNeill Dave - 1975  Dave - 1975  See fewer,Members only,The Siege of Jadotville (2016)
Paul Garrett Alistair's Dad - 1975  Alistair's Dad - 1975  See fewer,Members only,Cherrybomb (2009)
Kevin O'Neill Young Joe - 1975  Young Joe - 1975  See fewer,Members only,Five Minutes of Heaven (2009)
Gerard Jordan Jim - 1975  Jim - 1975  See fewer,Members only,'71 (2014)
Paula McFetridge Joe's Mum - 1975  Joe's Mum - 1975  See fewer,Members only,Mickybo and Me (2004)
Gerry Doherty Joe's Dad - 1975  Joe's Dad - 1975  See fewer,Members only,Fifty Dead Men Walking (2008)
Luke O'Reilly Brother Dan - 1975  Brother Dan - 1975  See fewer,Members only,Audition (I) (2007)
Luke McEvoy Brother John - 1975  Brother John - 1975  See fewer,Members only,Five Minutes of Heaven (2009)
Aoibheann Biddle Sister 1 - 1975  Sister 1 - 1975  See fewer,Members only,Spill It (2010)
Ruth Matthewson Sister 2 - 1975  Sister 2 - 1975  See fewer,Members only,Five Minutes of Heaven (2009)
Carol Moore Susan - 1975  Susan - 1975  See fewer,Members only,Reefer and the Model (1988)
James Nesbitt Joe - 2008  Joe - 2008  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Barry McEvoy Joe's Chauffeur - 2008  Joe's Chauffeur - 2008  See fewer,Members only,Pirates of the Caribbean: Dead Man's Chest (2006)
Liam Neeson Alistair - 2008  Alistair - 2008  See fewer,Top 500,Kinsey (2004)
Richard Orr Alistair's Chauffeur - 2008  Alistair's Chauffeur - 2008  See fewer,Members only,Cherrybomb (2009)
Richard Dormer Michael - 2008  Michael - 2008  See fewer,Members only,Fortitude (2015)
Pauline Hutton Sharon - 2008  Sharon - 2008  See fewer,Members only,This Is My Father (I) (1998)
Andrea Irvine Sarah - 2008  Sarah - 2008  See fewer,Members only,Ella Enchanted (2004)
Katy Gleadhill Fiona - 2008  Fiona - 2008  See fewer,Members only,Wire in the Blood (2002)
Paul Kennedy Sound Recordist - 2008  Sound Recordist - 2008  See fewer,Members only,The Frankenstein Chronicles (2015)
Jill Crawford Cathy - 2008 (as Juliet Crawford)  Cathy - 2008 (as Juliet Crawford)  See fewer,Members only,The Fall (I) (2013)
Anamaria Marinca Vika - 2008  Vika - 2008  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Jonathan Harden David - 2008  David - 2008  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Lalor Roddy Landlord - 2008  Landlord - 2008  See fewer,Members only,Grabbers (2012)
Daniel McClean Liam - 2008  Liam - 2008  See fewer,Members only,Five Minutes of Heaven (2009)
Emma Neill Katie - 2008  Katie - 2008  See fewer,Members only,Here There and Everywhere (2006)
Stella McCusker Stephanie - 2008  Stephanie - 2008  See fewer,Members only,Loyal (I) (2014)
Amber O'Doherty Kirsty - 2008  Kirsty - 2008  See fewer,Members only,Chains (II) (2008)
Louis Rolston Former UVF Commander - 2008  Former UVF Commander - 2008  See fewer,Members only,Line of Duty (2012)
Bernadette Dobbin Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,"The Truth About Tom, Dick and Harry (2010)"
Mickey Mason Young man on street (uncredited)  Young man on street (uncredited)  See fewer,Members only,Two Days in the Smoke (2014)
Ryan McParland Passer By (uncredited)  Passer By (uncredited)  See fewer,Members only,Tale of Tales (2015)
