Name,STARmeter,Known for
Iggy Pop Himself (as Jim Osterberg)  Himself (as Jim Osterberg)  See fewer,Members only,Coffee and Cigarettes (2003)
Jim Jarmusch Himself (voice)  Himself (voice)  See fewer,Top 5000,Broken Flowers (2005)
Bob Waller Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
The Stooges Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Kong: Skull Island (2017)
James Williamson Himself  Himself  See fewer,Members only,Almost Famous (2000)
Steve Mackay Himself  Himself  See fewer,Members only,Stooge (2017)
Scott Asheton Himself  Himself  See fewer,Members only,Kong: Skull Island (2017)
Kathy Asheton Herself  Herself  See fewer,Members only,Detroit Rock City (1999)
Ron Asheton Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Kong: Skull Island (2017)
Harry Partch Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Bad Timing (1980)
MC5 Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Almost Famous (2000)
John Sinclair Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Ten for Two: The John Sinclair Freedom Rally (1972)
Danny Fields Himself  Himself  See fewer,Members only,Danny Says (2015)
Nico Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Allegiant (2016)
Mike Watt Himself  Himself  See fewer,Members only,Mirage (1989)
David Bowie Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Labyrinth (1986)
The Damned Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Baby Driver (2017)
Sonic Youth Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Demonlover (2002)
Ewan McGregor Curt Wild (archive footage) (uncredited)  Curt Wild (archive footage) (uncredited)  See fewer,Top 500,Moulin Rouge! (2001)
Ed Sanders Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Charlie Says (2018)
