Name,STARmeter,Known for
Jude Law Bradley Fine  Bradley Fine  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Raad Rawi Tihomir Boyanov  Tihomir Boyanov  See fewer,Members only,The Kingdom (2007)
Melissa McCarthy Susan Cooper  Susan Cooper  See fewer,Top 500,The Heat (I) (2013)
Jessica Chaffin Sharon  Sharon  See fewer,Members only,The Heat (I) (2013)
Miranda Hart Nancy B. Artingstall  Nancy B. Artingstall  See fewer,Top 5000,Miranda (2009)
Sam Richardson John  John  See fewer,Members only,Veep (2012)
Katie Dippold Katherine  Katherine  See fewer,Members only,The Heat (I) (2013)
Jaime Pacheco Jaime the Gardener  Jaime the Gardener  See fewer,Members only,Ghostbusters (2016)
Romain Apelbaum DC French Waiter  DC French Waiter  See fewer,Members only,Super Triste (2015)
Allison Janney Elaine Crocker  Elaine Crocker  See fewer,Top 5000,The Help (2011)
Rose Byrne Rayna Boyanov  Rayna Boyanov  See fewer,Top 500,Insidious (I) (2010)
Richard Brake Solsa Dudaev  Solsa Dudaev  See fewer,Top 5000,Doom (2005)
Steve Bannos Alan the Bartender  Alan the Bartender  See fewer,Members only,Freaks and Geeks (1999)
Morena Baccarin Karen Walker  Karen Walker  See fewer,Top 500,Deadpool (2016)
Jason Statham Rick Ford  Rick Ford  See fewer,Top 500,Crank (2006)
Carlos Ponce Matthew Wright  Matthew Wright  See fewer,Members only,Couples Retreat (2009)
Will Yun Lee Timothy Cress  Timothy Cress  See fewer,Top 5000,Altered Carbon (2018)
Bobby Cannavale Sergio De Luca  Sergio De Luca  See fewer,Top 5000,The Station Agent (2003)
Michael McDonald Patrick  Patrick  See fewer,Members only,MADtv (1995)
Adam Ray Agent in Jetpack  Agent in Jetpack  See fewer,Members only,The Heat (I) (2013)
Lukács Bicskey Taxi Driver  Taxi Driver  See fewer,Members only,The Eagle (2011)
Attila Bardóczy Shopkeeper  Shopkeeper  See fewer,Members only,The Rite (2011)
Julian Miller Nicola  Nicola  See fewer,Members only,Ford v Ferrari (2019)
Ed Kear Paris Waiter  Paris Waiter  See fewer,Members only,Crims (2015)
Nargis Fakhri Lia  Lia  See fewer,Top 5000,Rockstar (2011)
Andrey Danilko Verka Serduchka (as Verka Serduchka)  Verka Serduchka (as Verka Serduchka)  See fewer,Members only,Day Watch (2006)
Attila C. Arpa Italian Guy #1 (as Attila Árpa)  Italian Guy #1 (as Attila Árpa)  See fewer,Members only,Atomic Blonde (2017)
Bálint Adorjáni Italian Guy #2 (as Adorjáni Bálint)  Italian Guy #2 (as Adorjáni Bálint)  See fewer,Members only,Red Sparrow (2018)
Peter Serafinowicz Aldo  Aldo  See fewer,Top 5000,Guardians of the Galaxy (2014)
Jamie Denbo Casino Hostess  Casino Hostess  See fewer,Members only,The Heat (I) (2013)
Alessandro De Marco Casino Dealer  Casino Dealer  See fewer,Members only,Kingsman: The Golden Circle (2017)
Peter Linka Casino Bartender (as Pere Linka)  Casino Bartender (as Pere Linka)  See fewer,Members only,Spy Game (2001)
Zach Woods Man in Purple Tie  Man in Purple Tie  See fewer,Top 5000,The Other Guys (2010)
Luca Fiorilli Casino Waiter  Casino Waiter  See fewer,Members only,Inferno (I) (2016)
Sergej Onopko Hristo  Hristo  See fewer,Members only,Red Sparrow (2018)
Yurj Buzzi Rome Waiter (as Yuri Buzzi)  Rome Waiter (as Yuri Buzzi)  See fewer,Members only,Il Rifiuto: The Refusal
Dimitri Andreas Casino Manager  Casino Manager  See fewer,Members only,Top Secret! (1984)
Mitch Silpa Colin / Frederick!  Colin / Frederick!  See fewer,Members only,Bridesmaids (I) (2011)
Matt Devere Pilot  Pilot  See fewer,Members only,The Martian (2015)
Peter Farkas Four Seasons Doorman (as Péter Farkas)  Four Seasons Doorman (as Péter Farkas)  See fewer,Members only,Clouds of Sils Maria (2014)
Björn Gustafsson Anton  Anton  See fewer,Members only,Kung Fury (2015)
Ben Falcone American Tourist  American Tourist  See fewer,Members only,Tammy (2014)
Iván Kamarás Club Emcee  Club Emcee  See fewer,Members only,Hellboy II: The Golden Army (2008)
Greta Csizmadia Laughing Girl #1  Laughing Girl #1  See fewer,Members only,Anti-Social (2015)
Klaudia Halasi Laughing Girl #2  Laughing Girl #2  See fewer,Members only,Spy (2015)
50 Cent Curtis '50 Cent' Jackson (as Curtis '50 Cent' Jackson)  Curtis '50 Cent' Jackson (as Curtis '50 Cent' Jackson)  See fewer,Top 5000,Get Rich or Die Tryin' (2005)
Takács Zalán Cook  Cook  See fewer,Members only,Talent: A Sikercsapat (2014)
Dénes Bernáth Construction Worker #1  Construction Worker #1  See fewer,Members only,Robin Hood (2006)
Zsolt Zágoni Construction Worker #2  Construction Worker #2  See fewer,Members only,Spy Game (2001)
Levente Törköly Construction Worker #3  Construction Worker #3  See fewer,Members only,Severance (2006)
Jenei Attila Deluca man (uncredited)  Deluca man (uncredited)  See fewer,Members only,Inferno (I) (2016)
Jenei Csaba Deluca man (uncredited)  Deluca man (uncredited)  See fewer,Members only,Midsommar (I) (2019)
Carol Drysden Mrs. Newsome (uncredited)  Mrs. Newsome (uncredited)  See fewer,Members only,The Returned (2012)
Máté Endrédi Handsome Man (uncredited)  Handsome Man (uncredited)  See fewer,Members only,Adolf Eichmann (2007)
Paul Feig Drunken Guest at Paris Hotel (uncredited)  Drunken Guest at Paris Hotel (uncredited)  See fewer,Top 5000,Freaks and Geeks (1999)
Boglárka Kalászi Casino Girl #1 (uncredited)  Casino Girl #1 (uncredited)  See fewer,Members only,Red Sparrow (2018)
Zoltan Lörincz  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,12 Monkeys (2015)
Bari Suzuki Male Model (uncredited)  Male Model (uncredited)  See fewer,Members only,The Girl Who Leapt Through Time (2006)
Melinda Tuu Winking Woman (uncredited)  Winking Woman (uncredited)  See fewer,Members only,RICO Lingerie: Fashion Film the Date (2017)
László Umbráth Varna Waiter (uncredited)  Varna Waiter (uncredited)  See fewer,Members only,56 Drops of Blood (2007)
Alicia Vela-Bailey Woman from Paris (uncredited)  Woman from Paris (uncredited)  See fewer,Members only,Wonder Woman (2017)
Linda Zimany Gorgeous Woman (uncredited)  Gorgeous Woman (uncredited)  See fewer,Members only,A nagy duett (2011)
András Ábel Fan (uncredited)  Fan (uncredited)  See fewer,Members only,129 (2020)
Eszter Ábel Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Fever at Dawn (2015)
