Name,STARmeter,Known for
Terrence Jenkins Charlie  Charlie  See fewer,Members only,Think Like a Man (2012)
Cassie Ventura Eva  Eva  See fewer,Members only,Step Up 2: The Streets (2008)
Donald Faison Rick  Rick  See fewer,Top 5000,Scrubs (2001)
Dascha Polanco Pressy  Pressy  See fewer,Top 5000,Orange Is the New Black (2013)
Robert Christopher Riley Victor  Victor  See fewer,Members only,The Bourne Legacy (2012)
Lauren London Ginger  Ginger  See fewer,Members only,ATL (2006)
Paula Patton Sherry  Sherry  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Layla Jama Dana  Dana  See fewer,Members only,The Perfect Match (2016)
Casper Smart Abram (as Beau Casper Smart)  Abram (as Beau Casper Smart)  See fewer,Members only,Dirty Dancing (2017)
Joe Pantoliano Marty  Marty  See fewer,Top 5000,Memento (2000)
French Montana French Montana  French Montana  See fewer,Members only,Deadpool 2 (2018)
Steven Daniel Brun Kareem  Kareem  See fewer,Members only,The Mandela Effect (2019)
Timothy DeLaGhetto Timothy DeLaGhetto  Timothy DeLaGhetto  See fewer,Members only,Escape the Night (2016)
Brandy Norwood Avatia  Avatia  See fewer,Members only,I Still Know What You Did Last Summer (1998)
Kali Hawk Karen  Karen  See fewer,Members only,Fifty Shades of Black (2016)
Bria L. Murphy Mimi (as Bria Murphy)  Mimi (as Bria Murphy)  See fewer,Members only,Daddy Day Care (2003)
John Nania Boris  Boris  See fewer,Members only,The Dark Knight Rises (2012)
Chantel Jeffries Fawn  Fawn  See fewer,Members only,A Weekend with the Family (2016)
Draya Michele Holly  Holly  See fewer,Members only,We Belong Together (2018)
Anzu Lawson Sophia  Sophia  See fewer,Members only,Chicago Med (2015)
Jessica White Tammi  Tammi  See fewer,Members only,Big Momma's House 2 (2006)
Kevin Michael Walsh Nate  Nate  See fewer,Members only,True Blood (2008)
Robin Givens Geneva  Geneva  See fewer,Members only,Boomerang (1992)
John Nolan Assistant Director  Assistant Director  See fewer,Members only,The Paper Tigers
Pierre Abena Sales Associate  Sales Associate  See fewer,Members only,Discharge (2018)
Neville White Pastor  Pastor  See fewer,Members only,American Gangster (2007)
Candice Craig Cindy  Cindy  See fewer,Members only,What Men Think (2012)
Eugena Washington Gena  Gena  See fewer,Members only,The Bold and the Beautiful (1987)
Janelle Froehlich Ellie  Ellie  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
LaToya Tonodeo Bridesmaid 1 (as Latoya Tonodeo)  Bridesmaid 1 (as Latoya Tonodeo)  See fewer,Members only,The Oath (2018)
Jillian Easton Bridesmaid 2  Bridesmaid 2  See fewer,Members only,House (2004)
Br Lamar Tai Chi Instructor (as B R Lamar)  Tai Chi Instructor (as B R Lamar)  See fewer,Members only,Hit the Floor (2013)
Sly Jones Dog Owner (as Roy 'Sly' Jones Jr.)  Dog Owner (as Roy 'Sly' Jones Jr.)  See fewer,Members only,Cordially Invited (2007)
Kristi Ellingsworth Eva's Assistant  Eva's Assistant  See fewer,Members only,Not The One (2012)
Jana Savage Business Woman  Business Woman  See fewer,Members only,Praise This (2020)
Christine Bently Ivanna  Ivanna  See fewer,Members only,Hot Tub Time Machine 2 (2015)
Krystal M. Harris Selfie Girl (as Krystal Harris)  Selfie Girl (as Krystal Harris)  See fewer,Members only,About Last Night (2014)
Raynald Larochell Coffee Shop Guy  Coffee Shop Guy  See fewer,Members only,The Perfect Match (2016)
Allie the Monkey Julius Caeser  Julius Caeser  See fewer,Members only,The Perfect Match (2016)
Joe Cappelletti Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,The Hurt Locker (2008)
Kate Higgins Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Ralph Breaks the Internet (2018)
Mela Lee Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Mortal Kombat 11 (2019)
Michael Okakpu Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,The Perfect Match (2016)
Tymica Spiller Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Inspired to Kill (2017)
Stacey Bender Stella Patron (uncredited)  Stella Patron (uncredited)  See fewer,Members only,Secret in Their Eyes (2015)
Lubella Gauna Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Screensters (2012)
Jamaal Lewis Wedding guest (uncredited)  Wedding guest (uncredited)  See fewer,Members only,Cast Out Onto Earth (2017)
Sarah Spears Volleyball Player (uncredited)  Volleyball Player (uncredited)  See fewer,Members only,Smiley (2012)
