Name,STARmeter,Known for
Sidharth Malhotra Guru  Guru  See fewer,Members only,Hasee Toh Phasee (2014)
Riteish Deshmukh Rakesh Mahadkar (as Ritesh Deshmukh)  Rakesh Mahadkar (as Ritesh Deshmukh)  See fewer,Members only,Masti (2004)
Shraddha Kapoor Aisha  Aisha  See fewer,Members only,Aashiqui 2 (2013)
Shaad Randhawa Aditya  Aditya  See fewer,Members only,Awarapan (2007)
Aamna Sharif Sulochana (as Aamna Shariff)  Sulochana (as Aamna Shariff)  See fewer,Members only,Kahiin To Hoga (2003)
Jack Wayne Simon  Simon  See fewer,Members only,Gangs of Wasseypur (2012)
Nihar Gite Manish  Manish  See fewer,Members only,Kaay Re Rascalaa (2017)
Prachi Desai Cameo  Cameo  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Meher Acharya Dar Ritiesh's Boss  Ritiesh's Boss  See fewer,Members only,Hrudayantar (2017)
Rini Das Mistress  Mistress  See fewer,Members only,Pardes Mein Hai Mera Dil (2016)
Praveena Deshpande Dipu's Mother  Dipu's Mother  See fewer,Members only,Gabbar is Back (2015)
Remo Fernandes Caesar (Sahiba)  Caesar (Sahiba)  See fewer,Members only,Brindaavanam (2010)
Anagha Joshi Brijesh's Wife  Brijesh's Wife  See fewer,Members only,OK Jaanu (2017)
Rishina Kandhari Nurse (as Rishina Khandare)  Nurse (as Rishina Khandare)  See fewer,Members only,Saheb Biwi Aur Gangster 3 (2018)
Kamal Rashid Khan Brijesh  Brijesh  See fewer,Members only,Desh Drohi (2008)
Rumana Molla Cameo  Cameo  See fewer,Members only,Pyaar Ka Punchnama 2 (2015)
Sidhaant Sachdev Deepu  Deepu  See fewer,Members only,When the Joker Gets Joking (2011)
