Name,STARmeter,Known for
Tygh Runyan Mitchell Haven  Mitchell Haven  See fewer,Members only,Versailles (2015)
Dominique Swain Nathalie Post  Nathalie Post  See fewer,Top 5000,Lolita (1997)
Shannyn Sossamon Laurel Graham / Velma Duran  Laurel Graham / Velma Duran  See fewer,Top 5000,Wayward Pines (2015)
John Diehl Bobby Billings  Bobby Billings  See fewer,Members only,The Client (1994)
Cliff De Young Cary Stewart / Rafe Taschen  Cary Stewart / Rafe Taschen  See fewer,Members only,The Craft (1996)
Waylon Payne Bruno Brotherton  Bruno Brotherton  See fewer,Members only,Walk the Line (2005)
Rob Kolar Steve Gales (as Robert Kolar)  Steve Gales (as Robert Kolar)  See fewer,Members only,The Detour (2016)
Nic Paul Johnny Laidlaw  Johnny Laidlaw  See fewer,Members only,Life's a Butch (2009)
Fabio Testi Nestor Duran  Nestor Duran  See fewer,Members only,Letters to Juliet (2010)
Fabio Tricamo Desk Clerk  Desk Clerk  See fewer,Members only,Road to Nowhere (I) (2010)
Moxie Herself  Herself  See fewer,Members only,The Clapper (I) (2017)
Peter Bart Himself  Himself  See fewer,Members only,Revenge of the Nerds (1984)
Pete Manos El Cholo Bartender  El Cholo Bartender  See fewer,Members only,Road to Nowhere (I) (2010)
Mallory Culbert Mallory  Mallory  See fewer,Members only,The Big Spoon (2016)
Beck Latimore Doc Holliday Bartender  Doc Holliday Bartender  See fewer,Members only,Road to Nowhere (I) (2010)
Thomas Nelson Man in Bar  Man in Bar  See fewer,Members only,Road to Nowhere (I) (2010)
Bonnie Pointer Herself  Herself  See fewer,Members only,54 (1998)
Jim Galan Airplane Coordinator  Airplane Coordinator  See fewer,Members only,Road to Nowhere (I) (2010)
Jim Rowell Airplane Pilot  Airplane Pilot  See fewer,Members only,Road to Nowhere (I) (2010)
Gregory Rentis Greg  Greg  See fewer,Members only,You Asked Me to Wait (2007)
Larry Lerner Larry  Larry  See fewer,Members only,The Chi (2018)
Lathan McKay Erik  Erik  See fewer,Members only,The New Guy (2002)
Michael Bigham Joe Watts  Joe Watts  See fewer,Members only,Road to Nowhere (I) (2010)
Araceli Lemos Araceli  Araceli  See fewer,Members only,Miguel Alvarez Lleva Peluca (2012)
Sarah Dorsey Sarah  Sarah  See fewer,Members only,Trim (2010)
Mandy Hughes Female Cadaver  Female Cadaver  See fewer,Members only,Killing Season (2013)
Cathy Parker Morgue Technician  Morgue Technician  See fewer,Members only,Road to Nowhere (I) (2010)
Brett Mann Male Cadaver  Male Cadaver  See fewer,Members only,Super Speedway (1997)
Vanessa Golden Room Service Waitress  Room Service Waitress  See fewer,Members only,Blockhead (2011)
Dion Pearson Cop (voice) (as Dean Person)  Cop (voice) (as Dean Person)  See fewer,Members only,Road to Nowhere (I) (2010)
Jared Hellman Cop (voice)  Cop (voice)  See fewer,Members only,Somewhere Near Salinas: A Conversation with Kris Kristofferson (2007)
Jones Clark Cop (voice)  Cop (voice)  See fewer,Members only,Love or Die
Mitchell Allen Jenkin Guard  Guard  See fewer,Members only,Road to Nowhere (I) (2010)
