Name,STARmeter,Known for
Kate Beckinsale Selene  Selene  See fewer,47,Underworld: Evolution (2006)
Theo James David  David  See fewer,Top 500,Divergent (2014)
Tobias Menzies Marius  Marius  See fewer,Top 500,Casino Royale (2006)
Lara Pulver Semira  Semira  See fewer,Top 5000,Sherlock (2010)
Charles Dance Thomas  Thomas  See fewer,Top 5000,Gosford Park (2001)
James Faulkner Cassius  Cassius  See fewer,Members only,"Paul, Apostle of Christ (2018)"
Peter Andersson Vidar  Vidar  See fewer,Members only,The Girl with the Dragon Tattoo (2009)
Clementine Nicholson Lena  Lena  See fewer,Members only,Around Robin
Bradley James Varga  Varga  See fewer,Top 5000,Merlin (2008)
Daisy Head Alexia  Alexia  See fewer,Members only,Fallen (II) (2016)
Oliver Stark Gregor  Gregor  See fewer,Top 5000,9-1-1 (2018)
Zuzana Stivínová Vampire Council #1 (as Zuzana Stivinova)  Vampire Council #1 (as Zuzana Stivinova)  See fewer,Members only,Traps (1998)
Brian Caspe Vampire Council #2  Vampire Council #2  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Jan Nemejovský Vampire Council #3 (as Jan Nemejovsky)  Vampire Council #3 (as Jan Nemejovsky)  See fewer,Members only,A Knight's Tale (2001)
Sveta Driga Amelia (as Driga Sveta)  Amelia (as Driga Sveta)  See fewer,Members only,Black Rose (2014)
Dan Bradford Lycan Pack Leader #1  Lycan Pack Leader #1  See fewer,Members only,The Alienist (2018)
David Bowles Lycan Pack Leader #2  Lycan Pack Leader #2  See fewer,Members only,The Chronicles of Narnia: Prince Caspian (2008)
Tomas Fisher Lycan Pack Leader #3  Lycan Pack Leader #3  See fewer,Members only,Underworld: Blood Wars (2016)
Rostislav Novák Lycan Pack Leader #4 (as Rotislav NovaK)  Lycan Pack Leader #4 (as Rotislav NovaK)  See fewer,Members only,Ordinace v ruzové zahrade 2 (2008)
Eva Larvoire Tech Lycan  Tech Lycan  See fewer,Members only,Banshee (2014)
Jiri N. Jelinek Lycan Underling  Lycan Underling  See fewer,Members only,Nodame Cantabile: The Movie II (2010)
Marielle Tepper Black Lycan Sidekick  Black Lycan Sidekick  See fewer,Members only,Barry's Last Shot (2011)
Jordan Haj Lead Death Dealer  Lead Death Dealer  See fewer,Members only,Mandrage: Vidím to ruzove (2019)
Daniel Pietrucha Death Dealer #1  Death Dealer #1  See fewer,Members only,Medieval (2019)
Jakub Kropácek Vampire Cadet #1 (as Jakub Kropacek)  Vampire Cadet #1 (as Jakub Kropacek)  See fewer,Members only,In Rage (2016)
Sára Arnsteinová Vampire Cadet #2 (as Sara Arnsteinova)  Vampire Cadet #2 (as Sara Arnsteinova)  See fewer,Members only,Anthropoid (2016)
Irena Morisakova Cello Vampire #1  Cello Vampire #1  See fewer,Members only,Underworld: Blood Wars (2016)
Terezie Kovalová Cello Vampire #2 (as Terezie Kovalova)  Cello Vampire #2 (as Terezie Kovalova)  See fewer,Members only,Vesna feat. Terezie Kovalová: Svetlonos (2017)
Tomás Fingerland Cello Vampire #3 (as Tomas Fingerland)  Cello Vampire #3 (as Tomas Fingerland)  See fewer,Members only,The Anatomy of Gag (2008)
Jakub Mayer Cello Vampire #4  Cello Vampire #4  See fewer,Members only,The Right to Love: An American Family (2012)
Denisa Krskova Society Vampire #1  Society Vampire #1  See fewer,Members only,Underworld: Blood Wars (2016)
Simona Simková Society Vampire #2 (as Simona Simkova)  Society Vampire #2 (as Simona Simkova)  See fewer,Members only,Ceská Miss 2014 (2014)
Daniel Vojtech Society Vampire #3  Society Vampire #3  See fewer,Members only,Underworld: Blood Wars (2016)
Jared Doreck Control Room Vampire  Control Room Vampire  See fewer,Members only,King Lear (I) (2017)
Lukás Vydrzal Nordic Vampire #1 (as Lukas Vydrzal)  Nordic Vampire #1 (as Lukas Vydrzal)  See fewer,Members only,Red Tails (2012)
Lukas Krampera Nordic Vampire #2  Nordic Vampire #2  See fewer,Members only,Underworld: Blood Wars (2016)
Adam Vosecek Nordic Child #1  Nordic Child #1  See fewer,Members only,Underworld: Blood Wars (2016)
Agatha Hofmanová Nordic Child #2  Nordic Child #2  See fewer,Members only,Underworld: Blood Wars (2016)
Agnezka Nosková Nordic Child #3  Nordic Child #3  See fewer,Members only,Underworld: Blood Wars (2016)
Alicia Vela-Bailey Safehouse Lycan  Safehouse Lycan  See fewer,Members only,Wonder Woman (2017)
Trent Garrett Hybrid Michael (uncredited)  Hybrid Michael (uncredited)  See fewer,Members only,Splitting Up Together (2018)
Martavious Gayles Lycan (uncredited)  Lycan (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
Miroslav Lhotka Lycan in Tunnel (uncredited)  Lycan in Tunnel (uncredited)  See fewer,Members only,Alien vs. Predator (2004)
Richard William Romanov Lycan (uncredited)  Lycan (uncredited)  See fewer,Members only,Tajne zivoty (2014)
Junes Zahdi Lycan (uncredited)  Lycan (uncredited)  See fewer,Members only,Cul-de-Sac
