Name,STARmeter,Known for
Jay Baruchel Hiccup (voice)  Hiccup (voice)  See fewer,Top 5000,Goon (2011)
America Ferrera Astrid (voice)  Astrid (voice)  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
F. Murray Abraham Grimmel (voice)  Grimmel (voice)  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Cate Blanchett Valka (voice)  Valka (voice)  See fewer,Top 500,Carol (2015)
Gerard Butler Stoick (voice)  Stoick (voice)  See fewer,Top 500,The Phantom of the Opera (2004)
Craig Ferguson Gobber (voice)  Gobber (voice)  See fewer,Members only,I'll Be There (2003)
Jonah Hill Snotlout (voice)  Snotlout (voice)  See fewer,Top 5000,21 Jump Street (2012)
Christopher Mintz-Plasse Fishlegs (voice)  Fishlegs (voice)  See fewer,Top 5000,Superbad (2007)
Kristen Wiig Ruffnut (voice)  Ruffnut (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Kit Harington Eret (voice)  Eret (voice)  See fewer,Top 5000,Game of Thrones (2011)
Justin Rupple Tuffnut (voice)  Tuffnut (voice)  See fewer,Members only,Spider-Man: Homecoming (2017)
Robin Atkin Downes Ack (voice)  Ack (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Kieron Elliott Hoark (voice)  Hoark (voice)  See fewer,Members only,How to Train Your Dragon (2010)
Julia Emelin Griselda the Grevious (voice)  Griselda the Grevious (voice)  See fewer,Members only,Fracture (2007)
Gideon Emery Trapper (voice)  Trapper (voice)  See fewer,Members only,Teen Wolf (2011)
Ashley Jensen Phlegma (voice)  Phlegma (voice)  See fewer,Top 5000,Arthur Christmas (2011)
AJ Kane Young Hiccup (voice)  Young Hiccup (voice)  See fewer,Members only,Saturday Night Live (1975)
Ólafur Darri Ólafsson Ragnar the Rock (voice)  Ragnar the Rock (voice)  See fewer,Top 5000,True Detective (2014)
James Sie Chaghatai Khan (voice)  Chaghatai Khan (voice)  See fewer,Members only,Jackie Chan Adventures (2000)
David Tennant Spitelout / Ivar the Witless (voice)  Spitelout / Ivar the Witless (voice)  See fewer,Top 5000,Doctor Who (2005)
