Name,STARmeter,Known for
Kareena Kapoor Mahi Arora  Mahi Arora  See fewer,Members only,Jab We Met (2007)
Arjun Rampal Aryan Khanna  Aryan Khanna  See fewer,Members only,Don (I) (2006)
Randeep Hooda Angad Paul  Angad Paul  See fewer,Members only,Sarbjit (2016)
Shahana Goswami Promita  Promita  See fewer,Members only,Rock On!! (2008)
Pooja Chopra Shaheen Khan  Shaheen Khan  See fewer,Members only,Commando (2013)
Divya Dutta Pallavi Narayan  Pallavi Narayan  See fewer,Members only,Bhaag Milkha Bhaag (2013)
Rashmi Nigam Gauri  Gauri  See fewer,Members only,Dishoom (2016)
Pallavi Sharda Gayatri  Gayatri  See fewer,Members only,Lion (2016)
Ranvir Shorey Tapanda (Dada)  Tapanda (Dada)  See fewer,Members only,Ek Tha Tiger (2012)
Lillete Dubey Mahi's Mom  Mahi's Mom  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Mugdha Godse Rhea Mehra  Rhea Mehra  See fewer,Members only,Thani Oruvan (2015)
Sanjay Suri Abbas Khan  Abbas Khan  See fewer,Members only,Melghat Chronicles
Harsh Chhaya Alex  Alex  See fewer,Members only,Khajoor Pe Atke (2018)
G.K. Desai  Actor  Actor  See fewer,Members only,And Gandhi Goes Missing... (2011)
Kanika Dhillon  Actress  Actress  See fewer,Members only,Om Shanti Om (2007)
Areesz Ganddi Nikhil Anand (Director)  Nikhil Anand (Director)  See fewer,Members only,Rab Ne Bana Di Jodi (2008)
Sanjay Gurbaxani Ram Mirchandani ( Producer)  Ram Mirchandani ( Producer)  See fewer,Members only,Ek Tha Tiger (2012)
Pompy Hans Himself  Himself  See fewer,Members only,Ra.One (2011)
Helen Shagufta Rizvi  Shagufta Rizvi  See fewer,Members only,Don (1978)
Dilnaz Irani Tamana  Tamana  See fewer,Members only,Jodhaa Akbar (2008)
Emraan Khan  Actor (as Imran Khan)  Actor (as Imran Khan)  See fewer,Members only,Sargoshiyan (2017)
Kaizaad Kotwal Businessman  Businessman  See fewer,Members only,Traffic (2000)
Ritesh Naik Himself  Himself  See fewer,Members only,Ra.One (2011)
Gaurav Nanda Andy  Andy  See fewer,Members only,Saheb Biwi Aur Gangster 3 (2018)
Jignesh Panchal An Indian in Europe  An Indian in Europe  See fewer,Members only,24 (I) (2016)
Amrita Raichand  Actress  Actress  See fewer,Members only,Baat Bann Gayi (2013)
Durgesh Raje Mahi's Fan  Mahi's Fan  See fewer,Members only,R... Rajkumar (2013)
Dabboo Ratnani Photographer  Photographer  See fewer,Members only,Hera Pheri (2000)
Sujata Sehgal Journalist  Journalist  See fewer,Members only,Barfi! (2012)
Shilpi Sharma Isha Sharma  Isha Sharma  See fewer,Members only,Aakramana (2014)
Meenakshi Thapa  Actress  Actress  See fewer,Members only,404: Error Not Found (2011)
Raqesh Vashisth  Actor  Actor  See fewer,Members only,Tum Bin...: Love Will Find a Way (2001)
