Name,STARmeter,Known for
Bill Murray Dr. Peter Venkman  Dr. Peter Venkman  See fewer,Top 500,Lost in Translation (2003)
Dan Aykroyd Dr. Raymond Stantz  Dr. Raymond Stantz  See fewer,Top 5000,Blues Brothers 2000 (1998)
Sigourney Weaver Dana Barrett  Dana Barrett  See fewer,Top 5000,Avatar (2009)
Harold Ramis Dr. Egon Spengler  Dr. Egon Spengler  See fewer,Top 5000,Groundhog Day (1993)
Rick Moranis Louis Tully  Louis Tully  See fewer,Top 5000,Parenthood (1989)
Annie Potts Janine Melnitz  Janine Melnitz  See fewer,Top 500,Pretty in Pink (1986)
William Atherton Walter Peck  Walter Peck  See fewer,Top 5000,Die Hard (1988)
Ernie Hudson Winston Zeddemore  Winston Zeddemore  See fewer,Top 5000,The Family Business (2018)
David Margulies Mayor  Mayor  See fewer,Members only,Ghostbusters II (1989)
Steven Tash Male Student  Male Student  See fewer,Members only,Christine (1983)
Jennifer Runyon Female Student  Female Student  See fewer,Top 5000,A Very Brady Christmas (1988)
Slavitza Jovan Gozer  Gozer  See fewer,Members only,House on Haunted Hill (1999)
Michael Ensign Hotel Manager  Hotel Manager  See fewer,Members only,WarGames (1983)
Alice Drummond Librarian  Librarian  See fewer,Members only,Ace Ventura: Pet Detective (1994)
Jordan Charney Dean Yeager  Dean Yeager  See fewer,Members only,Network (1976)
Timothy Carhart Violinist  Violinist  See fewer,Members only,Thelma & Louise (1991)
John Rothman Library Administrator  Library Administrator  See fewer,Members only,Gettysburg (1993)
Tom McDermott Archbishop  Archbishop  See fewer,Members only,The Crucible (1996)
Roger Grimsby Roger Grimsby  Roger Grimsby  See fewer,Members only,Bananas (1971)
Larry King Larry King  Larry King  See fewer,Members only,Enemy of the State (1998)
Joe Franklin Joe Franklin  Joe Franklin  See fewer,Members only,Broadway Danny Rose (1984)
Casey Kasem Casey Kasem (voice)  Casey Kasem (voice)  See fewer,Members only,The Transformers: The Movie (1986)
John Ring Fire Commissioner  Fire Commissioner  See fewer,Members only,"See No Evil, Hear No Evil (1989)"
Norman Matlock Police Commissioner  Police Commissioner  See fewer,Members only,Taxi Driver (1976)
Joe Cirillo Police Captain  Police Captain  See fewer,Members only,Splash (1984)
Joe Schmieg Police Seargeant  Police Seargeant  See fewer,Members only,Wise Guys (1986)
Reginald VelJohnson Jail Guard (as Reggie Vel Johnson)  Jail Guard (as Reggie Vel Johnson)  See fewer,Members only,Die Hard (1988)
Rhoda Gemignani Real Estate Woman  Real Estate Woman  See fewer,Members only,The Man Who Wasn't There (2001)
