Name,STARmeter,Known for
Paul Rudd Scott Lang / Ant-Man  Scott Lang / Ant-Man  See fewer,7,Ant-Man (2015)
Evangeline Lilly Hope Van Dyne / Wasp  Hope Van Dyne / Wasp  See fewer,Top 5000,Ant-Man (2015)
Michael Peña Luis  Luis  See fewer,Top 5000,American Hustle (2013)
Walton Goggins Sonny Burch  Sonny Burch  See fewer,Top 500,Justified (2010)
Bobby Cannavale Paxton  Paxton  See fewer,Top 5000,The Station Agent (2003)
Judy Greer Maggie  Maggie  See fewer,Top 5000,13 Going on 30 (2004)
T.I. Dave (as Tip 'T.I.' Harris)  Dave (as Tip 'T.I.' Harris)  See fewer,Top 5000,Ant-Man (2015)
David Dastmalchian Kurt  Kurt  See fewer,Top 5000,The Dark Knight (2008)
Hannah John-Kamen Ava / Ghost  Ava / Ghost  See fewer,Top 5000,Ready Player One (2018)
Abby Ryder Fortson Cassie  Cassie  See fewer,Members only,A Dog's Journey (2019)
Randall Park Jimmy Woo  Jimmy Woo  See fewer,Top 5000,Aquaman (2018)
Michelle Pfeiffer Janet Van Dyne / Wasp  Janet Van Dyne / Wasp  See fewer,66,Hairspray (2007)
Laurence Fishburne Dr. Bill Foster  Dr. Bill Foster  See fewer,Top 5000,The Matrix (1999)
Michael Douglas Dr. Hank Pym  Dr. Hank Pym  See fewer,Top 500,Wall Street (1987)
Divian Ladwa Uzman  Uzman  See fewer,Members only,Lion (2016)
Goran Kostic Anitolov  Anitolov  See fewer,Members only,The Zookeeper's Wife (2017)
Rob Archer Knox  Knox  See fewer,Members only,A Christmas Horror Story (2015)
Sean Kleier Agent Stoltz (as Sean Thompson Kleier)  Agent Stoltz (as Sean Thompson Kleier)  See fewer,Members only,Odd Mom Out (2015)
Benjamin Byron Davis Agent Burleigh  Agent Burleigh  See fewer,Members only,Red Dead Redemption II (2018)
Michael Cerveris Elihas Starr  Elihas Starr  See fewer,Top 5000,Cirque du Freak: The Vampire's Assistant (2009)
Riann Steele Catherine Starr  Catherine Starr  See fewer,Members only,NCIS: New Orleans (2014)
Dax Griffin Young Hank  Young Hank  See fewer,Members only,Ant-Man (2015)
Hayley Lovitt Young Janet  Young Janet  See fewer,Members only,The Gifted (2017)
Langston Fishburne Young Bill  Young Bill  See fewer,Members only,Romeo and Juliet in Harlem (2017)
RaeLynn Bratten Young Ava  Young Ava  See fewer,Members only,Ghost Note (2017)
Madeleine McGraw Young Hope  Young Hope  See fewer,Top 5000,American Sniper (2014)
Tim Heidecker Whale Boat Captain Daniel Gooobler  Whale Boat Captain Daniel Gooobler  See fewer,Members only,Tim and Eric's Bedtime Stories (2013)
Stan Lee Shrinking Car Owner  Shrinking Car Owner  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Charles Justo Fireman  Fireman  See fewer,Members only,Blue Bloods (2010)
Brian Huskey Elementary School Teacher  Elementary School Teacher  See fewer,Members only,Land of the Lost (2009)
Suehyla El-Attar Agent Pearson  Agent Pearson  See fewer,Members only,Green Book (2018)
Julia Vera Luis' Abuelita (as Julia Vera Andrews)  Luis' Abuelita (as Julia Vera Andrews)  See fewer,Members only,Speed (1994)
Jessica Winther Tourist Wife  Tourist Wife  See fewer,Members only,Ant-Man (2015)
Norwood J. Cheek Jr. Tourist Husband  Tourist Husband  See fewer,Members only,Ant-Man and the Wasp (2018)
Bryan Lugo Wharf Cop  Wharf Cop  See fewer,Members only,S.W.A.T. (2017)
Ana Maria Quintana Sister Ana Maria  Sister Ana Maria  See fewer,Members only,The Terminal (2004)
Darcy Shean Nanny  Nanny  See fewer,Members only,Baskets (2016)
Blake Vogt Online Magic Instructor  Online Magic Instructor  See fewer,Members only,White Magic (2013)
Torrey Vogel Burch's Goon  Burch's Goon  See fewer,Members only,Logan (2017)
Simon Potter Burch's Goon  Burch's Goon  See fewer,Members only,The Amazing Spider-Man (2012)
Jon Wurster Burch's SUV Driver  Burch's SUV Driver  See fewer,Members only,Yes Man (2008)
Tom Scharpling Burch's SUV Driver  Burch's SUV Driver  See fewer,Members only,Steven Universe (2013)
Virginia Hamilton San Francisco News Announcer  San Francisco News Announcer  See fewer,Members only,Whigmaleerie (2005)
Jessica Castro San Francisco News Anchor  San Francisco News Anchor  See fewer,Members only,Ant-Man and the Wasp (2018)
Reggie Aqui San Francisco News Anchor  San Francisco News Anchor  See fewer,Members only,Ant-Man and the Wasp (2018)
Natasha Zouves San Francisco News Anchor  San Francisco News Anchor  See fewer,Members only,Ant-Man and the Wasp (2018)
Mike Nicco San Francisco News Anchor  San Francisco News Anchor  See fewer,Members only,Ant-Man and the Wasp (2018)
Alexis Smith San Francisco News Anchor  San Francisco News Anchor  See fewer,Members only,Vigilantes (2006)
Gary Agid Homeless Man (uncredited)  Homeless Man (uncredited)  See fewer,Members only,Smosh (2005)
Halit Alptekin FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Müsaadenizle Büyükler (2018)
Joseph Amey Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,13 Reasons Why (2017)
Yianni Apostolopolous Whale Watcher (uncredited)  Whale Watcher (uncredited)  See fewer,Members only,13 Reasons Why (2017)
Cassandra Areff Pier 39 Tourist (uncredited)  Pier 39 Tourist (uncredited)  See fewer,Members only,I Happen to be a Woman (2014)
Danyel Areff Pier 39 Tourist (uncredited)  Pier 39 Tourist (uncredited)  See fewer,Members only,Roped
Jace Areff Pier 39 Tourist (uncredited)  Pier 39 Tourist (uncredited)  See fewer,Members only,The Lottery (I) (2016)
Andy Arness Whale Watcher (uncredited)  Whale Watcher (uncredited)  See fewer,Members only,The Matrix Reloaded (2003)
Nargis Bahaduri Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,The Last Black Man in San Francisco (2019)
Nooria Bahaduri Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,The Last Black Man in San Francisco (2019)
William W. Barbour Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Venom (2018)
Daria Bauer Whale Watching Wife (uncredited)  Whale Watching Wife (uncredited)  See fewer,Members only,Go To Hell And Turn Left (2019)
Saskia Baur San Francisco Tourist (uncredited)  San Francisco Tourist (uncredited)  See fewer,Members only,"Murdersville, USA"
Stacy Beckly Bicyclist / Tourist (uncredited)  Bicyclist / Tourist (uncredited)  See fewer,Members only,inter mission (2019)
Kenny Beers Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Justified Force (2019)
Reo Bell SF Police (uncredited)  SF Police (uncredited)  See fewer,Members only,American Fighter
Sarah Bennani Student (uncredited)  Student (uncredited)  See fewer,Members only,Power Rangers 2
Jennifer Black Street Pedestrian (uncredited)  Street Pedestrian (uncredited)  See fewer,Members only,Love Kills (2017)
Marcella Bragio Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Sorry to Bother You (2018)
Tarin Breuner Student (uncredited)  Student (uncredited)  See fewer,Members only,Under the Palm Tree
Forrest Briggs Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Gifted (2017)
Sergio Briones Firefighter (uncredited)  Firefighter (uncredited)  See fewer,Members only,Captain Marvel (2019)
