Name,STARmeter,Known for
Matthew Broderick Despereaux (voice)  Despereaux (voice)  See fewer,Top 5000,The Producers (2005)
Dustin Hoffman Roscuro (voice)  Roscuro (voice)  See fewer,Top 5000,Tootsie (1982)
Emma Watson Princess Pea (voice)  Princess Pea (voice)  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Tracey Ullman Miggery Sow (voice)  Miggery Sow (voice)  See fewer,Members only,The Tracey Ullman Show (1987)
Kevin Kline Andre (voice)  Andre (voice)  See fewer,Top 500,Wild Wild West (1999)
William H. Macy Lester (voice)  Lester (voice)  See fewer,Top 5000,Fargo (1996)
Stanley Tucci Boldo (voice)  Boldo (voice)  See fewer,Top 5000,Big Night (1996)
Ciarán Hinds Botticelli (voice)  Botticelli (voice)  See fewer,Top 5000,The Woman in Black (2012)
Robbie Coltrane Gregory (voice)  Gregory (voice)  See fewer,Top 5000,Cracker (1993)
Tony Hale Furlough (voice)  Furlough (voice)  See fewer,Top 5000,Arrested Development (2003)
Frances Conroy Antoinette (voice)  Antoinette (voice)  See fewer,Top 500,Six Feet Under (2001)
Frank Langella Mayor (voice)  Mayor (voice)  See fewer,Top 5000,Frost/Nixon (2008)
Richard Jenkins Principal (voice)  Principal (voice)  See fewer,Top 5000,The Shape of Water (2017)
Christopher Lloyd Hovis (voice)  Hovis (voice)  See fewer,Top 500,Back to the Future (1985)
Charles Shaughnessy Pietro (voice)  Pietro (voice)  See fewer,Members only,The Magicians (2015)
Sigourney Weaver Narrator (voice)  Narrator (voice)  See fewer,Top 5000,Avatar (2009)
Patricia Cullen Queen (voice)  Queen (voice)  See fewer,Members only,The Spiderwick Chronicles (2008)
Sam Fell Ned / Smudge (voice)  Ned / Smudge (voice)  See fewer,Members only,Flushed Away (2006)
Jane Karen Louise (voice)  Louise (voice)  See fewer,Members only,Charlie and the Chocolate Factory (2005)
Bronson Pinchot Town Crier (voice)  Town Crier (voice)  See fewer,Members only,True Romance (1993)
McNally Sagal Teacher (voice)  Teacher (voice)  See fewer,Members only,Pleasantville (1998)
Gary Dunn  Actor (voice)  Actor (voice)  See fewer,Members only,John Carter (2012)
Georgie Kidder  Actress (voice) (as Georgina Cordova)  Actress (voice) (as Georgina Cordova)  See fewer,Members only,Goldie and Bear (2015)
Belinda Pea (voice) (uncredited)  Pea (voice) (uncredited)  See fewer,Members only,Baywatch (2017)
Robin Atkin Downes The Cat (voice) (uncredited)  The Cat (voice) (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Daniel Riordan The Mayor (voice) (uncredited)  The Mayor (voice) (uncredited)  See fewer,Members only,Jingle All the Way (1996)
