Name,STARmeter,Known for
Phoebe Fox Eve Parkins  Eve Parkins  See fewer,Members only,Eye in the Sky (2015)
Merryn Pearse Girl in Tube  Girl in Tube  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Mary Roscoe Woman in Tube  Woman in Tube  See fewer,Members only,Les Misérables (2012)
Helen McCrory Jean Hogg  Jean Hogg  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
Amelia Crouch Flora  Flora  See fewer,Members only,The Limehouse Golem (2016)
Amelia Pidgeon Joyce  Joyce  See fewer,Members only,3096 Days (2013)
Casper Allpress Fraser  Fraser  See fewer,Members only,The Boy with Chocolate Fingers (2011)
Pip Pearce James  James  See fewer,Members only,Macbeth (2013)
Leilah de Meza Ruby  Ruby  See fewer,Members only,Alice Through the Looking Glass (2016)
Jude Wright Tom  Tom  See fewer,Members only,Spy (2011)
Alfie Simmons Alfie  Alfie  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Oaklee Pendergast Edward  Edward  See fewer,Members only,The Impossible (2012)
Thomas Arnold Man at Train Station  Man at Train Station  See fewer,Members only,The Golden Compass (2007)
Jeremy Irvine Harry Burnstow  Harry Burnstow  See fewer,Top 5000,War Horse (2011)
Adrian Rawlins Dr. Rhodes  Dr. Rhodes  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Ned Dennehy Hermit Jacob  Hermit Jacob  See fewer,Top 5000,Good Omens (2019)
Leanne Best The Woman in Black  The Woman in Black  See fewer,Members only,Cotton Wool (2017)
Eve Pearce Alice Drablow  Alice Drablow  See fewer,Members only,Penelope (2006)
Ben Huish 'Edward' Double  'Edward' Double  See fewer,Members only,Swiperight
Keanen Diaper Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Oscar Cameron Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Olivia Sear Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Lucy Dawson Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Natasha Wigman Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Lexie Marie Cook Ghost Child (as Lexie Marie Freeman Cook)  Ghost Child (as Lexie Marie Freeman Cook)  See fewer,Members only,Seven Days in Utopia (2011)
Andreas Bazigos Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Chloe Mitchell Ghost Child  Ghost Child  See fewer,Members only,Liquid Bridge (2003)
Annabel Hindley Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Katherine Brown Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Georgina Vane Ghost Child  Ghost Child  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Claire Ashton Aldwych Civilian (uncredited)  Aldwych Civilian (uncredited)  See fewer,Members only,Veer (2010)
Hayley Joanne Bacon Woman at Station (uncredited)  Woman at Station (uncredited)  See fewer,Members only,1 - Nenokkadine (2014)
Richard Banks Londoner (uncredited)  Londoner (uncredited)  See fewer,Members only,Fan (I) (2016)
Chris Cowlin Member of the RAF (uncredited)  Member of the RAF (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Leigh Dent Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,iBoy (2017)
Faith Elizabeth Mother (uncredited)  Mother (uncredited)  See fewer,Members only,Dragonflies Only Live for 24 Hours (2018)
Victoria Fayne Mother (uncredited)  Mother (uncredited)  See fewer,Members only,Suffragette (2015)
David Few-Cooper Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Honourable Rebel (2015)
Ashley Hudson Solider (uncredited)  Solider (uncredited)  See fewer,Members only,Full English Breakfast (2014)
Harry Jones Boy (London Train Station) (uncredited)  Boy (London Train Station) (uncredited)  See fewer,Members only,Dangerous Liaisons (1988)
Martin John King Dad in an underground Shelter (uncredited)  Dad in an underground Shelter (uncredited)  See fewer,Members only,Hawking (2013)
Jorge Leon Martinez Londoner (uncredited)  Londoner (uncredited)  See fewer,Members only,Solo: A Star Wars Story (2018)
Matthew David McCarthy Milkman (uncredited)  Milkman (uncredited)  See fewer,Members only,Kingsman: The Secret Service (2014)
Samantha Moran Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Romeo Vs Juliet (2015)
David Norfolk Fire Brigade Crew Commander (uncredited)  Fire Brigade Crew Commander (uncredited)  See fewer,Members only,Jack Said (2009)
Ryan Parker World War 2 Soldier (uncredited)  World War 2 Soldier (uncredited)  See fewer,Members only,Fan (I) (2016)
Claire Rafferty Clara (uncredited)  Clara (uncredited)  See fewer,Members only,Misfits (2009)
Julio Romeo Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Unhallowed Ground (2015)
Shane Salter Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Guvnors (2014)
Paul Simmons Man Smoking (uncredited)  Man Smoking (uncredited)  See fewer,Members only,Secret History (1991)
Karol Steele Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Catastrophe (2015)
Fabio Vollono Rail Traveller (uncredited)  Rail Traveller (uncredited)  See fewer,Members only,Silent Witness (1996)
