Name,STARmeter,Known for
Luke Evans William Moulton Marston  William Moulton Marston  See fewer,Top 500,Dracula Untold (2014)
Rebecca Hall Elizabeth Marston  Elizabeth Marston  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Bella Heathcote Olive Byrne  Olive Byrne  See fewer,Top 5000,The Neon Demon (2016)
Connie Britton Josette Frank  Josette Frank  See fewer,Top 5000,American Ultra (2015)
Monica Giordano Mary  Mary  See fewer,Members only,Professor Marston and the Wonder Women (2017)
JJ Feild Charles Guyette  Charles Guyette  See fewer,Top 5000,Captain America: The First Avenger (2011)
Chris Conroy Brant Gregory  Brant Gregory  See fewer,Members only,Mr. Robot (2015)
Oliver Platt M.C. Gaines  M.C. Gaines  See fewer,Top 5000,2012 (I) (2009)
Maggie Castle Dorothy Roubicek  Dorothy Roubicek  See fewer,Members only,Todd and the Book of Pure Evil (2010)
Alexa Havins Molly Stewart  Molly Stewart  See fewer,Members only,The Astronaut Wives Club (2015)
Sharon Kubo Kate  Kate  See fewer,Members only,What's the 48? (2011)
Allie Gallerani Sara  Sara  See fewer,Members only,Emoticon ;) (2014)
Christopher Jon Gombos Fred Stewart (as Chris Gombos)  Fred Stewart (as Chris Gombos)  See fewer,Members only,Abduction (I) (2011)
Forry Buckingham Doctor  Doctor  See fewer,Members only,Black Mass (2015)
Stacy Fischer Linda  Linda  See fewer,Members only,Black Irish (2007)
Gabriella Nail Student (as Gabrielle Nail)  Student (as Gabrielle Nail)  See fewer,Members only,Professor Marston and the Wonder Women (2017)
Frank Ridley Manager  Manager  See fewer,Members only,Castle Rock (2018)
Ken Cheeseman Dean Liddy  Dean Liddy  See fewer,Members only,Leaves of Grass (2009)
Tom Kemp Harry Peter  Harry Peter  See fewer,Members only,Paterno (2018)
Christopher Paul Richards Teen Donn (as Chris Richards)  Teen Donn (as Chris Richards)  See fewer,Members only,The Kids Are Alright (2018)
Sebastian Wood Teen Son  Teen Son  See fewer,Members only,Human Nature: Giorgio Armani - Films of City Frames (2017)
Nicholas Dias Young Son  Young Son  See fewer,Members only,Underclassmen: Lee Roy Soames and the Drama Boy (2013)
Lucinda Clare Theatre Performer  Theatre Performer  See fewer,Members only,Boiler Room (2000)
John Ardini College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Shameless Reality (2013)
Chris Banks Harvard Student (uncredited)  Harvard Student (uncredited)  See fewer,Members only,The Trick or Treat Picture Show (2019)
Scott Bannister Injured Soldier (uncredited)  Injured Soldier (uncredited)  See fewer,Members only,Creed II (2018)
Caitlin Batts Comic Reading Girl (uncredited)  Comic Reading Girl (uncredited)  See fewer,Members only,Snowflake (2017)
Nicholas Bohling College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Unethical Behavior
Benjamin Breault Teen Son (uncredited)  Teen Son (uncredited)  See fewer,Members only,The Society (2019)
Alexa Cahill Freshman Pledge (uncredited)  Freshman Pledge (uncredited)  See fewer,Members only,Footprints (II) (2011)
Joe Cali Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Gotham Stories (2016)
Ryan Canale Comic Book Kid (uncredited)  Comic Book Kid (uncredited)  See fewer,Members only,Grace (IV) (2018)
Camille Clark Sorority Sister (uncredited)  Sorority Sister (uncredited)  See fewer,Members only,Suspicion (I)
Zada Clarke Sorority Sister (uncredited)  Sorority Sister (uncredited)  See fewer,Members only,Illicit (2017)
Stevie Costa Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Live by Night (2016)
Douglas Cowell Comic Book Artist (uncredited)  Comic Book Artist (uncredited)  See fewer,Members only,Matinee of Madness (2013)
Gavin Earle Comic Book Kid (uncredited)  Comic Book Kid (uncredited)  See fewer,Members only,American Woman (2018)
Quinn Earle Comic Book Girl (uncredited)  Comic Book Girl (uncredited)  See fewer,Members only,Katie Fforde: Bruderherz (2017)
Larry Eudene Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Finest Hours (2016)
Kristen Anne Ferraro Hospital Visitor (uncredited)  Hospital Visitor (uncredited)  See fewer,Members only,She Came from the Woods (2017)
Pamela Figueiredo Radcliffe Student (uncredited)  Radcliffe Student (uncredited)  See fewer,Members only,Bride Wars (2009)
Olivia Filleti Radcliffe Student (uncredited)  Radcliffe Student (uncredited)  See fewer,Members only,American Odyssey (2015)
London Hall Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Bleed for This (2016)
Katie Hanley College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Altar Rock (2019)
