Name,STARmeter,Known for
Sheri Moon Zombie Charly  Charly  See fewer,Top 500,The Devil's Rejects (2005)
Jeff Daniel Phillips Roscoe Pepper  Roscoe Pepper  See fewer,Top 5000,3 from Hell (2019)
Lawrence-Hilton Jacobs Panda Thomas (as Lawrence Hilton-Jacobs)  Panda Thomas (as Lawrence Hilton-Jacobs)  See fewer,Members only,L.A. Heat (1989)
Meg Foster Venus Virgo  Venus Virgo  See fewer,Top 5000,They Live (1988)
Kevin Jackson Levon Wally  Levon Wally  See fewer,Members only,Conspiracy Theory (1997)
Malcolm McDowell Father Murder  Father Murder  See fewer,Top 5000,A Clockwork Orange (1971)
Jane Carr Sister Serpent  Sister Serpent  See fewer,Members only,Austin Powers: The Spy Who Shagged Me (1999)
Judy Geeson Sister Dragon  Sister Dragon  See fewer,Members only,10 Rillington Place (1971)
Richard Brake Doom-Head  Doom-Head  See fewer,Top 5000,Doom (2005)
Pancho Moler Sick-Head  Sick-Head  See fewer,Members only,3 from Hell (2019)
David Ury Schizo-Head  Schizo-Head  See fewer,Members only,Breaking Bad (2008)
Lew Temple Psycho-Head  Psycho-Head  See fewer,Members only,The Devil's Rejects (2005)
Torsten Voges Death-Head  Death-Head  See fewer,Members only,The Big Lebowski (1998)
Elizabeth Daily Sex-Head (as E.G. Daily)  Sex-Head (as E.G. Daily)  See fewer,Top 5000,Pee-wee's Big Adventure (1985)
Michael 'Red Bone' Alcott Fat Randy (as Michael 'Redbone' Alcott)  Fat Randy (as Michael 'Redbone' Alcott)  See fewer,Members only,The Devil's Rejects (2005)
Esperanza America Snoopy  Snoopy  See fewer,Members only,Kristin's Christmas Past (2013)
Andrea Dora Trixie  Trixie  See fewer,Members only,The Drop (2014)
Tracey Walter Lucky Leo  Lucky Leo  See fewer,Members only,Repo Man (1984)
Ginger Lynn Cherry Bomb (as Ginger Lynn Allen)  Cherry Bomb (as Ginger Lynn Allen)  See fewer,Members only,Torn (1999)
Daniel Roebuck Pastor Victor  Pastor Victor  See fewer,Members only,Getting Grace (2017)
Devin Sidell Georgina  Georgina  See fewer,Members only,Brooklyn Nine-Nine (2013)
Gabriel Pimentel Brumaire  Brumaire  See fewer,Members only,Tropic Thunder (2008)
Jermain Hollman Goon #1  Goon #1  See fewer,Members only,Colony (2016)
W.F. Bell Goon #2 (as William Bell)  Goon #2 (as William Bell)  See fewer,Members only,The Walking Dead (2010)
Butch Von Dreaux Goon #3  Goon #3  See fewer,Members only,31 (2016)
Caleb West Goon #4  Goon #4  See fewer,Members only,Epic Flag Football (2012)
Alyssa Perper Mechanic  Mechanic  See fewer,Members only,The Gunslinger Grifter Logan
Megan Albertus Murder Lounge Girl  Murder Lounge Girl  See fewer,Members only,96 Souls (2016)
Kara Gibson Murder Lounge Girl  Murder Lounge Girl  See fewer,Members only,Lights Out (II) (2016)
Sandra Rosko Murder Lounge Girl  Murder Lounge Girl  See fewer,Members only,Ted 2 (2015)
Shawn Rougeron Murder Lounge Girl  Murder Lounge Girl  See fewer,Members only,The Coed and the Zombie Stoner (2014)
