Name,STARmeter,Known for
Sidharth Malhotra Vikram Sethi  Vikram Sethi  See fewer,Members only,Hasee Toh Phasee (2014)
Sonakshi Sinha Maya Sinha  Maya Sinha  See fewer,Members only,Dabangg (2010)
Akshaye Khanna Dev Verma  Dev Verma  See fewer,Members only,Dil Chahta Hai (2001)
Mandira Bedi Gayatri Verma  Gayatri Verma  See fewer,Members only,24: India (2013)
Himanshu Kohli Inspector Gautam Kohli  Inspector Gautam Kohli  See fewer,Members only,The Bizarre Murder of Mr Tusker
Ajay Jadhav Hawaldar Tambe  Hawaldar Tambe  See fewer,Members only,Mithun (2018)
Pavail Gulati Chirag  Chirag  See fewer,Members only,Hide & Seek (2010)
Samir Sharma Shekhar Sinha  Shekhar Sinha  See fewer,Members only,Aurora Borealis (2005)
Kimberley Louisa McBeath Katherine Sethi (as Kimberley McBeath)  Katherine Sethi (as Kimberley McBeath)  See fewer,Members only,Wrong Side Raju (2016)
Vinay Sharma Inspector Kadam  Inspector Kadam  See fewer,Members only,Horror Kung-Fu Theatre (1990)
Romil Saraswat Police Commissioner (as Romil)  Police Commissioner (as Romil)  See fewer,Members only,Ishaqzaade (2012)
Bharat Jha Mr. Kawadkar  Mr. Kawadkar  See fewer,Members only,3 Idiots (2009)
Trupti Khamkar Mrs. Kawadkar  Mrs. Kawadkar  See fewer,Members only,Tumhari Sulu (2017)
Sandesh Upashyam Constable Gawde  Constable Gawde  See fewer,Members only,Party (2018)
Sujata Jog Maid  Maid  See fewer,Members only,Bajrangi Bhaijaan (2015)
Arpit Sharma Analyst at Forensic Lab  Analyst at Forensic Lab  See fewer,Members only,Coincidence (2017)
Subah Kapur Attendant at Evidence Room  Attendant at Evidence Room  See fewer,Members only,Coincidence (2017)
Hitesh Arora Detective  Detective  See fewer,Members only,Pyaar on the Rocks (2017)
Sahedev Gireesh  Actor  Actor  See fewer,Members only,Goliyon Ki Rasleela Ram-Leela (2013)
Mohan Nandha Lallan  Lallan  See fewer,Members only,Mel and Rana (2015)
Rishabh Nigam Shravan  Shravan  See fewer,Members only,"Maya, Expressions Through Dance (2014)"
Pravin Dande  Dande  See fewer,Members only,Penninam (2017)
Mir Sarwar  Actor  Actor  See fewer,Members only,Bajrangi Bhaijaan (2015)
Sanyukta Timsina Sandhya  Sandhya  See fewer,Members only,The Family Man (2019)
Ratishankar Tripathi Interrogation Night Cop  Interrogation Night Cop  See fewer,Members only,Religion (2007)
Shankar Yadav  Actor  Actor  See fewer,Members only,Rogue (II) (2017)
