Name,STARmeter,Known for
Will Arnett Batman / Bruce Wayne (voice)  Batman / Bruce Wayne (voice)  See fewer,Top 5000,Arrested Development (2003)
Michael Cera Robin / Dick Grayson (voice)  Robin / Dick Grayson (voice)  See fewer,Top 5000,Superbad (2007)
Rosario Dawson Batgirl / Barbara Gordon (voice)  Batgirl / Barbara Gordon (voice)  See fewer,Top 500,Rent (2005)
Ralph Fiennes Alfred Pennyworth (voice)  Alfred Pennyworth (voice)  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Siri 'Puter (voice)  'Puter (voice)  See fewer,Members only,Lego Dimensions (2015)
Zach Galifianakis Joker (voice)  Joker (voice)  See fewer,Top 5000,The Hangover (2009)
Jenny Slate Harley Quinn (voice)  Harley Quinn (voice)  See fewer,73,Zootopia (2016)
Jason Mantzoukas Scarecrow (voice)  Scarecrow (voice)  See fewer,Top 5000,The Dictator (2012)
Conan O'Brien The Riddler (voice)  The Riddler (voice)  See fewer,Members only,Late Night with Conan O'Brien (1993)
Doug Benson Bane (voice)  Bane (voice)  See fewer,Members only,How I Met Your Mother (2005)
Billy Dee Williams Two-Face (voice)  Two-Face (voice)  See fewer,Top 5000,Star Wars: Episode V - The Empire Strikes Back (1980)
Zoë Kravitz Catwoman (voice)  Catwoman (voice)  See fewer,46,Mad Max: Fury Road (2015)
Kate Micucci Clayface (voice)  Clayface (voice)  See fewer,Top 5000,When in Rome (2010)
Riki Lindhome Poison Ivy (voice)  Poison Ivy (voice)  See fewer,Top 5000,The Last House on the Left (2009)
Eddie Izzard Voldemort (voice)  Voldemort (voice)  See fewer,Top 5000,Ocean's Thirteen (2007)
Seth Green King Kong (voice)  King Kong (voice)  See fewer,Top 5000,Austin Powers in Goldmember (2002)
Jemaine Clement Sauron (voice)  Sauron (voice)  See fewer,Top 5000,Flight of the Conchords (2007)
Ellie Kemper Phyllis (voice)  Phyllis (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Channing Tatum Superman (voice)  Superman (voice)  See fewer,Top 5000,21 Jump Street (2012)
Jonah Hill Green Lantern (voice)  Green Lantern (voice)  See fewer,Top 5000,21 Jump Street (2012)
Adam Devine The Flash (voice)  The Flash (voice)  See fewer,Top 5000,Pitch Perfect (2012)
Hector Elizondo Jim Gordon (voice)  Jim Gordon (voice)  See fewer,Top 5000,Pretty Woman (1990)
Mariah Carey Mayor McCaskill (voice)  Mayor McCaskill (voice)  See fewer,Members only,Precious (II) (2009)
Lauren White Chief O'Hara / Medusa / Additional Voices (voice)  Chief O'Hara / Medusa / Additional Voices (voice)  See fewer,Members only,The Lego Movie 2: The Second Part (2019)
David Burrows Anchorman Phil / Additional Voices (voice)  Anchorman Phil / Additional Voices (voice)  See fewer,Members only,The Lego Movie (2014)
Laura Kightlinger Reporter Pippa / Additional Voices (voice)  Reporter Pippa / Additional Voices (voice)  See fewer,Members only,PEN15 (2019)
Brent Musburger Reporter #1 (voice)  Reporter #1 (voice)  See fewer,Members only,The Waterboy (1998)
Ralph Garman Reporter #2 (voice)  Reporter #2 (voice)  See fewer,Members only,Two for the Money (2005)
Chris Hardwick Reporter #3 (voice)  Reporter #3 (voice)  See fewer,Members only,Talking Dead (2011)
Todd Hansen Captain Dale / Additional Voices (voice)  Captain Dale / Additional Voices (voice)  See fewer,Members only,The Lego Movie (2014)
Chris McKay Pilot Bill / Additional Voices (voice)  Pilot Bill / Additional Voices (voice)  See fewer,Members only,The Lego Movie (2014)
Abel Arnett Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Lego Batman Movie (2017)
Archie Arnett Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Lego Batman Movie (2017)
Charlie Bean Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,TRON: Uprising (2012)
Marco Campagno Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Lego Batman Movie (2017)
Garret Elkins Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Anomalisa (2015)
Ryan Halprin Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Death Note (I) (2017)
Alison Ingram Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Mad Max: Fury Road (2015)
Holly Isaacson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Thor: Ragnarok (2017)
Kelly Lafferty Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Cyberchase (2002)
Doug Nicholas Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Inception (2010)
Samantha Nisenboim Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ghost Draft
Chris Paluszek Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Lego Movie 2: The Second Part (2019)
Wendell Stephens Additional Voices (voice) (as Wendell O. Stephens Jr.)  Additional Voices (voice) (as Wendell O. Stephens Jr.)  See fewer,Members only,Fool's Gold (I) (2008)
Vanara Taing Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Chernobyl Diaries (2012)
Matt Town Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Mad Max: Fury Road (2015)
Bram Tulloch Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Last Samurai (2003)
John Venzon Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,"South Park: Bigger, Longer & Uncut (1999)"
Matt Villa Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Predestination (I) (2014)
Mark Jonathan Davis Lounge Singer (voice) (uncredited)  Lounge Singer (voice) (uncredited)  See fewer,Members only,Dawn of the Dead (2004)
Evan Kishiyama Blond Orphan (voice) (uncredited)  Blond Orphan (voice) (uncredited)  See fewer,Members only,The Epic Tales of Captain Underpants (2018)
