Name,STARmeter,Known for
Tony Todd Christopher  Christopher  See fewer,Top 5000,Candyman (1992)
Jennifer Freeman Emily  Emily  See fewer,Top 5000,You Got Served (2004)
De'Angelo Wilson Julius  Julius  See fewer,Members only,8 Mile (2002)
Jason Finn Eli  Eli  See fewer,Members only,Freedom Writers (2007)
Kenny Anderson Shawn  Shawn  See fewer,Members only,Arli$$ (1996)
Hector Luis Bustamante Scrap Yard Supervisor  Scrap Yard Supervisor  See fewer,Members only,Carne y Arena (2017)
Luke Daniels Joe  Joe  See fewer,Members only,Under the Silver Lake (2018)
Roderick Davis Rasheed  Rasheed  See fewer,Members only,Insecure (2016)
Brennan Feonix Guy #1  Guy #1  See fewer,Members only,The Purge: Anarchy (2014)
Demitri Fields Bugsy  Bugsy  See fewer,Members only,24 (2001)
Keeshan Giles Dwayne  Dwayne  See fewer,Members only,Fired Up! (2009)
Ernest Harden Jr. Walter  Walter  See fewer,Members only,Hollywood Homicide (2003)
Jad Mager Reporter  Reporter  See fewer,Members only,Cowboy Bebop: The Movie (2001)
Vinny Merrill Jay  Jay  See fewer,Members only,Falling Away (2012)
Myke Michaels Guy #2  Guy #2  See fewer,Members only,Stranger Things (2016)
Matt Miller News Reporter  News Reporter  See fewer,Members only,Batman Begins (2005)
Natalie Mitchell Jasmine  Jasmine  See fewer,Members only,Starfish (2018)
Cisco Reyes Hector  Hector  See fewer,Members only,Next Day Air (2009)
Charles Robinson Mr. King  Mr. King  See fewer,Members only,Night Court (1984)
Bobbi Sanders Angela  Angela  See fewer,Members only,Sleepwalkers (1997)
James Sheldon Counselor  Counselor  See fewer,Members only,Wid Winner and the Slipstream (2010)
Thomas Silcott Ray  Ray  See fewer,Members only,Boardwalk Poets (2005)
Bob Tyus Minister  Minister  See fewer,Members only,My Name Is Earl (2005)
