Name,STARmeter,Known for
Rea Lest Liina  Liina  See fewer,Members only,Scandinavian Silence (2019)
Jörgen Liik Hans  Hans  See fewer,Members only,The Polar Boy (2016)
Arvo Kukumägi Rein  Rein  See fewer,Members only,Killing Tartu (1998)
Katariina Unt Luise  Luise  See fewer,Members only,Jüri Rumm (1994)
Taavi Eelmaa Ints  Ints  See fewer,Members only,Kass kukub käppadele (1999)
Heino Kalm Sander  Sander  See fewer,Members only,Õiglus (2019)
Meelis Rämmeld Jaan  Jaan  See fewer,Members only,Teesklejad (2016)
Dieter Laser Baron  Baron  See fewer,Members only,The Human Centipede III (Final Sequence) (2015)
Jette Loona Hermanis Baroness  Baroness  See fewer,Members only,Ryan Lo: Spring/Summer 2019 at London Fashion Week (2018)
Jaan Tooming Devil  Devil  See fewer,Members only,Mees ja mänd (1980)
Klara Eighorn Witch  Witch  See fewer,Members only,November (2017)
Ene Pappel Imbi  Imbi  See fewer,Members only,November (2017)
Ernst Lillemets Ärni  Ärni  See fewer,Members only,November (2017)
Sepa Tom Endel  Endel  See fewer,Members only,November (2017)
Tiina Keeman Rosalie  Rosalie  See fewer,Members only,November (2017)
Heino Paljak Pastor  Pastor  See fewer,Members only,November (2017)
Ilmar Meos Ancestral spirits  Ancestral spirits  See fewer,Members only,November (2017)
Aare Lutsar Ancestral spirits  Ancestral spirits  See fewer,Members only,November (2017)
Mari Abel Liina's mother's ghost  Liina's mother's ghost  See fewer,Members only,Zero Point (2014)
Aire Koop Hans's mother's ghost  Hans's mother's ghost  See fewer,Members only,The Adventurer (1983)
Jonathan Peterson Young man in gondola  Young man in gondola  See fewer,Members only,The Secret Society of Souptown (2015)
Linda Kolde Lady in gondola  Lady in gondola  See fewer,Members only,Zero Point (2014)
Maria Aua Plague  Plague  See fewer,Members only,November (2017)
Mart Laoväli Timofei  Timofei  See fewer,Members only,November (2017)
Jaak Juhkam Tradesman  Tradesman  See fewer,Members only,November (2017)
Aksella Liimets Old baroness  Old baroness  See fewer,Members only,November (2017)
Ado Tikerpäe Gondolier  Gondolier  See fewer,Members only,November (2017)
