Name,STARmeter,Known for
Angus Himself  Himself  See fewer,Members only,"One Cut, One Life (2014)"
Kim Dittus Herself  Herself  See fewer,Members only,"One Cut, One Life (2014)"
Paul Giamatti Himself  Himself  See fewer,Top 5000,Sideways (2004)
Robert Hamill Himself  Himself  See fewer,Members only,"One Cut, One Life (2014)"
Louie Himself  Himself  See fewer,Members only,"One Cut, One Life (2014)"
Turner Osler Himself  Himself  See fewer,Members only,"One Cut, One Life (2014)"
David Ospina Himself  Himself  See fewer,Members only,"One Cut, One Life (2014)"
Benjamin Pincus Himself  Himself  See fewer,Members only,The Great Divide (2016)
Ed Pincus Himself  Himself  See fewer,Members only,Black Natchez (1967)
Jane Pincus Herself  Herself  See fewer,Members only,"One Cut, One Life (2014)"
Ruth Sami Pincus Herself  Herself  See fewer,Members only,"One Cut, One Life (2014)"
Lucia Small Herself  Herself  See fewer,Members only,"My Father, the Genius (2002)"
Robert Soiffer Himself  Himself  See fewer,Members only,Frontline (1983)
David Steensma Himself  Himself  See fewer,Members only,"One Cut, One Life (2014)"
