Name,STARmeter,Known for
Olivia Cooke Amanda  Amanda  See fewer,Top 500,Ready Player One (2018)
Anya Taylor-Joy Lily  Lily  See fewer,26,The Witch (2015)
Anton Yelchin Tim  Tim  See fewer,Top 5000,Star Trek (2009)
Paul Sparks Mark  Mark  See fewer,Top 5000,House of Cards (2013)
Francie Swift Cynthia  Cynthia  See fewer,Members only,Cop Out (2010)
Kaili Vernoff Karen  Karen  See fewer,Members only,The Path (2016)
Svetlana Orlova Housekeeper  Housekeeper  See fewer,Members only,12 Kilometers (2016)
Alyssa Fishenden Jessica  Jessica  See fewer,Members only,The Humbled Hobo (2017)
Jackson Damon Phil  Phil  See fewer,Members only,Manchester by the Sea (2016)
James Haddad Michael  Michael  See fewer,Members only,Bjorn (2015)
Nolan Ball Delivery Guy  Delivery Guy  See fewer,Members only,The Discovery (I) (2017)
Celeste Oliva Receptionist  Receptionist  See fewer,Members only,Castle Rock (2018)
Kristen Annese Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,The Finest Hours (2016)
Stephanie Atkinson Knitting Therapist (uncredited)  Knitting Therapist (uncredited)  See fewer,Members only,Island Zero (2018)
Xavier Dillingham Party goer (uncredited)  Party goer (uncredited)  See fewer,Members only,Detroit (2017)
Daniel Martignetti CT State Policeman (uncredited)  CT State Policeman (uncredited)  See fewer,Members only,Bizarro (2014)
Jack Norton Mental Patient (uncredited)  Mental Patient (uncredited)  See fewer,Members only,Jug Band Hokum: Directors Cut Edition (2017)
Leah Procito Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Wonderland (II) (2019)
Max Ripley Boy in cafe (uncredited)  Boy in cafe (uncredited)  See fewer,Members only,The Second Life (2017)
Chaunty Spillane Lackadaisical Mental Patient (uncredited)  Lackadaisical Mental Patient (uncredited)  See fewer,Members only,Godzilla: King of the Monsters (2019)
Alex Wolff Party Friend (uncredited)  Party Friend (uncredited)  See fewer,Top 5000,Hereditary (2018)
