Name,STARmeter,Known for
Louis-Do de Lencquesaing Jacques Jaujard  Jacques Jaujard  See fewer,Members only,Caché (2005)
Benjamin Utzerath Franz Wolff-Metternich  Franz Wolff-Metternich  See fewer,Members only,Tatort (1970)
Vincent Nemeth Napoléon Bonaparte  Napoléon Bonaparte  See fewer,Members only,The Transporter (2002)
Johanna Korthals Altes Marianne  Marianne  See fewer,Members only,Francofonia (2015)
Andrey Chelpanov  Actor  Actor  See fewer,Members only,Francofonia (2015)
Jean-Claude Caër  Actor  Actor  See fewer,Members only,Francofonia (2015)
Aleksandr Sokurov  Actor (voice) (as Alexandre SOKOUROV)  Actor (voice) (as Alexandre SOKOUROV)  See fewer,Members only,Russian Ark (2002)
Francois Smesny  Actor (voice)  Actor (voice)  See fewer,Members only,The Country Doctor (1987)
Peter Lontzek  Actor (voice)  Actor (voice)  See fewer,Members only,Der Kriminalist (2006)
Catherine Limbert La secrétaire de Jacques Jaujard  La secrétaire de Jacques Jaujard  See fewer,Members only,Francofonia (2015)
Léolo Groom service  Groom service  See fewer,Members only,Cette musique ne joue pour personne (2019)
Charles de Gaulle Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Une mauvaise rencontre (1981)
Dwight D. Eisenhower Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Nazi Concentration and Prison Camps (1945)
Adolf Hitler Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,War Comes to America (1945)
Eric Moreau Un capitaine allemand (uncredited)  Un capitaine allemand (uncredited)  See fewer,Members only,Valmont (1989)
Marika Rökk Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Marika (1950)
