Name,STARmeter,Known for
Akshay Kumar Sachin R. Tichkule  Sachin R. Tichkule  See fewer,Top 5000,OMG: Oh My God! (2012)
Trisha Krishnan Gehna Ganpule  Gehna Ganpule  See fewer,Members only,96 (II) (2018)
Kulbhushan Kharbanda Ramakant Tichkule  Ramakant Tichkule  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Aruna Irani Sheetal R. Tichkule  Sheetal R. Tichkule  See fewer,Members only,Beta (1992)
Urvashi Sharma Anjali R. Tichkule / Anjali Sanjay Rana  Anjali R. Tichkule / Anjali Sanjay Rana  See fewer,Members only,Baabarr (2009)
Milind Gunaji Suhas Vichare  Suhas Vichare  See fewer,Members only,Devdas (I) (2002)
Manoj Joshi Trigun Fatak  Trigun Fatak  See fewer,Members only,Devdas (I) (2002)
Rajpal Yadav Rangeela  Rangeela  See fewer,Members only,Kal Ho Naa Ho (2003)
Johnny Lever 'Award' Anushuman  'Award' Anushuman  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Asrani Karodimal  Karodimal  See fewer,Members only,Sholay (1975)
Makrand Deshpande Azad Bhagat  Azad Bhagat  See fewer,Members only,Hanan (2004)
Neeraj Vora Mr. Ganpule  Mr. Ganpule  See fewer,Members only,Hera Pheri (2000)
Esha Akansha Vichare  Akansha Vichare  See fewer,Members only,Khatta Meetha (2010)
Geeta Gayetri T. Fatak  Gayetri T. Fatak  See fewer,Members only,Khatta Meetha (2010)
Paritosh Sand Haresh R. Tichkule  Haresh R. Tichkule  See fewer,Members only,Rockstar (2011)
Pooja Bhatt Subhadra S. Vichare  Subhadra S. Vichare  See fewer,Members only,Khatta Meetha (2010)
Tinnu Anand Vishwas Rao  Vishwas Rao  See fewer,Members only,Ghajini (2008)
Kainaat Arora Dancer  Dancer  See fewer,Members only,Mankatha (2011)
Sanjay Belose Ganya  Ganya  See fewer,Members only,Bokad (2012)
Swatantra Bharat Mr. Adiwarkar  Mr. Adiwarkar  See fewer,Members only,Johnny Gaddaar (2007)
Anupam Bhattacharya Police Inspector  Police Inspector  See fewer,Members only,Te3n (2016)
Nagesh Bhonsle Inspection Officer  Inspection Officer  See fewer,Members only,Hotel Mumbai (2018)
Paresh Bramhbhatt Peon  Peon  See fewer,Members only,Wanted (2009)
Anand Ingle Politician  Politician  See fewer,Members only,Lapandav (1993)
Anant Jog Tichkule's relative  Tichkule's relative  See fewer,Members only,Shanghai (2012)
Amita Nangia Geeta Bhosle  Geeta Bhosle  See fewer,Members only,Saugandh (1991)
Kanchan Pagare Jadia  Jadia  See fewer,Members only,Mumbai Calling (2007)
Atul Parchure Chintan  Chintan  See fewer,Members only,Awarapan (2007)
Preity Pundir Mrs. Ghanphule  Mrs. Ghanphule  See fewer,Members only,Khatta Meetha (2010)
Pradeep Vengurlekar Vigilance Officer  Vigilance Officer  See fewer,Members only,OMG: Oh My God! (2012)
Geetha Vijayan Gayatri Fatak  Gayatri Fatak  See fewer,Members only,Thaskara Lahala (2010)
Jaideep Ahlawat Sanjay Rana politician (uncredited)  Sanjay Rana politician (uncredited)  See fewer,Members only,Gangs of Wasseypur (2012)
