Name,STARmeter,Known for
Liam Hemsworth Jake Morrison  Jake Morrison  See fewer,Top 5000,The Hunger Games (2012)
Jeff Goldblum David Levinson  David Levinson  See fewer,Top 500,Jurassic Park (1993)
Jessie T. Usher Dylan Hiller  Dylan Hiller  See fewer,Top 5000,Survivor's Remorse (2014)
Bill Pullman President Whitmore  President Whitmore  See fewer,Top 5000,Independence Day (1996)
Maika Monroe Patricia Whitmore  Patricia Whitmore  See fewer,Top 5000,It Follows (2014)
Sela Ward President Lanford  President Lanford  See fewer,Top 5000,Gone Girl (2014)
William Fichtner General Adams  General Adams  See fewer,Top 5000,Crash (I) (2004)
Judd Hirsch Julius Levinson  Julius Levinson  See fewer,Top 5000,Taxi (1978)
Brent Spiner Dr. Brakish Okun  Dr. Brakish Okun  See fewer,Top 5000,Star Trek: First Contact (1996)
Patrick St. Esprit Secretary of Defense Tanner  Secretary of Defense Tanner  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Vivica A. Fox Jasmine Hiller  Jasmine Hiller  See fewer,Top 5000,Independence Day (1996)
Angelababy Rain Lao  Rain Lao  See fewer,Members only,Hitman: Agent 47 (2015)
Charlotte Gainsbourg Catherine Marceaux  Catherine Marceaux  See fewer,Top 5000,Antichrist (2009)
Deobia Oparei Dikembe Umbutu (as DeObia Oparei)  Dikembe Umbutu (as DeObia Oparei)  See fewer,Members only,Game of Thrones (2011)
Nicolas Wright Floyd Rosenberg  Floyd Rosenberg  See fewer,Members only,White House Down (2013)
Travis Tope Charlie Miller  Charlie Miller  See fewer,Members only,"Men, Women & Children (2014)"
Chin Han Commander Jiang  Commander Jiang  See fewer,Members only,The Dark Knight (2008)
Gbenga Akinnagbe Agent Travis  Agent Travis  See fewer,Members only,The Taking of Pelham 123 (2009)
Robert Loggia General Grey  General Grey  See fewer,Members only,Big (1988)
John Storey Dr. Isaacs  Dr. Isaacs  See fewer,Members only,Eight Legged Freaks (2002)
Joey King Sam  Sam  See fewer,Top 500,The Act (2019)
Jenna Purdy Voice of Sphere (voice)  Voice of Sphere (voice)  See fewer,Members only,My Name Is Maria De Jesus (2017)
Garrett Wareing Bobby  Bobby  See fewer,Members only,Perfect (II) (2018)
Hays Wellford Felix  Felix  See fewer,Members only,Dhaka (2019)
Mckenna Grace Daisy (as McKenna Grace)  Daisy (as McKenna Grace)  See fewer,Top 5000,Gifted (2017)
James A. Woods Lt. Ritter (as James Andre Woods)  Lt. Ritter (as James Andre Woods)  See fewer,Members only,Source Code (2011)
Robert Neary Captain McQuade  Captain McQuade  See fewer,Members only,Criminal Minds (2005)
Joshua Mikel Armand  Armand  See fewer,Members only,The Walking Dead (2010)
Joel Virgel Jaques  Jaques  See fewer,Members only,"10,000 BC (2008)"
Arturo Del Puerto Bordeaux  Bordeaux  See fewer,Members only,CHIPS (2017)
Matt Munroe Prison Tech  Prison Tech  See fewer,Members only,Grand Theft Auto IV (2008)
Jacob Browne Prison Tech  Prison Tech  See fewer,Members only,Dreamland (I) (2019)
Ryan Cartwright David's Assistant  David's Assistant  See fewer,Members only,Alphas (2011)
Travis Hammer Jeffrey Fineman  Jeffrey Fineman  See fewer,Members only,Godless (2017)
