Name,STARmeter,Known for
Shia LaBeouf Sam Witwicky  Sam Witwicky  See fewer,Top 500,Transformers (2007)
Megan Fox Mikaela Banes  Mikaela Banes  See fewer,Top 5000,Transformers (2007)
Josh Duhamel Major Lennox  Major Lennox  See fewer,Top 5000,Transformers (2007)
Tyrese Gibson USAF Chief Master Sergeant Epps  USAF Chief Master Sergeant Epps  See fewer,Top 5000,Baby Boy (2001)
John Turturro Simmons  Simmons  See fewer,Top 5000,Barton Fink (1991)
Ramon Rodriguez Leo Spitz  Leo Spitz  See fewer,Members only,Battle Los Angeles (2011)
Kevin Dunn Ron Witwicky  Ron Witwicky  See fewer,Members only,Transformers (2007)
Julie White Judy Witwicky  Judy Witwicky  See fewer,Members only,Transformers (2007)
Isabel Lucas Alice  Alice  See fewer,Top 5000,Daybreakers (2009)
John Benjamin Hickey Galloway  Galloway  See fewer,Members only,Flags of our Fathers (2006)
Matthew Marsden Special Air Service Forces  Special Air Service Forces  See fewer,Members only,Resident Evil: Extinction (2007)
Andrew Howard Special Air Service Forces  Special Air Service Forces  See fewer,Top 5000,Limitless (I) (2011)
Michael Papajohn Cal  Cal  See fewer,Members only,Jurassic World (2015)
Glenn Morshower General Morshower  General Morshower  See fewer,Members only,The Resident (2018)
John Eric Bentley Aide  Aide  See fewer,Members only,Resident Evil: Extinction (2007)
Erin Naas Arcee Rider  Arcee Rider  See fewer,Members only,The Ripe 7 (2008)
Rainn Wilson Professor Colan  Professor Colan  See fewer,Top 5000,The Office (2005)
Katie Lowes April the Resident Assistant  April the Resident Assistant  See fewer,Members only,Wreck-It Ralph (2012)
Jonathon Trent Fassbinder  Fassbinder  See fewer,Members only,Burlesque (I) (2010)
Walker Howard Sharsky (as Howard Walker)  Sharsky (as Howard Walker)  See fewer,Members only,The Express (2008)
America Olivo Frisbee Girl  Frisbee Girl  See fewer,Members only,Chicago P.D. (2014)
Aaron Hill Frat Guy  Frat Guy  See fewer,Members only,The Night Before (II) (2015)
Jareb Dauplaise Frat Guy  Frat Guy  See fewer,Members only,Epic Movie (2007)
John Sanderford Pundit  Pundit  See fewer,Members only,Firestarter (1984)
Christopher Curry Pundit  Pundit  See fewer,Members only,Sully (2016)
Cas Anvar Egyptian Interpol Officer #1  Egyptian Interpol Officer #1  See fewer,Members only,The Expanse (2015)
Michael Benyaer Egyptian Interpol Officer #2  Egyptian Interpol Officer #2  See fewer,Members only,Deadpool (2016)
Deep Roy Egyptian Guard  Egyptian Guard  See fewer,Members only,Star Trek (2009)
Ruben Martinez Bedouin with Donkey  Bedouin with Donkey  See fewer,Members only,I Love Miami (2006)
