Name,STARmeter,Known for
Brad Pitt Max Vatan  Max Vatan  See fewer,64,Mr. & Mrs. Smith (2005)
Vincent Ebrahim Driver in Desert  Driver in Desert  See fewer,Members only,Wallace & Gromit: The Curse of the Were-Rabbit (2005)
Xavier de Guillebon Claude  Claude  See fewer,Members only,L'auberge espagnole (2002)
Marion Cotillard Marianne Beauséjour  Marianne Beauséjour  See fewer,Top 5000,La Vie en Rose (2007)
Camille Cottin Monique  Monique  See fewer,Members only,Call My Agent! (2015)
Michael McKell German Officer at Anfa Café  German Officer at Anfa Café  See fewer,Members only,Doctors (2000)
Vincent Latorre Vincent (as Vincent La Torre)  Vincent (as Vincent La Torre)  See fewer,Members only,The King (I) (2019)
Fleur Poad Hobar's Secretary  Hobar's Secretary  See fewer,Members only,Muppets Most Wanted (2014)
August Diehl Hobar  Hobar  See fewer,Members only,Inglourious Basterds (2009)
Miryam Hayward Moroccan Girl  Moroccan Girl  See fewer,Members only,Allied (2016)
Iselle Rifat Moroccan Girl  Moroccan Girl  See fewer,Members only,Home (2019)
Aysha Kanayo Moroccan Girl  Moroccan Girl  See fewer,Members only,Allied (2016)
Anton Blake German Ambassador  German Ambassador  See fewer,Members only,The Cask of Amontillado (1998)
Daniel Betts George Kavanagh  George Kavanagh  See fewer,Members only,War Machine (2017)
Sally Messham Margaret  Margaret  See fewer,Members only,Artemis Fowl (2020)
Jared Harris Frank Heslop  Frank Heslop  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Lizzy Caplan Bridget Vatan  Bridget Vatan  See fewer,53,Cloverfield (2008)
Charlotte Hope Louise  Louise  See fewer,Top 5000,Les Misérables (2012)
Celeste Dodwell Scarlet  Scarlet  See fewer,Members only,Home and Away (1988)
Maggie O'Brien Midwife  Midwife  See fewer,Members only,Peak Practice (1993)
Pearl Rumbelow Baby Anna  Baby Anna  See fewer,Members only,Allied (2016)
Luna Rumbelow Baby Anna  Baby Anna  See fewer,Members only,Allied (2016)
Marion Bailey Mrs. Sinclair  Mrs. Sinclair  See fewer,Members only,Mr. Turner (2014)
Simon McBurney S.O.E. Official  S.O.E. Official  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Matthew Goode Guy Sangster  Guy Sangster  See fewer,Top 500,Stoker (2013)
Tom Padley RAF Corporal  RAF Corporal  See fewer,Members only,I'm Dead (2018)
Iain Batchelor Pilot Fletcher  Pilot Fletcher  See fewer,Members only,Frequencies (2013)
Josh Dylan Captain Adam Hunter  Captain Adam Hunter  See fewer,Members only,Mamma Mia! Here We Go Again (2018)
