Name,STARmeter,Known for
Luke Evans Driver  Driver  See fewer,Top 500,Dracula Untold (2014)
Adelaide Clemens Emma Ward  Emma Ward  See fewer,Top 5000,Silent Hill: Revelation (2012)
Lee Tergesen Hoag  Hoag  See fewer,Top 5000,Oz (1997)
Derek Magyar Flynn  Flynn  See fewer,Members only,Flying Lessons (2010)
America Olivo Tamara  Tamara  See fewer,Members only,Chicago P.D. (2014)
Beau Knapp Denny  Denny  See fewer,Members only,Seven Seconds (2018)
Lindsey Shaw Amber  Amber  See fewer,Members only,Eleventh Hour (2008)
Tyrus Ethan (as Brodus Clay)  Ethan (as Brodus Clay)  See fewer,Members only,WWE SmackDown Live (1999)
Laura Ramsey Betty  Betty  See fewer,Top 5000,The Ruins (2008)
Gary Grubbs Harris  Harris  See fewer,Members only,The X Files (1998)
Andrea Frankle Mom  Mom  See fewer,Members only,The Purge (2018)
Rob Steinberg Father  Father  See fewer,Members only,12 Years a Slave (2013)
Jake Austin Walker Older Boy  Older Boy  See fewer,Members only,Rectify (2013)
Dalton E. Gray Younger Boy (as Dalton Gray)  Younger Boy (as Dalton Gray)  See fewer,Members only,American Horror Story (2011)
Lenore Banks Helen  Helen  See fewer,Members only,Hard Target (1993)
Michael 'Mick' Harrity Host (as Michael Harrity)  Host (as Michael Harrity)  See fewer,Members only,Halloween (I) (2018)
Robert Wailes Bill Ward  Bill Ward  See fewer,Members only,Memphis Beat (2010)
Carl Palmer Sheriff  Sheriff  See fewer,Members only,Dallas Buyers Club (2013)
Chris Carnel Sheriff #2  Sheriff #2  See fewer,Members only,Iron Man (2008)
Elena Varela Newscaster (as Elena Varela)  Newscaster (as Elena Varela)  See fewer,Members only,Bluff City Law (2019)
Garrett Hines Frat Guy  Frat Guy  See fewer,Members only,The Big Short (2015)
Ed Hoover Hunter  Hunter  See fewer,Members only,Touched by Fire: Bleeding Kansas (2005)
Dane Rhodes Sheriff #3  Sheriff #3  See fewer,Members only,Deja Vu (2006)
Steve Alterman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Rise of the Planet of the Apes (2011)
William Calvert Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Bob Neill Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Red Planet (2000)
Derek Killebrew Newscaster #2 (uncredited)  Newscaster #2 (uncredited)  See fewer,Members only,MyScene TV (2007)
Richie J. Ladner Sheriff Gerrity (uncredited)  Sheriff Gerrity (uncredited)  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Taylor Newman Decapitated Student (uncredited)  Decapitated Student (uncredited)  See fewer,Members only,Oblivion (I) (2013)
