Name,STARmeter,Known for
Leonardo DiCaprio J. Edgar Hoover  J. Edgar Hoover  See fewer,70,Inception (2010)
Josh Hamilton Robert Irwin  Robert Irwin  See fewer,Members only,Alive (1993)
Geoff Pierson Mitchell Palmer  Mitchell Palmer  See fewer,Members only,Dexter (2006)
Cheryl Lawson Palmer's Wife  Palmer's Wife  See fewer,Members only,Virtuosity (1995)
Kaitlyn Dever Palmer's Daughter  Palmer's Daughter  See fewer,60,Booksmart (2019)
Brady Matthews Inspector  Inspector  See fewer,Members only,How I Met Your Mother (2005)
Gunner Wright Dwight Eisenhower  Dwight Eisenhower  See fewer,Members only,Underwater (2020)
David A. Cooper Franklin Roosevelt  Franklin Roosevelt  See fewer,Members only,Bones (2005)
Ed Westwick Agent Smith  Agent Smith  See fewer,Top 5000,Gossip Girl (2007)
Naomi Watts Helen Gandy  Helen Gandy  See fewer,Top 5000,Mulholland Drive (2001)
Kelly Lester Head Secretary  Head Secretary  See fewer,Members only,Mr. Church (2016)
Jack Donner Edgar's Father  Edgar's Father  See fewer,Members only,So This Is Love (2016)
Judi Dench Annie Hoover  Annie Hoover  See fewer,Top 5000,Skyfall (2012)
Dylan Burns Hoover as a Child  Hoover as a Child  See fewer,Members only,Criminal Minds: Suspect Behavior (2011)
Jordan Bridges Labor Dept. Lawyer  Labor Dept. Lawyer  See fewer,Members only,Drive Me Crazy (1999)
Jack Axelrod Caminetti  Caminetti  See fewer,Members only,Hancock (2008)
Jessica Hecht Emma Goldman  Emma Goldman  See fewer,Top 5000,Whatever Works (2009)
Josh Stamberg Agent Stokes  Agent Stokes  See fewer,Members only,The Affair (2014)
Michael James Faradie Bureau Agent (1919)  Bureau Agent (1919)  See fewer,Members only,Inception (2010)
Christian Clemenson Inspector Schell  Inspector Schell  See fewer,Members only,The Big Lebowski (1998)
Billy Smith Secret Service Officer  Secret Service Officer  See fewer,Members only,The Departed (2006)
Armie Hammer Clyde Tolson  Clyde Tolson  See fewer,Top 500,The Social Network (2010)
Michael Rady Agent Jones  Agent Jones  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Ken Howard Harlan Fiske Stone  Harlan Fiske Stone  See fewer,Members only,Michael Clayton (2007)
Scot Carlisle Agent Williams  Agent Williams  See fewer,Members only,"Pebbles, Ripples, and Waves: The Life and Times of Gordon Hunt"
Geoff Stults Raymond Caffrey  Raymond Caffrey  See fewer,Members only,Wedding Crashers (2005)
Sadie Calvano Edgar's Niece  Edgar's Niece  See fewer,Top 5000,Mom (2013)
Allen Nabors Agent Appel  Agent Appel  See fewer,Members only,The Big Bang Theory (2007)
Ryan McPartlin Lawrence Richey  Lawrence Richey  See fewer,Top 5000,Chuck (2007)
William Bebow Mr. Walters  Mr. Walters  See fewer,Members only,That's My Bush! (2001)
Jeffrey Donovan Robert Kennedy  Robert Kennedy  See fewer,Top 5000,Burn Notice (2007)
Joseph Culliton Credit Director  Credit Director  See fewer,Members only,Fun with War Crimes (2009)
Scott Johnston Tailor  Tailor  See fewer,Members only,L.A. Story (1991)
Tom Archdeacon Gangster  Gangster  See fewer,Members only,The Path (II)
Mike Vaughn Balding Agent  Balding Agent  See fewer,Members only,Scream: The TV Series (2015)
Miles Fisher Agent Garrison  Agent Garrison  See fewer,Members only,Mad Men (2007)
Stephen F. Schmidt NJ Officer  NJ Officer  See fewer,Members only,La Bamba (1987)
Dermot Mulroney Colonel Schwarzkopf  Colonel Schwarzkopf  See fewer,Top 5000,My Best Friend's Wedding (1997)
Josh Lucas Charles Lindbergh  Charles Lindbergh  See fewer,Top 5000,Ford v Ferrari (2019)
Zach Grenier John Condon  John Condon  See fewer,Members only,Fight Club (1999)
Johnny Cicco Young Agent  Young Agent  See fewer,Members only,Vault (2019)
Denis O'Hare Albert Osborn  Albert Osborn  See fewer,Top 5000,Dallas Buyers Club (2013)
Damon Herriman Bruno Hauptmann  Bruno Hauptmann  See fewer,Top 5000,100 Bloody Acres (2012)
Kahil Dotay Elmer Irey  Elmer Irey  See fewer,Members only,Vampires in Virginia
Lea Coco Agent Sisk  Agent Sisk  See fewer,Members only,Sinister 2 (2015)
Scott C. Roe Wiretap Agent  Wiretap Agent  See fewer,Members only,The Dark Knight Rises (2012)
Ernest Harden Jr. Hoover's Driver  Hoover's Driver  See fewer,Members only,Hollywood Homicide (2003)
Roberta Bassin Roosevelt's Secretary (as Roberta E. Bassin)  Roosevelt's Secretary (as Roberta E. Bassin)  See fewer,Members only,Alien Raiders (2008)
Steve Monroe Restaurant Host  Restaurant Host  See fewer,Members only,Miss Congeniality (2000)
Christopher Lee Philips William  William  See fewer,Members only,Unstoppable (2010)
Sean Murphy Truck Driver  Truck Driver  See fewer,Members only,Veep (2012)
Stephen Root Arthur Koehler  Arthur Koehler  See fewer,Top 5000,Office Space (1999)
Gary Werntz Attorney General  Attorney General  See fewer,Members only,The Peacemaker (1997)
David Clennon Senator Friendly  Senator Friendly  See fewer,Members only,Missing (1982)
Michael O'Neill Senator McKellar  Senator McKellar  See fewer,Members only,Dallas Buyers Club (2013)
Eric Larkin Fred Hunter  Fred Hunter  See fewer,Members only,Femmes fatales (1998)
Manu Intiraymi Alvin Karpis  Alvin Karpis  See fewer,Members only,"Literally, Right Before Aaron (2017)"
Eric Frentzel William Mahan  William Mahan  See fewer,Members only,The Constituents (2011)
Michael Klinger Harry Brunette  Harry Brunette  See fewer,Members only,The Bold and the Beautiful (1987)
Evan Charest Reporter  Reporter  See fewer,Members only,Bosch (2014)
Emily Alyn Lind Shirley Temple  Shirley Temple  See fewer,Top 5000,Revenge (2011)
Kyle Eastwood Stork Club Band  Stork Club Band  See fewer,Members only,Gran Torino (2008)
Joe Bagg Stork Club Band  Stork Club Band  See fewer,Members only,Dealin' with Idiots (2013)
Kye Palmer Stork Club Band  Stork Club Band  See fewer,Members only,The Secret Life of Pets (2016)
Jason Harnell Stork Club Band  Stork Club Band  See fewer,Members only,J. Edgar (2011)
Michael Gladis Stork Club Owner  Stork Club Owner  See fewer,Members only,Mad Men (2007)
Jamie LaBarber Ginger Rogers  Ginger Rogers  See fewer,Members only,The Odd Essay (2018)
Lea Thompson Lela Rogers  Lela Rogers  See fewer,Top 5000,Back to the Future (1985)
Amanda Schull Anita Colby  Anita Colby  See fewer,Top 5000,12 Monkeys (2015)
Craig Zucchero Man at the Counter  Man at the Counter  See fewer,Members only,Absolutely A List (2014)
Gregory Hoyt Agent One  Agent One  See fewer,Members only,Rampage (2018)
Jeff Cockey Agent Two  Agent Two  See fewer,Members only,Changeling (2008)
Gerald Downey FBI Agent  FBI Agent  See fewer,Members only,Because I Said So (2007)
Brennan Coulter Newspaper Boy  Newspaper Boy  See fewer,Members only,Victorious (2010)
Jenny Phagan Baker's Wife  Baker's Wife  See fewer,Members only,American Crime (2015)
Tom Christensen Theatre Cashier  Theatre Cashier  See fewer,Members only,Leverage (2008)
Chris Caputo Bronx Baker  Bronx Baker  See fewer,Members only,Ghost Warrior (1984)
Austin Basis Bank Teller  Bank Teller  See fewer,Members only,Beauty and the Beast (2012)
Adam Driver Walter Lyle  Walter Lyle  See fewer,Top 500,Star Wars: Episode VII - The Force Awakens (2015)
Shannon McClain Robertson African American Woman (as Shannon McClain)  African American Woman (as Shannon McClain)  See fewer,Members only,The Avant Garde Goddess (2014)
Justin Alston African American Man  African American Man  See fewer,Members only,From Above (2013)
Eric Matheny Doctor  Doctor  See fewer,Members only,NCIS (2003)
Aryeh-Or Agent Owens (as Ary Katz)  Agent Owens (as Ary Katz)  See fewer,Members only,A Madea Family Funeral (2019)
Duncan Hood Radio Announcer (voice)  Radio Announcer (voice)  See fewer,Members only,Sockeye (2012)
Aaron Lazar Prosecutor Wilentz  Prosecutor Wilentz  See fewer,Members only,The Wolf of Wall Street (2013)
Ernest Heinz Jury Foreman  Jury Foreman  See fewer,Members only,Resident Evil 5 (2009)
Teresa Hegji Hauptmann's Wife  Hauptmann's Wife  See fewer,Members only,The Business of Story (2009)
Thomas Langston Young Boy  Young Boy  See fewer,Members only,Meet Dave (2008)
Robert Fleet Edgar's Mother's Doctor  Edgar's Mother's Doctor  See fewer,Members only,Player (2011)
Joe Keyes Edgar's Brother  Edgar's Brother  See fewer,Members only,Kiss Kiss Bang Bang (2005)
Christopher Shyer Richard Nixon  Richard Nixon  See fewer,Members only,The Core (2003)
Maxine Weldon Hoover's Maid  Hoover's Maid  See fewer,Members only,Matlock (1986)
Larkin Campbell H.R. Haldeman  H.R. Haldeman  See fewer,Members only,Mystery Men (1999)
Mark Thomason Nixon Aide  Nixon Aide  See fewer,Members only,The Postman (1997)
Dave Abrams Agent (uncredited)  Agent (uncredited)  See fewer,Members only,The Hike (II) (2011)
Phillip Agresta Courtroom Reporter (uncredited)  Courtroom Reporter (uncredited)  See fewer,Members only,Trap House (2009)
Christine Ames Moviegoer / Courtroom Onlooker (uncredited)  Moviegoer / Courtroom Onlooker (uncredited)  See fewer,Members only,Tammy (2014)
Robert Armstrong Jeff McCord in G-Men (archive footage) (uncredited)  Jeff McCord in G-Men (archive footage) (uncredited)  See fewer,Members only,King Kong (1933)
Holly Atkins Racetrack Gambler (uncredited)  Racetrack Gambler (uncredited)  See fewer,Members only,#SpiceLife (2015)
Leslie Augustine Lindbergh Nanny (uncredited)  Lindbergh Nanny (uncredited)  See fewer,Members only,Bones (2005)
James Avise Doughboy (uncredited)  Doughboy (uncredited)  See fewer,Members only,All About Reeves (2014)
James Babbin Washington Post Reporter (uncredited)  Washington Post Reporter (uncredited)  See fewer,Members only,Water on Mars (2012)
Fileena Bahris Starlet (uncredited)  Starlet (uncredited)  See fewer,Members only,Star Wars: Episode III - Revenge of the Sith (2005)
Derek Baker Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Dracula (2009)
Emily Banks Radical Citizen (uncredited)  Radical Citizen (uncredited)  See fewer,Members only,Chase Champion (2015)
Christopher Basile Federal Agent (uncredited)  Federal Agent (uncredited)  See fewer,Members only,Bella Donna (2016)
Brian Bell Marine Escort (uncredited)  Marine Escort (uncredited)  See fewer,Members only,Still Moon (2016)
Brad Bingham Doughboy (uncredited)  Doughboy (uncredited)  See fewer,Members only,Mileage
Karl Bittner Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Aduri (2008)
Andrew Blood Marine (uncredited)  Marine (uncredited)  See fewer,Members only,Watchmen (2019)
Ingrid Bloom Leah (uncredited)  Leah (uncredited)  See fewer,Members only,Alien Inhabitant (2011)
Nina Boyer RFK's Secretary (uncredited)  RFK's Secretary (uncredited)  See fewer,Members only,I Am Easy to Find (2019)
Robert Carmona-Borjas Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Chris' Happy Night (2013)
Chris Chauncey 1940's Reporter (uncredited)  1940's Reporter (uncredited)  See fewer,Members only,The Middle (2009)
Mae Clarke Kitty in The Public Enemy (archive footage) (uncredited)  Kitty in The Public Enemy (archive footage) (uncredited)  See fewer,Members only,Frankenstein (1931)
Michael Coady FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Copper (2012)
Tristan Coe Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Perception (II) (2012)
Joe Comino 1920s Detective (uncredited)  1920s Detective (uncredited)  See fewer,Members only,40 Point Plan (2012)
Shaun Daley Radical (uncredited)  Radical (uncredited)  See fewer,Members only,Shameless (2011)
Nick de Graffenreid NY Rookie Officer (uncredited)  NY Rookie Officer (uncredited)  See fewer,Members only,Adrenochrome (2017)
Justin Douglas 1930s Courtroom Onlooker (uncredited)  1930s Courtroom Onlooker (uncredited)  See fewer,Members only,FDR: American Badass! (2012)
Aaron Farb Officer Jones (uncredited)  Officer Jones (uncredited)  See fewer,Members only,42 (2013)
Jeffrey T Ferguson Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Meet the Blacks (2016)
Liam Ferguson Radio Production Manager (uncredited)  Radio Production Manager (uncredited)  See fewer,Members only,Triple Frontier (2019)
Cathy Fielding Widow (uncredited)  Widow (uncredited)  See fewer,Members only,"Don't Worry, He Won't Get Far on Foot (2018)"
Jennipher Foster Lucille Ball (uncredited)  Lucille Ball (uncredited)  See fewer,Members only,Unbelievable (2019)
Joe Garvey Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Kim Jong Kill (2011)
Belinda Gosbee Gangster's Moll (uncredited)  Gangster's Moll (uncredited)  See fewer,Members only,2 Broke Girls (2011)
Rey Goyos Cue Card Holder (uncredited)  Cue Card Holder (uncredited)  See fewer,Members only,Female Fight Squad (2016)
Alexander Hall FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,The Magic Bag (1993)
Jennifer Lana Harper Hoover's Secretary (uncredited)  Hoover's Secretary (uncredited)  See fewer,Members only,Hush (III)
David Henry 1930s Detective (uncredited)  1930s Detective (uncredited)  See fewer,Members only,Poolboy: Drowning Out the Fury (2011)
David Hill Paterson Police Officer (uncredited)  Paterson Police Officer (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Alistair Hubbell Courtroom Onlooker (uncredited)  Courtroom Onlooker (uncredited)  See fewer,Members only,Reissued (2014)
Lyndon Baines Johnson Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,1960 National Nominating Conventions (1960)
Gregory Joiner Arresting secret service agents (uncredited)  Arresting secret service agents (uncredited)  See fewer,Members only,Inherit the Viper (2019)
Courtney Jones Court Observer (uncredited)  Court Observer (uncredited)  See fewer,Members only,Wild Prairie Rose (2016)
James Judice Courthouse Citizen (uncredited)  Courthouse Citizen (uncredited)  See fewer,Members only,Plan 9 (2015)
