Name,STARmeter,Known for
Julian Barbour Himself  Himself  See fewer,Members only,Julian Barbour: Bottom's Dream (2016)
Robert J. Bennett Himself  Himself  See fewer,Members only,The Principle (2014)
John Byl Himself  Himself  See fewer,Members only,The Principle (2014)
Bernard J. Carr Himself  Himself  See fewer,Members only,Hawking (2013)
George F.R. Ellis Himself  Himself  See fewer,Members only,The Principle (2014)
John Hartnett Himself  Himself  See fewer,Members only,The Principle (2014)
Ron Hatch Himself  Himself  See fewer,Members only,Einstein Wrong: The Miracle Year (2015)
Michio Kaku Himself  Himself  See fewer,Members only,Visions of the Future (2007)
Lawrence Krauss Himself  Himself  See fewer,Members only,The Unbelievers (2013)
Kate Mulgrew Herself  Herself  See fewer,Top 5000,Star Trek: Voyager (1995)
Charissa Saverio Hologram Girl  Hologram Girl  See fewer,Members only,Go (1999)
Martin Selbrede Himself  Himself  See fewer,Members only,The Principle (2014)
Robert Sungenis Himself  Himself  See fewer,Members only,Journey to the Center of the Universe (2015)
Max Tegmark Himself  Himself  See fewer,Members only,Science Club (2012)
