Name,STARmeter,Known for
Manu Bennett Creed  Creed  See fewer,Top 5000,30 Days of Night (2007)
Larenz Tate Max  Max  See fewer,Members only,Crash (I) (2004)
Linden Ashby Kincaid  Kincaid  See fewer,Members only,Mortal Kombat (1995)
Kevon Stover Zane  Zane  See fewer,Members only,Last Vegas (2013)
Brandy Kopp Tech Support  Tech Support  See fewer,Members only,The Butterfly Effect (2004)
Sara Coates Abbie  Abbie  See fewer,Members only,Laggies (2014)
Yuji Okumoto The Surgeon  The Surgeon  See fewer,Members only,The Karate Kid Part II (1986)
Edward Michael Scott The Professional  The Professional  See fewer,Members only,The Gender Card Flip (2016)
Edi Zanidache The Runt  The Runt  See fewer,Members only,Ultra Low (2018)
Bill Sorice Interviewer  Interviewer  See fewer,Members only,Matt's Chance (2013)
Stefan Hayek Slackjaw (as Stefan Hajek)  Slackjaw (as Stefan Hajek)  See fewer,Members only,Z Nation (2014)
Adrien Gamache Caleb Angelo  Caleb Angelo  See fewer,Members only,The Unknown Son
Mark Riccardi The 2nd Professional  The 2nd Professional  See fewer,Members only,LBJ (2016)
Angela DiMarco Lillian Brandt  Lillian Brandt  See fewer,Members only,The Parish (2019)
Angela Okumoto Reporter  Reporter  See fewer,Members only,Ultra Low (2018)
Anthony Phillips School Shooter  School Shooter  See fewer,Members only,Beta Test (I) (2016)
David S. Hogan Bank Professional 1  Bank Professional 1  See fewer,Members only,Z Nation (2014)
Lukas Seely Bank Professional 2  Bank Professional 2  See fewer,Members only,Dangerous (2012)
Casey Pritchett Bank Professional 3  Bank Professional 3  See fewer,Members only,Ultraviolet (2006)
L. Gabriel Gonda Bank Professional 4  Bank Professional 4  See fewer,Members only,Strowlers (2018)
Nicholas Gyeney Delivery Man  Delivery Man  See fewer,Members only,Matt's Chance (2013)
Brad Hackworth Gaven  Gaven  See fewer,Members only,Something Like Summer (2017)
McKay Stewart Richter  Richter  See fewer,Members only,Here Comes the Boom (2012)
Anthony Brogan School Securty 1  School Securty 1  See fewer,Members only,Equal Impact (1995)
MacKenzie Mendoza School Security 2  School Security 2  See fewer,Members only,Beta Test (I) (2016)
Alan Pepper Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Beta Test (I) (2016)
Kevin Park Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Beta Test (I) (2016)
Sean Ferguson Sentinel Fighter (as Sean Furguson)  Sentinel Fighter (as Sean Furguson)  See fewer,Members only,Ultra Low (2018)
Jeff McKracken Sentinel Fighter  Sentinel Fighter  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Richard Cranor Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Star Leaf (2015)
John Steel MacDonald Axel  Axel  See fewer,Members only,The Way Station (2014)
Daniel Locicero Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Mission: Impossible - Fallout (2018)
Dennis Tudos Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Matt's Chance (2013)
Ben Leiataua Sentinel Fighter  Sentinel Fighter  See fewer,Members only,The Slows (2018)
Rob Bradstreet Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Bigfoot (2012)
Andrew Dickert Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Searched Fear (2009)
Henry Feldmann Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Out (II) (2011)
Lex Damis Sentinel Fighter  Sentinel Fighter  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Gurkaran Singh Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Beta Test (I) (2016)
Lou Simon Sentinel Fighter  Sentinel Fighter  See fewer,Members only,Fear the Walking Dead (2015)
Leeanne Burk Security Camera Girl 1  Security Camera Girl 1  See fewer,Members only,Beta Test (I) (2016)
Elisabeth Eden Voneber Security Camera Girl 2  Security Camera Girl 2  See fewer,Members only,Beta Test (I) (2016)
Caitlin Anna Scully Security Camera Girl 3  Security Camera Girl 3  See fewer,Members only,Beta Test (I) (2016)
Liz Truong Security Camera Girl 4  Security Camera Girl 4  See fewer,Members only,Beta Test (I) (2016)
Sophia Gutierrez Perez Security Camera Girl 5  Security Camera Girl 5  See fewer,Members only,All Sorts
Jay Somsen 911 Operator (uncredited)  911 Operator (uncredited)  See fewer,Members only,Ultra Low (2018)
