Name,STARmeter,Known for
Miles Heizer Josh  Josh  See fewer,Top 5000,Nerve (I) (2016)
Aly Lovelace Mary Beth (as Alexandra Lovelace)  Mary Beth (as Alexandra Lovelace)  See fewer,Members only,Potluck (II) (2011)
Billy Crudup Sam  Sam  See fewer,Top 5000,Almost Famous (2000)
Casey Twenter Casey  Casey  See fewer,Members only,The Jogger (I) (2013)
David A. Flannery Jacob Taylor (aka Dorm Dude) (as David Adam Flannery)  Jacob Taylor (aka Dorm Dude) (as David Adam Flannery)  See fewer,Members only,Detroit (2017)
Eric Starkey Brent  Brent  See fewer,Members only,Return to Sender (I) (2004)
Kenneisha Thompson Keri  Keri  See fewer,Members only,A Ghost Story (2017)
Ali Meyer Female Newscaster #2  Female Newscaster #2  See fewer,Members only,Rudderless (2014)
Lance West Male Newscaster #2  Male Newscaster #2  See fewer,Members only,The Jurassic Games (2018)
Kevin Ogle Male Newscaster  Male Newscaster  See fewer,Members only,Thunderstruck (I) (2012)
Linda Cavanaugh Female Newscaster  Female Newscaster  See fewer,Members only,The Event (2010)
Jennifer Savidge Brent's Wife  Brent's Wife  See fewer,Members only,Evolution (2001)
Jamie Chung Lisa Martin  Lisa Martin  See fewer,Top 5000,Big Hero 6 (2014)
Felicity Huffman Emily  Emily  See fewer,Top 5000,Transamerica (2005)
Phil Deberry Favorite Uncle  Favorite Uncle  See fewer,Members only,Rudderless (2014)
Selena Gomez Kate  Kate  See fewer,Top 5000,Monte Carlo (2011)
Alex Wehrley Reporter  Reporter  See fewer,Members only,Let It Go (II) (2014)
Tony Payne Cameraman  Cameraman  See fewer,Members only,"Stratford, Alabama (2013)"
Peter Spruyt Alaird  Alaird  See fewer,Members only,Men in Black II (2002)
Drew Pollock Foreman  Foreman  See fewer,Members only,Breaking Bad (2008)
Joey Bicicchi Quick  Quick  See fewer,Members only,Teddy Boy (2015)
Marcus Anthony Guinn Carlos (as Marcus Guinn)  Carlos (as Marcus Guinn)  See fewer,Members only,Rudderless (2014)
Bob King YMCA Employee  YMCA Employee  See fewer,Members only,Friday the 13th (2009)
Kate Micucci Peaches  Peaches  See fewer,Top 5000,When in Rome (2010)
