Name,STARmeter,Known for
Jan Cornet Marc  Marc  See fewer,Members only,The Skin I Live In (2011)
Claudia Bassols Rachel  Rachel  See fewer,Members only,Frenchy
Vicenta N'Dongo Mar  Mar  See fewer,Members only,In the City (2003)
Andrew Tarbet Max  Max  See fewer,Members only,Tomorrow (VI) (2018)
Fionnula Flanagan Comptessa  Comptessa  See fewer,Top 5000,The Others (2001)
Stephen Rea Walter  Walter  See fewer,Members only,The Crying Game (1992)
Togo Igawa Ishao  Ishao  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Marta Torné Mina  Mina  See fewer,Members only,The Protected (2010)
Akihiko Serikawa Yoshio  Yoshio  See fewer,Members only,The Ministry of Time (2015)
Timothy Gibbs Daniel  Daniel  See fewer,Members only,Magnum Opus (2015)
Andrea Ros Paula  Paula  See fewer,Members only,[Rec] 2 (2009)
Andrés Herrera Ramón  Ramón  See fewer,Members only,Perfume: The Story of a Murderer (2006)
Iván Morales Edu  Edu  See fewer,Members only,L'auberge espagnole (2002)
Marc Rodríguez Hidalgo  Hidalgo  See fewer,Members only,Spleen (2014)
Santi Millán Presentador  Presentador  See fewer,Members only,7 vidas (1999)
Molly Malcolm Diane  Diane  See fewer,Members only,Wild Oats (2016)
Luka Peros Louis  Louis  See fewer,Members only,Money Heist (2017)
Octavi Pujades Doctor  Doctor  See fewer,Members only,Lalola (2008)
Sara Espígul Infermera  Infermera  See fewer,Members only,Barcelona Summer Night (2013)
Myles Purcell Majordom  Majordom  See fewer,Members only,Turning Green (2005)
Jose Mantero Cambrer  Cambrer  See fewer,Members only,Trapped (2008)
Nancys Rubias Músics  Músics  See fewer,Members only,Los Leones (2016)
Josep Roca Sommelier  Sommelier  See fewer,Members only,Mediterranean Food (2009)
Joan Roca Xef  Xef  See fewer,Members only,Mediterranean Food (2009)
The Excitements Músics set TV  Músics set TV  See fewer,Members only,Quotidien (2016)
Amanda Baqué Cambrer  Cambrer  See fewer,Members only,Hermanos Oligor (2005)
Óscar Monclús Cambrer  Cambrer  See fewer,Members only,Jimmy Karont (2011)
Juan Ignacio Pita Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Reus (2011)
