Name,STARmeter,Known for
David Carradine Capt. Zebulon Hedge  Capt. Zebulon Hedge  See fewer,Top 5000,Kill Bill: Vol. 2 (2004)
Rip Torn Capt. Jeremiah Burgess  Capt. Jeremiah Burgess  See fewer,Top 5000,Men in Black (1997)
Bruce Dern Capt. Perez Ryder  Capt. Perez Ryder  See fewer,Top 5000,Nebraska (2013)
Mariel Hemingway Martha Snow  Martha Snow  See fewer,Top 5000,Manhattan (1979)
Charles Durning John Bartlett  John Bartlett  See fewer,Members only,Dog Day Afternoon (1975)
Jason Alan Smith Ralph Hazeltine  Ralph Hazeltine  See fewer,Members only,Before I Wake (2016)
Christy Scott Cashman Elisabeth Preston  Elisabeth Preston  See fewer,Members only,American Hustle (2013)
Angelica Page Melissa Busteed (as Angelica Torn)  Melissa Busteed (as Angelica Torn)  See fewer,Members only,The Sixth Sense (1999)
John Savage Web Saunders  Web Saunders  See fewer,Members only,The Last Full Measure (2020)
Julie Harris Melodeon Player  Melodeon Player  See fewer,Members only,The Haunting (1963)
Stephen Russell Luther Norris  Luther Norris  See fewer,Members only,Fallout 4 (2015)
Stephen Mailer Squealer Wixon  Squealer Wixon  See fewer,Members only,Cry-Baby (1990)
Donald Foley Bluey Bachelder  Bluey Bachelder  See fewer,Members only,The Invention of Lying (2009)
Miles Herter Dr. Palmer  Dr. Palmer  See fewer,Members only,Mystic River (2003)
Jonathan Edwards Rev. Perley  Rev. Perley  See fewer,Members only,The Mouse (1996)
Lila Dupree Pasha Norris  Pasha Norris  See fewer,Members only,A Friend's Obsession (2018)
Beverly Bentley Mrs. Barzilla Small  Mrs. Barzilla Small  See fewer,Members only,Scent of Mystery (1960)
Evan Keene Fisherman  Fisherman  See fewer,Members only,The Sandpiper (2007)
Joshua Koopman Townsmen  Townsmen  See fewer,Members only,The Golden Scallop (2013)
Ryan Stanger Ben  Ben  See fewer,Members only,Brooklyn Nine-Nine (2013)
Roger Dillingham Jr. Townsmen (uncredited)  Townsmen (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Joseph Guglielmo US Life Saving Service (uncredited)  US Life Saving Service (uncredited)  See fewer,Members only,Zookeeper (2011)
Peter Jordan Ezekial (uncredited)  Ezekial (uncredited)  See fewer,Members only,New in Town (2009)
