Name,STARmeter,Known for
Akshay Kumar Aditya (Gabbar)  Aditya (Gabbar)  See fewer,Top 5000,OMG: Oh My God! (2012)
Shruti Haasan Shruti (as Shruti K. Haasan)  Shruti (as Shruti K. Haasan)  See fewer,Members only,7 Aum Arivu (2011)
Kareena Kapoor Sunaina  Sunaina  See fewer,Members only,Jab We Met (2007)
Jaideep Ahlawat C.B.I. Officer Kuldeep Pahwa  C.B.I. Officer Kuldeep Pahwa  See fewer,Members only,Gangs of Wasseypur (2012)
Chitrangda Singh Rani (doing an Item Number)  Rani (doing an Item Number)  See fewer,Members only,Hazaaron Khwaishein Aisi (2003)
Sunil Grover Constable Sadhuram  Constable Sadhuram  See fewer,Members only,Ghajini (2008)
Shruti Bapna Lakshmi  Lakshmi  See fewer,Members only,Wake Up Sid (2009)
Jitendra Trehan Doctor  Doctor  See fewer,Members only,Batla House (2019)
Suman Digvijay Patil  Digvijay Patil  See fewer,Members only,Sivaji (2007)
Vikas Shrivastav Inspector Vikas  Inspector Vikas  See fewer,Members only,Kadaram Kondan (2019)
Ishita Vyas Veena  Veena  See fewer,Members only,Special 26 (2013)
Rajiv Kachroo Inspector Vishwas Sawant  Inspector Vishwas Sawant  See fewer,Members only,Dabangg (2010)
Sanjay Gurbaxani Gabbar's very first target in corrupt list  Gabbar's very first target in corrupt list  See fewer,Members only,Ek Tha Tiger (2012)
Jagdish Rajpurohit Sub Inspector Yadav  Sub Inspector Yadav  See fewer,Members only,Bumboo (2012)
Anandeshwar Dwivedi News Reader  News Reader  See fewer,Members only,Humorously Yours (2016)
Praveena Deshpande Govind's Mother  Govind's Mother  See fewer,Members only,Ek Villain (2014)
Parihar Ruby  Actress  Actress  See fewer,Members only,Prasthanam (2010)
Sai Ballal Corrupt Police Officer  Corrupt Police Officer  See fewer,Members only,Udaan (2014)
Krishna Raaz Shanti Nagpal  Shanti Nagpal  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Raj Singh Arora Govind  Govind  See fewer,Members only,Yeh Hai Mohabbatein (2013)
Anil Rai Mani Bald Gangster at National College  Bald Gangster at National College  See fewer,Members only,Jodi (2007)
Chandra Prakash Thakur Police  Police  See fewer,Members only,Tum Hi To Ho... (2011)
Rajiv Ranjan Akshay's Friend  Akshay's Friend  See fewer,Members only,Raees (2017)
Uttam Halder Ward Boy  Ward Boy  See fewer,Members only,Gunday (2014)
Narendra Jetley Senior Doctor  Senior Doctor  See fewer,Members only,Airlift (2016)
Anuradha Chandan Govind's mother  Govind's mother  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Prateek Srivastava Hari  Hari  See fewer,Members only,Raja Natwarlal (2014)
