Name,STARmeter,Known for
Jason Clarke Frank  Frank  See fewer,Top 5000,Zero Dark Thirty (2012)
Emma Booth Jina  Jina  See fewer,Top 5000,Hounds of Love (2016)
David Lyons Colin  Colin  See fewer,Members only,Safe Haven (I) (2013)
Travis McMahon Charlie  Charlie  See fewer,Members only,Cactus (I) (2008)
Vince Colosimo Sam  Sam  See fewer,Members only,Chopper (2000)
Robert Mammone Logan  Logan  See fewer,Members only,The Condemned (2007)
Chris Haywood Armstrong  Armstrong  See fewer,Members only,Sleeping Beauty (2011)
Roy Billing Good Samaritan  Good Samaritan  See fewer,Members only,The Dish (2000)
Greg Stone Publican  Publican  See fewer,Members only,Blue Heelers (1994)
Andy Anderson Ambulance Officer  Ambulance Officer  See fewer,Members only,House of Wax (2005)
Scott Harrison Ambulance Driver  Ambulance Driver  See fewer,Members only,Charlie & Boots (2009)
Brendan Guerin Policeman #1  Policeman #1  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Brendan Rock Policeman #2  Policeman #2  See fewer,Members only,Danger 5 (2011)
Edmund Pegge Buyer (as Ed Pegge)  Buyer (as Ed Pegge)  See fewer,Members only,Gems (1985)
Luke Jericho Chris Welles  Chris Welles  See fewer,Members only,Swerve (2011)
Chan Griffin Tran  Tran  See fewer,Members only,The Wolverine (2013)
Steve Turner Local  Local  See fewer,Members only,Air Australia (2007)
Brett Hughes Porter  Porter  See fewer,Members only,Swerve (2011)
Chris Asimos Valet (uncredited)  Valet (uncredited)  See fewer,Members only,Fags in the Fast Lane (2017)
Glenn McMillan Saxophone Player (uncredited)  Saxophone Player (uncredited)  See fewer,Members only,Power Rangers DinoThunder (2004)
