Name,STARmeter,Known for
Isaach De Bankolé The Lone Man  The Lone Man  See fewer,Members only,Casino Royale (2006)
Alex Descas The Creole  The Creole  See fewer,Members only,Coffee and Cigarettes (2003)
Jean-François Stévenin The Frenchman  The Frenchman  See fewer,Members only,Mountain Pass (1978)
Óscar Jaenada The Waiter (as Oscar Jaenada)  The Waiter (as Oscar Jaenada)  See fewer,Members only,The Losers (I) (2010)
Luis Tosar Man with Violin  Man with Violin  See fewer,Members only,Cell 211 (2009)
Paz de la Huerta The Nude Woman  The Nude Woman  See fewer,Top 5000,Enter the Void (2009)
Tilda Swinton The Blonde  The Blonde  See fewer,Top 5000,We Need to Talk About Kevin (2011)
Yûki Kudô Molecules  Molecules  See fewer,Members only,Memoirs of a Geisha (2005)
John Hurt Man with Guitar  Man with Guitar  See fewer,Top 5000,1984 (1984)
Gael García Bernal The Mexican  The Mexican  See fewer,Top 5000,Mozart in the Jungle (2014)
Hiam Abbass The Driver  The Driver  See fewer,Top 5000,Blade Runner 2049 (2017)
Bill Murray The American  The American  See fewer,Top 500,Lost in Translation (2003)
Héctor Colomé Second American  Second American  See fewer,Members only,Libertarias (1996)
María Isasi Flamenco Club Waitress  Flamenco Club Waitress  See fewer,Members only,Sinfonía desconcertante (2004)
Norma Yessenia Paladines Flight Attendant  Flight Attendant  See fewer,Members only,The Limits of Control (2009)
Alejandro Muñoz Biggie Street Kid (as Alexander Muñoz Biggie)  Street Kid (as Alexander Muñoz Biggie)  See fewer,Members only,Juguetes (2005)
Cristina Sierra Sánchez Street Kid  Street Kid  See fewer,Members only,The Limits of Control (2009)
Pablo Lucas Ortega Street Kid  Street Kid  See fewer,Members only,The Limits of Control (2009)
La Truco Flamenco Dancer  Flamenco Dancer  See fewer,Members only,The Limits of Control (2009)
Talegón de Córdoba Flamenco Singer  Flamenco Singer  See fewer,Members only,Los flamencos (1968)
Jorge Rodriguez Padilla Flamenco Guitarist  Flamenco Guitarist  See fewer,Members only,The Limits of Control (2009)
Jon Ánder Aguirrezábal  Actor (as Jon Ander Aguirrezabal)  Actor (as Jon Ander Aguirrezabal)  See fewer,Members only,Hospital Central (2000)
Miguel Alcíbar  Actor (as Miguel Alcibar)  Actor (as Miguel Alcibar)  See fewer,Members only,Captain Alatriste: The Spanish Musketeer (2006)
Francisco Álvarez de la Morena  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Verónica Barberis  Actress  Actress  See fewer,Members only,My Prison Yard (2008)
Santiago Bravo  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Miguel Casas García  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
José Corbacho  Actor  Actor  See fewer,Members only,Tapas (2005)
Richard Diment  Actor  Actor  See fewer,Members only,Sahara (2005)
Ángel Dominguez Duran  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Adolfina Escoriza Cano  Actress  Actress  See fewer,Members only,The Limits of Control (2009)
Miguel Gabin Álvarez  Actor  Actor  See fewer,Members only,Ramiro (2015)
Felipe García  Actor  Actor  See fewer,Members only,Hospital Central (2000)
Pablo García Lloret  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Juan Carlos Garrido  Actor  Actor  See fewer,Members only,Apocalypto (2006)
Saskia Gonzalez  Actress  Actress  See fewer,Members only,The Bunker (I) (2011)
Dolores Jimenez  Actress (as Dolores Jiménez)  Actress (as Dolores Jiménez)  See fewer,Members only,Voodoo Dolly (2006)
Mercedes Leoni  Actress  Actress  See fewer,Members only,The Limits of Control (2009)
Jesús Losada Abadía  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Rubén Quiñonez  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Víctor Ariel Raigón  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Ignacio Ramos  Actor  Actor  See fewer,Members only,Glenn Beck (2009)
Ferran Rial  Actor (as Ferrán Rial)  Actor (as Ferrán Rial)  See fewer,Members only,Broken Embraces (2009)
Henar Sánchez  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
Victor Vaquero  Actor  Actor  See fewer,Members only,Just a Little Chemistry (2015)
Alba María Villaneva  Actress  Actress  See fewer,Members only,The Limits of Control (2009)
Carlos Martorell Ypiens  Actor  Actor  See fewer,Members only,The Limits of Control (2009)
María José Rodríguez  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,XI edición de los 'Premios de la música' (2007)
