Name,STARmeter,Known for
Matthias Schoenaerts Vincent  Vincent  See fewer,Top 5000,Rust and Bone (2012)
Diane Kruger Jessie  Jessie  See fewer,Top 5000,Inglourious Basterds (2009)
Paul Hamy Denis  Denis  See fewer,Members only,The Ornithologist (2016)
Zaïd Errougui-Demonsant Ali  Ali  See fewer,Members only,Disorder (2015)
Percy Kemp Imad Whalid  Imad Whalid  See fewer,Members only,Beyrouth hôtel (2011)
Victor Pontecorvo Tom  Tom  See fewer,Members only,No Limit (2012)
Michaël Dauber Kevin (as Michaël Daubert)  Kevin (as Michaël Daubert)  See fewer,Members only,The Lord's Ride (2010)
Franck Torrecillas Franck  Franck  See fewer,Members only,Disorder (2015)
Chems Eddine Tarik  Tarik  See fewer,Members only,Disorder (2015)
Philippe Haddad Pierre Duroy  Pierre Duroy  See fewer,Members only,Dream Builders Project: A Brighter Future for Children (2017)
Jean-Louis Coulloc'h Le médecin militaire  Le médecin militaire  See fewer,Members only,A Villa in Los Angeles (2013)
Hubert Rollet Examinateur test auditif  Examinateur test auditif  See fewer,Members only,No Limit (2012)
Rachid Hafassa Hassin  Hassin  See fewer,Members only,Plus belle la vie (2004)
David Léotard Dimitri (as David Colombo)  Dimitri (as David Colombo)  See fewer,Members only,Elle (I) (2016)
Rabia Elatache Souad  Souad  See fewer,Members only,Disorder (2015)
Arthur Vercken Avocat Imad  Avocat Imad  See fewer,Members only,Disorder (2015)
Serge Michel Conseiller politique  Conseiller politique  See fewer,Members only,Augustine (2012)
Anaïs Couette Conseillère politique  Conseillère politique  See fewer,Members only,The Sisters Brothers (2018)
Christian Bianchi Homme Tarik 1  Homme Tarik 1  See fewer,Members only,In the Name of My Daughter (2014)
Christophe Lefranc Homme Tarik 2  Homme Tarik 2  See fewer,Members only,Disorder (2015)
Alain Lazzoun Policier interrogatoire Vincent  Policier interrogatoire Vincent  See fewer,Members only,Disorder (2015)
Fabien Baïardi Policier interrogatoire Jessie  Policier interrogatoire Jessie  See fewer,Members only,Rust and Bone (2012)
Paul Vallespi Homme Piscine (uncredited)  Homme Piscine (uncredited)  See fewer,Members only,Killers (2010)
