Name,STARmeter,Known for
Akshay Kumar Sandy AKA Sundi  Sandy AKA Sundi  See fewer,Top 5000,OMG: Oh My God! (2012)
Abhishek Bachchan Bunty  Bunty  See fewer,Members only,Happy New Year (I) (2014)
Riteish Deshmukh Teddy  Teddy  See fewer,Members only,Ek Villain (2014)
Jackie Shroff Urja Nagre  Urja Nagre  See fewer,Members only,Devdas (I) (2002)
Jacqueline Fernandez Ganga  Ganga  See fewer,Members only,Aladin (2009)
Nargis Fakhri Saraswati  Saraswati  See fewer,Top 5000,Spy (2015)
Lisa Haydon Jamuna  Jamuna  See fewer,Members only,Queen (2013)
Boman Irani Batuk Patel  Batuk Patel  See fewer,Members only,3 Idiots (2009)
Sameer Kochhar Rishi (as Samir Kochhar)  Rishi (as Samir Kochhar)  See fewer,Members only,Sacred Games (2018)
Nikitin Dheer Rohan  Rohan  See fewer,Members only,Chennai Express (2013)
Arav Chowdharry Rajeev  Rajeev  See fewer,Members only,Lakshya (2004)
Chunky Pandey Akhri Pasta  Akhri Pasta  See fewer,Members only,Don (I) (2006)
Adele Oni Margarett  Margarett  See fewer,Members only,No Shade (2018)
Rebecca Mayer Mariya  Mariya  See fewer,Members only,Housefull 3 (2016)
Emilyne Mondo Mona  Mona  See fewer,Members only,Alien Uprising (2012)
Sagar Arya Maliya  Maliya  See fewer,Members only,Life on Mars (2006)
Anwesha Arya Wife  Wife  See fewer,Members only,Housefull 3 (2016)
Sher Khan Hul  Hul  See fewer,Members only,Housefull 3 (2016)
Honey Jalaf Harry (as Huni Jalaf)  Harry (as Huni Jalaf)  See fewer,Members only,Prem Ki Bujhini (2016)
Theo Hayden Harsh  Harsh  See fewer,Members only,Housefull 3 (2016)
Paul Lavers Priest  Priest  See fewer,Members only,Doctor Who (1963)
Daniel Eghan Man on Beach / Posh Party Guest  Man on Beach / Posh Party Guest  See fewer,Members only,Tholi Prema (2018)
Sofia Abbasi Business woman  Business woman  See fewer,Members only,Murder on the Orient Express (2017)
Lee Adach Seafront crowd  Seafront crowd  See fewer,Members only,Cuffs (2015)
Farah Ahmed Posh Party Guest  Posh Party Guest  See fewer,Members only,The Cry (2018)
Manoj Anand Posh Party Guest / Gurdwara Volunteer  Posh Party Guest / Gurdwara Volunteer  See fewer,Members only,Bhoothnath Returns (2014)
Anisha Arora Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,The Paradox Series (2015)
Deepshikha Arora Posh Party Guest  Posh Party Guest  See fewer,Members only,Ra.One (2011)
Hitanshu Arora Posh Party Guest  Posh Party Guest  See fewer,Members only,Judwaa 2 (2017)
Robert-Anthony Artlett Police Fight Spectator  Police Fight Spectator  See fewer,Members only,Fan (I) (2016)
Claire Ashton Holidaymaker  Holidaymaker  See fewer,Members only,Veer (2010)
Elli Avrram  Actress (as Elli Avram)  Actress (as Elli Avram)  See fewer,Members only,The Verdict - State Vs Nanavati (2019)
Raj Awasti Posh Party Guest  Posh Party Guest  See fewer,Members only,Fan (I) (2016)
Aditi Bajpai Wanderer  Wanderer  See fewer,Members only,The Red Mosquito
Helen Banks Posh Party Guest  Posh Party Guest  See fewer,Members only,Fan (I) (2016)
Joseph Banks Passerby  Passerby  See fewer,Members only,The Rizen (2017)
Richard Banks Jarvis  Jarvis  See fewer,Members only,Fan (I) (2016)
Laura Bernardeschi Passerby  Passerby  See fewer,Members only,Fan (I) (2016)
Christopher Beynon Posh Party Guest  Posh Party Guest  See fewer,Members only,Zombie Spring Breakers (2016)
Kajal Bhatt Posh Party Guest  Posh Party Guest  See fewer,Members only,Murdered by My Father (2016)
Kishore Bhatt Posh Party Guest / Gurdwara Attendee  Posh Party Guest / Gurdwara Attendee  See fewer,Members only,Fan (I) (2016)
Paul Blackwell Waiter  Waiter  See fewer,Members only,Guardians of the Galaxy (2014)
Venkaat Bodasingi Posh Party Guest  Posh Party Guest  See fewer,Members only,Housefull 3 (2016)
David Broughton Posh party guest  Posh party guest  See fewer,Members only,SuperBob (2015)
Joseph Browder Fisherman  Fisherman  See fewer,Members only,EastEnders (1985)
Luke Burgess Churchgoer / Passer-by  Churchgoer / Passer-by  See fewer,Members only,Housefull 3 (2016)
Ray Burnet Posh Party Guest  Posh Party Guest  See fewer,Members only,Housefull 2 (2012)
Andrea Marie Carless Fight Spectator (as Andrea Carless)  Fight Spectator (as Andrea Carless)  See fewer,Members only,Womble Movie
Rajiv Chabria Himself - Dancer  Himself - Dancer  See fewer,Members only,Mira (2020)
Randeep Chana Singing Contestant  Singing Contestant  See fewer,Members only,Fan (I) (2016)
Tina Chandorkar Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Operation Cobra (2019)
Josiah Choto Musiyiwa  Musiyiwa  See fewer,Members only,Housefull 3 (2016)
Emma Clay Disabled Child in Park  Disabled Child in Park  See fewer,Members only,Remotely Funny (2017)
Zachary Coffin British Football Coach  British Football Coach  See fewer,Members only,Made in Heaven (2019)
Pamela Betsy Cooper Posh Party Guest  Posh Party Guest  See fewer,Members only,Fan (I) (2016)
Sol Corfield Dancer (as Sol Gago Corfield)  Dancer (as Sol Gago Corfield)  See fewer,Members only,Artemis Fowl (2020)
Eva Crankson Posh Party Guest  Posh Party Guest  See fewer,Members only,Fan (I) (2016)
Simona Crugnola Passerby  Passerby  See fewer,Members only,Nannaku Prematho (2016)
Leigh Dent Posh Party Guest  Posh Party Guest  See fewer,Members only,iBoy (2017)
Imre Elekes Butler  Butler  See fewer,Members only,Fan (I) (2016)
Taylor Elwell Disabled Child in Park  Disabled Child in Park  See fewer,Members only,Case Files (2020)
Mireia Esbri Dancer  Dancer  See fewer,Members only,Housefull 3 (2016)
Joshua Ferdinand  Actor  Actor  See fewer,Members only,Toxic Apocalypse (2016)
Marketa Flynn School teacher  School teacher  See fewer,Members only,Valladesam (2017)
David Galea French Teacher  French Teacher  See fewer,Members only,The Real Story of... (2016)
Karen Gaynord Posh Party Guest  Posh Party Guest  See fewer,Members only,Top Dog (2014)
Kimi Gill Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Bronson (2008)
Apurva Gondalia Posh Party Guest  Posh Party Guest  See fewer,Members only,Ae Dil Hai Mushkil (2016)
Harper Gray Simon  Simon  See fewer,Members only,Hero (V) (2018)
Naman Gupta Dancer  Dancer  See fewer,Members only,Rustom (2016)
Lee Nicholas Harris Police seargent  Police seargent  See fewer,Members only,World War Z (2013)
Chris Martin Hill Arresting Police officer  Arresting Police officer  See fewer,Members only,Yesterday (III) (2019)
Christopher Hines Cruel Judge  Cruel Judge  See fewer,Members only,Loved by You... Always (2014)
Kornelia Horvath Italian restaurant guest  Italian restaurant guest  See fewer,Members only,Fan (I) (2016)
Matthew John Howells Footballer on beach  Footballer on beach  See fewer,Members only,Housefull 3 (2016)
Sharan Hunjan Posh Party Guest  Posh Party Guest  See fewer,Members only,Fan (I) (2016)
Ty Hurley Posh Party Guest  Posh Party Guest  See fewer,Members only,iBoy (2017)
Sharif Islam Posh Party Guest / Gurdwara Attendee  Posh Party Guest / Gurdwara Attendee  See fewer,Members only,Fan (I) (2016)
Alex Jaep Party Guest  Party Guest  See fewer,Members only,The Mummy (2017)
Dolly Jagdeo Gurdwara Attendee (as Dolly Ballea)  Gurdwara Attendee (as Dolly Ballea)  See fewer,Members only,Criminal (2016)
Peter Jay Airport Bystander  Airport Bystander  See fewer,Members only,Fan (I) (2016)
Jemiyah Protester  Protester  See fewer,Members only,Nannaku Prematho (2016)
Rajeshwari Joshi Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Housefull 3 (2016)
Minouche Kaftel Posh Party Guest  Posh Party Guest  See fewer,Members only,Phantom (I) (2015)
Vaunisha Kapoor Wedding Guest  Wedding Guest  See fewer,Members only,Fan (I) (2016)
Attila G. Kerekes Passer-by  Passer-by  See fewer,Members only,Patient Zero (I) (2018)
Joelle Koissi Teacher  Teacher  See fewer,Members only,Survivor (I) (2015)
Michael Konieczny Jack  Jack  See fewer,Members only,Dil Juunglee (2018)
Dimple Kumar Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Fan (I) (2016)
Cristian Lazar Posh Party Guest  Posh Party Guest  See fewer,Members only,Nannaku Prematho (2016)
Adam Lezemore Bungee jumper spectator  Bungee jumper spectator  See fewer,Members only,Beyond the Apocalypse
Mona Liisa Business Woman / Gurdwara Attendee  Business Woman / Gurdwara Attendee  See fewer,Members only,Ferrari Ki Sawaari (2012)
Ciara A. Lyons Dancer  Dancer  See fewer,Members only,Happy New Year (I) (2014)
Mirkia López Posh Party Guest  Posh Party Guest  See fewer,Members only,Housefull 3 (2016)
Neelima Sinha Mathur Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Azhar (2016)
Martyn Mayger Cafe Customer / Passerby  Cafe Customer / Passerby  See fewer,Members only,Outside Bet (2012)
Stephen McDade Magnate  Magnate  See fewer,Members only,1 - Nenokkadine (2014)
Maria McDonald Posh Party Guest  Posh Party Guest  See fewer,Members only,Housefull 3 (2016)
Sophie Rose Miller Talent Show audience / Fight spectator  Talent Show audience / Fight spectator  See fewer,Members only,Us and Them (2017)
Bharat Mistri Posh Party Guest Hitesh  Posh Party Guest Hitesh  See fewer,Members only,Fan (I) (2016)
Sandeep Mohan Outdoor Cafe Customer  Outdoor Cafe Customer  See fewer,Members only,Fan (I) (2016)
Harsha Morarji Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Bancroft (2017)
Gina Morrish Posh Party Guest  Posh Party Guest  See fewer,Members only,Shamitabh (2015)
Ashley Nelson Ice Cream Salesman  Ice Cream Salesman  See fewer,Members only,Butterfly Kisses (II) (2017)
Lucas Ogunro Psycho patient  Psycho patient  See fewer,Members only,Inside Edge (2017)
Hitesh Pandya Gurdwara Volunteer  Gurdwara Volunteer  See fewer,Members only,Toxic Apocalypse (2016)
Sara Parker Show Guest  Show Guest  See fewer,Members only,The Chair to Everywhere (2019)
Stephen Parker Cruel Judge  Cruel Judge  See fewer,Members only,Asylum (2015)
Hiten Patel Wedding Guest  Wedding Guest  See fewer,Members only,Four Weddings and a Funeral (2019)
Lindy Pieri Fight Spectator  Fight Spectator  See fewer,Members only,Case Files (2020)
Vladut Puscasu Rich Party Guest  Rich Party Guest  See fewer,Members only,The Marriage (2018)
Tommy Roca Posh Party Guest  Posh Party Guest  See fewer,Members only,The Take Down (2017)
Nafee Sah Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Mira (2020)
Anil Sanchania Talent Show Audience / Gurdwara Attendee  Talent Show Audience / Gurdwara Attendee  See fewer,Members only,Fan (I) (2016)
Andrea Sandell Airport Bystander  Airport Bystander  See fewer,Members only,I Scream on the Beach!
Anna Satchit Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Nannaku Prematho (2016)
Jodie Saunders Stellar  Stellar  See fewer,Members only,Zomboat! (2019)
Sanya Sha Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Housefull 3 (2016)
Hitali Shah Gurdwara Attendee / Wedding Guest  Gurdwara Attendee / Wedding Guest  See fewer,Members only,Rustom (2016)
Atul Sharma Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Andaz Tera Mera
Vinita Sharma Gurdwara Attendee  Gurdwara Attendee  See fewer,Members only,Jab Tak Hai Jaan (2012)
Gautam Sood Gurdwara Volunteer  Gurdwara Volunteer  See fewer,Members only,Azhar (2016)
A.k. Steppa Business Man  Business Man  See fewer,Members only,Final Score (2018)
Roy Martin Thorn Business man (as Roy Thorn)  Business man (as Roy Thorn)  See fewer,Members only,iBoy (2017)
Kevin Tran Passerby  Passerby  See fewer,Members only,Panic (I) (2014)
Jon Wennington Posh Party Guest  Posh Party Guest  See fewer,Members only,Jab Tak Hai Jaan (2012)
Hawke Wood Customer (as Emily Wood)  Customer (as Emily Wood)  See fewer,Members only,Ae Dil Hai Mushkil (2016)
Miroslav Zaruba Posh Party Guest  Posh Party Guest  See fewer,Members only,Fan (I) (2016)
Tatiana Zarubova Posh Party Guest  Posh Party Guest  See fewer,Members only,Fan (I) (2016)
Annika Álofti Model  Model  See fewer,Members only,Mist (II) (2012)
Mark Ryder Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Fan (I) (2016)
Chris Wilson Guest on Thames Cruiser (uncredited)  Guest on Thames Cruiser (uncredited)  See fewer,Members only,Mutant Chronicles (2008)
