Name,STARmeter,Known for
Erin Way Liz  Liz  See fewer,Members only,The Collection (II) (2012)
Eric Matheny Rick  Rick  See fewer,Members only,J. Edgar (2011)
Ryan Smale Evan  Evan  See fewer,Members only,Damage (2009)
Stephanie Scholz Megan  Megan  See fewer,Members only,All Wrong (2017)
Tamra Meskimen Dr. Young  Dr. Young  See fewer,Members only,Not Forgotten (2009)
David Paladino Sergeant Wilson  Sergeant Wilson  See fewer,Members only,All Rise (2019)
Lee Burns Sergeant Langley  Sergeant Langley  See fewer,Members only,Just Like Heaven (2005)
Linda Paice Nurse Moreno  Nurse Moreno  See fewer,Members only,Trial & Error (2010)
Michael Angelo Covino Randy Kessler  Randy Kessler  See fewer,Members only,The Climb (2019)
Don Moss Frank  Frank  See fewer,Members only,Absence (I) (2013)
