Name,STARmeter,Known for
Marcia Gay Harden Madelyn  Madelyn  See fewer,Top 5000,Mystic River (2003)
Leonor Watling Lucy  Lucy  See fewer,Members only,The Oxford Murders (2008)
Joseph Kell Paul  Paul  See fewer,Members only,Summer Eleven (2010)
Daniela Saioni Waitress  Waitress  See fewer,Members only,Jason X (2001)
Genadijs Dolganovs Store Clerk  Store Clerk  See fewer,Members only,The Shape of Water (2017)
Jessica Booker Mother  Mother  See fewer,Members only,RoboCop (2014)
Genevieve Kang Office Assistant  Office Assistant  See fewer,Members only,The Strain (2014)
Gary Piquer Keith  Keith  See fewer,Members only,Bad Day to Go Fishing (2009)
Kaitlyn Riordan Sarah  Sarah  See fewer,Members only,Nightshooters (2018)
Leon Aureus Tyler  Tyler  See fewer,Members only,fever (2011)
Jeff Elliot Sam  Sam  See fewer,Members only,The Strain (2014)
Beatriz Yuste Carla  Carla  See fewer,Members only,Damnation (2017)
Vickie Papavs Maggie  Maggie  See fewer,Members only,Georgetown (2019)
Rhonda Hall Neighbour Elizabeth  Neighbour Elizabeth  See fewer,Members only,If I Were You (2012)
Mairtin O'Carrigan First Lear  First Lear  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Michael Therriault Rainer (Director)  Rainer (Director)  See fewer,Members only,Prairie Giant: The Tommy Douglas Story (2006)
Claire Brosseau Regan  Regan  See fewer,Members only,Who Is KK Downey? (2008)
Bethany Jillard Cordelia  Cordelia  See fewer,Members only,I Love You... But I Lied (2015)
Elizabeth Whitmere Goneril  Goneril  See fewer,Members only,Beyond Borders (2003)
Darren Keay Edgar  Edgar  See fewer,Members only,The Misadventures of Tron Bonne (1999)
Michael Polley Second Lear  Second Lear  See fewer,Members only,The Adventures of Baron Munchausen (1988)
Valerie Mahaffey Lydia  Lydia  See fewer,Members only,Seabiscuit (2003)
Michael J. Tait Gloucester (as Michael Tait)  Gloucester (as Michael Tait)  See fewer,Members only,Good Cop (2012)
Peter van Gestel Kent  Kent  See fewer,Members only,PSI Factor: Chronicles of the Paranormal (1996)
Patrick Garrow Edmund  Edmund  See fewer,Members only,RoboCop (2014)
Jenni Burke Nurse  Nurse  See fewer,Members only,Half Baked (1998)
Aidan Quinn Derek  Derek  See fewer,Top 5000,Practical Magic (1998)
Peter Snider Funeral Guest  Funeral Guest  See fewer,Members only,Bulletproof Monk (2003)
Lisa Merchant Funeral Guest  Funeral Guest  See fewer,Members only,Train 48 (2003)
Kathy Imrie Funeral Guest  Funeral Guest  See fewer,Members only,16 Blocks (2006)
Deirdre Kirby Funeral Guest  Funeral Guest  See fewer,Members only,One Week (I) (2008)
Karve Sokoloff Minister  Minister  See fewer,Members only,If I Were You (2012)
Yasin Sheikh Funeral Home Staff  Funeral Home Staff  See fewer,Members only,Voyeur (2007)
Joanne Mendioro Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Squeezebox (2003)
