Name,STARmeter,Known for
Steve Coogan Steve Coogan  Steve Coogan  See fewer,Top 5000,Philomena (2013)
Rob Brydon Rob Brydon  Rob Brydon  See fewer,Members only,Marion & Geoff (2000)
Rebecca Johnson Sally  Sally  See fewer,Members only,The Trip (I) (2010)
Claire Keelan Emma  Emma  See fewer,Members only,The Trip to Italy (2014)
Marta Barrio Yolanda  Yolanda  See fewer,Members only,The Trip to Italy (2014)
Margo Stilley Mischa  Mischa  See fewer,Members only,9 Songs (2004)
Kyle Soller Jonathan  Jonathan  See fewer,Members only,Anna Karenina (I) (2012)
Justin Edwards Greg  Greg  See fewer,Members only,Love & Friendship (2016)
Kerry Shale Matt  Matt  See fewer,Members only,Undercover (I) (2016)
Tom Clegg Busker  Busker  See fewer,Members only,And Then There Were None (2015)
Tim Leach Joe  Joe  See fewer,Members only,The Trip (2010)
Tessa Walker Chloe  Chloe  See fewer,Members only,The Trip to Greece
Charlie Jeffreys Charlie  Charlie  See fewer,Members only,The Trip to Spain (2017)
Aurore Delion Aurore  Aurore  See fewer,Members only,The Trip to Spain (2017)
Victor M. Magaldi Altamira Cave Guide  Altamira Cave Guide  See fewer,Members only,The Trip to Spain (2017)
Ida Camara Txoko Waiter  Txoko Waiter  See fewer,Members only,The Trip to Spain (2017)
Itxaso Roteta Waitress in Bar  Waitress in Bar  See fewer,Members only,The Trip to Spain (2017)
Pedro Parejo Head Waiter at Posada Del Laurel  Head Waiter at Posada Del Laurel  See fewer,Members only,The Trip to Spain (2017)
Enrique Lopez Hidalgo Receptionist in Siguenza  Receptionist in Siguenza  See fewer,Members only,The Trip to Spain (2017)
Maria Viquera Manager of Nola  Manager of Nola  See fewer,Members only,The Trip to Spain (2017)
Ambrose Jewks Ambrose  Ambrose  See fewer,Members only,The Trip to Spain (2017)
Claudia Gonzalez  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Toro (I) (2016)
