Name,STARmeter,Known for
Greg Kinnear Ron Hall  Ron Hall  See fewer,Top 5000,As Good as It Gets (1997)
Renée Zellweger Debbie Hall  Debbie Hall  See fewer,Top 500,Chicago (2002)
Djimon Hounsou Denver Moore  Denver Moore  See fewer,Top 5000,Blood Diamond (2006)
Jon Voight Earl  Earl  See fewer,Top 5000,Midnight Cowboy (1969)
Olivia Holt Regan  Regan  See fewer,Top 5000,Cloak & Dagger (2018)
Austin Filson Carson  Carson  See fewer,Members only,The Captain (II) (2013)
Geraldine Singer Tommye  Tommye  See fewer,Members only,Get Out (I) (2017)
Daniel Zacapa Julio  Julio  See fewer,Members only,The River (2012)
Dana Gourrier Willow  Willow  See fewer,Members only,The Hateful Eight (2015)
Thomas Francis Murphy Chef Jim  Chef Jim  See fewer,Members only,Mindhunter (2017)
Ann Mahoney Clara  Clara  See fewer,Members only,Bad Moms (2016)
Theodus Crane Tiny  Tiny  See fewer,Members only,Underground (2016)
David Dino Wells Jr. Mister (as Dino Wells)  Mister (as Dino Wells)  See fewer,Members only,Fast & Furious (2009)
Pedro Lucero Killer  Killer  See fewer,Members only,Just When U Thought (2013)
Mary Hunter Johnston Little Girl  Little Girl  See fewer,Members only,Same Kind of Different as Me (2017)
Lucky Johnson Thug (Clara's Pimp)  Thug (Clara's Pimp)  See fewer,Members only,2 Guns (2013)
David Jensen Homeless Man  Homeless Man  See fewer,Members only,Midnight Special (2016)
Trey McGriff Homeless Man  Homeless Man  See fewer,Members only,Cobra Kai (2018)
Michael Southworth Homeless Man  Homeless Man  See fewer,Members only,Lucius (2017)
Ashton Cotton Denver (Boy)  Denver (Boy)  See fewer,Members only,Same Kind of Different as Me (2017)
Bradford Whalen Denver (Young Adult)  Denver (Young Adult)  See fewer,Members only,Same Kind of Different as Me (2017)
Tonea Stewart Big Mama  Big Mama  See fewer,Members only,A Time to Kill (1996)
Mykel Shannon Jenkins B.B. (as Mykel Jenkins)  B.B. (as Mykel Jenkins)  See fewer,Members only,Undisputed 3: Redemption (2010)
Nyles Steele Chook  Chook  See fewer,Members only,Good Behavior (2016)
Stacy Hall Brother Brown  Brother Brown  See fewer,Members only,Flashforward (2009)
Jason Frannino Da Man  Da Man  See fewer,Members only,The Host (2013)
Peyton Wich Bobby (Boy)  Bobby (Boy)  See fewer,Members only,Stranger Things (2016)
Ty Parker Bobby (Young Adult)  Bobby (Young Adult)  See fewer,Members only,Mono (I) (2016)
Lara Grice Bobby's Mother  Bobby's Mother  See fewer,Members only,Girls Trip (2017)
Rudy Eisenzopf Bus Driver  Bus Driver  See fewer,Members only,The Punisher (2017)
Monica Louwerens Susan  Susan  See fewer,Members only,Power Rangers Lightspeed Rescue (2000)
John Keenan Doctor  Doctor  See fewer,Members only,Surface (2005)
Kenda Benward Doctor's Wife  Doctor's Wife  See fewer,Members only,Ray (I) (2004)
John Newberg Hank  Hank  See fewer,Members only,Shock and Awe (2017)
Al Mitchell Gentle Old Man (as Alvin Mitchell)  Gentle Old Man (as Alvin Mitchell)  See fewer,Members only,Stranger Things (2016)
O.S. Hawkins Pastor  Pastor  See fewer,Members only,Praise the Lord (1973)
Vince Pisani Curator  Curator  See fewer,Members only,Office Christmas Party (2016)
Griffin Donnell Girl in Museum  Girl in Museum  See fewer,Members only,Same Kind of Different as Me (2017)
Dan White Scowling Homeless Man  Scowling Homeless Man  See fewer,Members only,Creature of Darkness (2009)
Mark McCormack Police Officer  Police Officer  See fewer,Members only,2 Nights (2009)
Jaclyn Bethany 1940s Girl (uncredited)  1940s Girl (uncredited)  See fewer,Members only,Indigo Valley (2020)
Emanuel Brooks Dream Walker (uncredited)  Dream Walker (uncredited)  See fewer,Members only,Vincent N Roxxy (2016)
Cameron Crates Homeless Child (uncredited)  Homeless Child (uncredited)  See fewer,Members only,Echoes (III) (2018)
Campbell Crates Homeless Child (uncredited)  Homeless Child (uncredited)  See fewer,Members only,Echoes (III) (2018)
Tyler Galpin Weasel (uncredited)  Weasel (uncredited)  See fewer,Members only,The Highwaymen (2019)
Lamar Lott Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Mississippi Murder (2017)
"Justin Mabry Artist, Funeral Attendee (uncredited)  Artist, Funeral Attendee (uncredited)  See fewer",Members only,Halloween (I) (2018)
Allison Pittman Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,When the Branch Breaks
Emerson Rhinewalt Carla's Son (uncredited)  Carla's Son (uncredited)  See fewer,Members only,Cold Moon (2016)
Leslie Saucier Family Mourner (uncredited)  Family Mourner (uncredited)  See fewer,Members only,Bare Knuckle (2016)
Stephanie Leigh Schlund C.C. (uncredited)  C.C. (uncredited)  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Wendie Sheppard Friend of Family (uncredited)  Friend of Family (uncredited)  See fewer,Members only,God's Prayer (2007)
Anne Speed Dream Walker (uncredited)  Dream Walker (uncredited)  See fewer,Members only,Self/less (2015)
Regina Taufen Voice (uncredited)  Voice (uncredited)  See fewer,Members only,Finding Dory (2016)
John Teal Jr. Homeless Core Group (uncredited)  Homeless Core Group (uncredited)  See fewer,Members only,Geostorm (2017)
Nathan Tremaine Homeless Man (uncredited)  Homeless Man (uncredited)  See fewer,Members only,Same Kind of Different as Me (2017)
Calvin Williams Uncle James (uncredited)  Uncle James (uncredited)  See fewer,Members only,Rumors of Wars (2014)
