Name,STARmeter,Known for
Derek Luke 2nd Staff Sergeant Aubrey Stamps  2nd Staff Sergeant Aubrey Stamps  See fewer,Top 5000,Antwone Fisher (2002)
Michael Ealy Sergeant Bishop Cummings  Sergeant Bishop Cummings  See fewer,Top 5000,Barbershop (2002)
Laz Alonso Corporal Hector Negron  Corporal Hector Negron  See fewer,Members only,Avatar (2009)
Omar Benson Miller Private First Class Sam Train  Private First Class Sam Train  See fewer,Top 5000,Ballers (2015)
Pierfrancesco Favino Peppi 'The Great Butterfly' Grotta  Peppi 'The Great Butterfly' Grotta  See fewer,Members only,World War Z (2013)
Valentina Cervi Renata  Renata  See fewer,Members only,Jane Eyre (2011)
Matteo Sciabordi Angelo Torancelli (The Boy)  Angelo Torancelli (The Boy)  See fewer,Members only,Miracle at St. Anna (2008)
John Turturro Detective Antonio 'Tony' Ricci  Detective Antonio 'Tony' Ricci  See fewer,Top 5000,Barton Fink (1991)
Joseph Gordon-Levitt Tim Boyle  Tim Boyle  See fewer,Top 5000,Inception (2010)
John Leguizamo Enrico  Enrico  See fewer,Top 5000,Moulin Rouge! (2001)
Kerry Washington Zana Wilder  Zana Wilder  See fewer,Top 5000,Django Unchained (2012)
D.B. Sweeney Colonel Driscoll  Colonel Driscoll  See fewer,Members only,The Cutting Edge (1992)
Robert John Burke General Ned Almond  General Ned Almond  See fewer,Top 5000,RoboCop 3 (1993)
Omari Hardwick Platoon Commander Huggs  Platoon Commander Huggs  See fewer,Top 5000,Kick-Ass (2010)
Omero Antonutti Ludovico  Ludovico  See fewer,Members only,Padre Padrone (1977)
Sergio Albelli Rodolfo  Rodolfo  See fewer,Members only,Captain Corelli's Mandolin (2001)
Lidia Biondi Natalina (as Lydia Biondi)  Natalina (as Lydia Biondi)  See fewer,Members only,Letters to Juliet (2010)
Matteo Romoli Gianni  Gianni  See fewer,Members only,The Red Shadows (2009)
Massimo Sarchielli Franco  Franco  See fewer,Members only,Ladyhawke (1985)
Giselda Volodi Iole  Iole  See fewer,Members only,Hudson Hawk (1991)
Giulia Weber Ida  Ida  See fewer,Members only,Household Accounts (2003)
Max Malatesta Major Gerhard Bergmann  Major Gerhard Bergmann  See fewer,Members only,La prima volta (1999)
Ralph Palka Lieutenant Claussen  Lieutenant Claussen  See fewer,Members only,Under the Tuscan Sun (2003)
Massimo De Santis Don Innocenzo Lazzeri  Don Innocenzo Lazzeri  See fewer,Members only,Sono viva (2008)
Livia Taruffi Anna  Anna  See fewer,Members only,Fisico da spiaggia (2009)
Michele De Virgilio Paolo  Paolo  See fewer,Members only,We Can Do That (2008)
Michael Kenneth Williams Tucker (Scared Soldier) (as Michael K. Williams)  Tucker (Scared Soldier) (as Michael K. Williams)  See fewer,Top 5000,The Wire (2002)
Laila Petrone Pina  Pina  See fewer,Members only,Your Love (2014)
Luigi Lo Cascio Angelo Torancelli (Adult)  Angelo Torancelli (Adult)  See fewer,Members only,The Best of Youth (2003)
Alexandra Maria Lara Axis Sally  Axis Sally  See fewer,Top 5000,Downfall (2004)
Jan Pohl Hans Brundt  Hans Brundt  See fewer,Members only,Captain America: The First Avenger (2011)
Walton Goggins Captain Nokes  Captain Nokes  See fewer,Top 500,Justified (2010)
Tory Kittles Lieutenant Birdsong  Lieutenant Birdsong  See fewer,Members only,Colony (2016)
Stephen Monroe Taylor Captain Rudden  Captain Rudden  See fewer,Members only,Anger Management (2012)
André Holland Private Needles (as Andre Holland)  Private Needles (as Andre Holland)  See fewer,Top 5000,Moonlight (I) (2016)
Christian Berkel Captain Eichholz  Captain Eichholz  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Waldemar Kobus Colonel Pflueger  Colonel Pflueger  See fewer,Members only,Black Book (2006)
Chiara Francini Fabiola  Fabiola  See fewer,Members only,The Worst Week of My Life (2011)
Giovanni Zigliotto Italo  Italo  See fewer,Members only,Miracle at St. Anna (2008)
Federigo Ceci Umberto  Umberto  See fewer,Members only,The Name of the Rose (2019)
Agnese Nano Paselli  Paselli  See fewer,Members only,Cinema Paradiso (1988)
Leonardo Borzonasca Arturo  Arturo  See fewer,Members only,Miracle at St. Anna (2008)
Malcolm Goodwin Higgins  Higgins  See fewer,Members only,American Gangster (2007)
Sean Ryal Shaw  Shaw  See fewer,Members only,Last Vegas (2013)
Brad Leland Trueheart Frazier (as Bradley Williams)  Trueheart Frazier (as Bradley Williams)  See fewer,Members only,Deepwater Horizon (2016)
Rodney 'Bear' Jackson Ilion Hinson  Ilion Hinson  See fewer,Members only,Precious (II) (2009)
Oliver Korittke Fritz Bennecke  Fritz Bennecke  See fewer,Members only,Die Musterknaben (1997)
Kai Wido Meyer Karl Lessner (as Kai Meyer)  Karl Lessner (as Kai Meyer)  See fewer,Members only,Bridge of Spies (2015)
Alexander Beyer Nazi Soldier  Nazi Soldier  See fewer,Members only,Deutschland 83 (2015)
Usman Sharif Radio Operator Hughes  Radio Operator Hughes  See fewer,Members only,Criminal Behavior (2013)
Matteo Bonetti Blind Accordion Player  Blind Accordion Player  See fewer,Members only,To Rome with Love (2012)
Leland Gantt Livingston  Livingston  See fewer,Members only,Presumed Innocent (1990)
John Earl Jelks Detective Dillard  Detective Dillard  See fewer,Members only,True Detective (2014)
Al Palagonia Detective Haggerty  Detective Haggerty  See fewer,Members only,Summer of Sam (1999)
Curt Lowens Dr. Everton Brooks  Dr. Everton Brooks  See fewer,Members only,Angels & Demons (2009)
John Hawkes Herb Redneck  Herb Redneck  See fewer,Top 5000,The Sessions (2012)
Douglas M. Griffin MP Freddy Naughton  MP Freddy Naughton  See fewer,Members only,Hap and Leonard (2016)
Joe Chrest MP Doyle Ellis  MP Doyle Ellis  See fewer,Members only,Stranger Things (2016)
Peter Frechette Peter Hammond  Peter Hammond  See fewer,Members only,Inside Man (2006)
De'Adre Aziza Bailiff  Bailiff  See fewer,Members only,Passing Strange (2009)
Limary Agosto Sonia (Postal Worker) (as Lily Agosto)  Sonia (Postal Worker) (as Lily Agosto)  See fewer,Members only,Inside Man (2006)
Lemon Andersen Sixto (Postal Worker) (as Lemon Anderson)  Sixto (Postal Worker) (as Lemon Anderson)  See fewer,Members only,Inside Man (2006)
Marcia Jean Kurtz Post Office Customer  Post Office Customer  See fewer,Members only,Inside Man (2006)
Colman Domingo West Indian Postal Customer  West Indian Postal Customer  See fewer,Members only,Lincoln (2012)
Peter Kybart Judge Trinkoff  Judge Trinkoff  See fewer,Members only,Inside Man (2006)
Rebecca Naomi Jones Zana Wilder's Assistant  Zana Wilder's Assistant  See fewer,Members only,The Big Sick (2017)
Michael Den Dekker Michael Decker (Legal Aid Attorney) (as Michael Dendekker)  Michael Decker (Legal Aid Attorney) (as Michael Dendekker)  See fewer,Members only,You're Nobody 'til Somebody Kills You (2012)
Karyl Sloan Herb's Wife  Herb's Wife  See fewer,Members only,Miracle at St. Anna (2008)
Robinson Wendt Herb's Son  Herb's Son  See fewer,Members only,Miracle at St. Anna (2008)
