Name,STARmeter,Known for
Owen Campbell Zach  Zach  See fewer,Members only,As You Are (2016)
Charlie Tahan Josh  Josh  See fewer,Top 5000,Ozark (2017)
Elizabeth Cappuccino Allison  Allison  See fewer,Members only,Jessica Jones (2015)
Amy Hargreaves Karen  Karen  See fewer,Members only,Homeland (2011)
Max Talisman Daryl  Daryl  See fewer,Members only,Things Like This
Sawyer Barth Charlie  Charlie  See fewer,Members only,Bridge of Spies (2015)
Adea Lennox Meghan  Meghan  See fewer,Members only,The Bling Ring (2013)
Ethan Botwick John Whitcomb  John Whitcomb  See fewer,Members only,49:5ive (2016)
Philip H. Ashley Chad (as Philip Hackworth Ashley)  Chad (as Philip Hackworth Ashley)  See fewer,Members only,Super Dark Times (2017)
Anni Krueger Ms. Barron  Ms. Barron  See fewer,Members only,The Romanoffs (2018)
Justin Rose Kevin  Kevin  See fewer,Members only,Haunt (2019)
Kortnee Simmons Eugene  Eugene  See fewer,Members only,Can You Keep a Secret? (2019)
Samantha Jones Joan  Joan  See fewer,Members only,Bull (2016)
Hayden Oliver Colin  Colin  See fewer,Members only,Young Stan (2013)
Dario Saraceno Sheriff Bowman  Sheriff Bowman  See fewer,Members only,The Irishman (2019)
Alfredo Romeo Suarez Police Officer #1  Police Officer #1  See fewer,Members only,Seven Diamonds (2013)
Lorenzo Beronilla Police officer #2  Police officer #2  See fewer,Members only,Approaching the Unknown (2016)
Nicole Emmons Girl #1  Girl #1  See fewer,Members only,FBI (2018)
Julianna Austin Girl #2  Girl #2  See fewer,Members only,Mug Life (2016)
Michael Henshaw Guy #1  Guy #1  See fewer,Members only,Super Dark Times (2017)
Bettina Skye Secretary  Secretary  See fewer,Members only,Limitless (2015)
Rachel Lennox Cindy Maples  Cindy Maples  See fewer,Members only,Super Dark Times (2017)
Rory J. Roche Techno Goth  Techno Goth  See fewer,Members only,Savior (2015)
Muffy Haggerty Librarian  Librarian  See fewer,Members only,Super Dark Times (2017)
Eric Salamone Guy at Party  Guy at Party  See fewer,Members only,Spiral (2005)
Reese Peters Girl in Yard  Girl in Yard  See fewer,Members only,Super Dark Times (2017)
Casey Sullivan Senior  Senior  See fewer,Members only,High Maintenance (2016)
Ernie Bonelli Jr. Neighbor  Neighbor  See fewer,Members only,Super Dark Times (2017)
Dale Wolfield EMT  EMT  See fewer,Members only,Super Dark Times (2017)
Bern Cohen Dr. Arnold  Dr. Arnold  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Jeffrey Alan Solomon Duke  Duke  See fewer,Members only,Romeo's Distress (2016)
Carl Arcilesi Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Big Dogs
Melanie Capparelli Student (uncredited)  Student (uncredited)  See fewer,Members only,The Oncoming Night (2013)
Mick Coleman Health Teacher (uncredited)  Health Teacher (uncredited)  See fewer,Members only,Shirley (2020)
Cole Connell Student (uncredited)  Student (uncredited)  See fewer,Members only,Ashley and Carley New York (2014)
Vin Craig Student (uncredited)  Student (uncredited)  See fewer,Members only,And All Points In Between (2017)
Rupie Keil Student (uncredited)  Student (uncredited)  See fewer,Members only,Scarred (2015)
Rock Ryan Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,The Irishman (2019)
Sarah Soltish Student (uncredited)  Student (uncredited)  See fewer,Members only,Interment (2019)
Gabrielle Vuillaume Middle School Student (uncredited)  Middle School Student (uncredited)  See fewer,Members only,The Lucky Ones (2015)
