Name,STARmeter,Known for
Sullivan Stapleton Themistokles  Themistokles  See fewer,Top 5000,Animal Kingdom (2010)
Eva Green Artemisia  Artemisia  See fewer,Top 500,Casino Royale (2006)
Lena Headey Queen Gorgo  Queen Gorgo  See fewer,Top 5000,Game of Thrones (2011)
Hans Matheson Aeskylos  Aeskylos  See fewer,Members only,Sherlock Holmes (2009)
Callan Mulvey Scyllias  Scyllias  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
David Wenham Dilios  Dilios  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Rodrigo Santoro Xerxes  Xerxes  See fewer,Top 5000,300 (2006)
Jack O'Connell Calisto  Calisto  See fewer,Top 5000,Unbroken (I) (2014)
Andrew Tiernan Ephialtes  Ephialtes  See fewer,Members only,300 (2006)
Igal Naor King Darius  King Darius  See fewer,Members only,The Honourable Woman (2014)
Andrew Pleavin Daxos  Daxos  See fewer,Members only,300 (2006)
Peter Mensah Persian Emissary  Persian Emissary  See fewer,Members only,Jason X (2001)
Ben Turner General Artaphernes  General Artaphernes  See fewer,Members only,WPC 56 (2013)
Ashraf Barhom General Bandari  General Bandari  See fewer,Members only,The Kingdom (2007)
Christopher Sciueref General Kashani  General Kashani  See fewer,Members only,Exodus: Gods and Kings (2014)
Steven Cree Decapitated Greek marine  Decapitated Greek marine  See fewer,Members only,Outlaw King (2018)
Caitlin Carmichael 8 Year Old Artemisia  8 Year Old Artemisia  See fewer,Members only,Dwight in Shining Armor (2019)
Jade Chynoweth 13 Year Old Artemisia  13 Year Old Artemisia  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Kevin Fry Lascivious Greek  Lascivious Greek  See fewer,Members only,Eraser (1996)
David Sterne Old Statesman  Old Statesman  See fewer,Members only,The Wolfman (2010)
Clive Sawyer Senator  Senator  See fewer,Members only,Bullet Head (2017)
Christopher Boyer Senator  Senator  See fewer,Members only,Lincoln (2012)
Fred Ochs Senator  Senator  See fewer,Members only,The Stanford Prison Experiment (2015)
Price Carson Senator  Senator  See fewer,Members only,Nightcrawler (2014)
John Michael Herndon Senator  Senator  See fewer,Members only,Dolemite Is My Name (2019)
David Pevsner Senator  Senator  See fewer,Members only,Scrooge & Marley (2012)
Dimo Alexiev Rope Puller (as Dimo Alexandrov Alexiev)  Rope Puller (as Dimo Alexandrov Alexiev)  See fewer,Members only,The Expendables 2 (2012)
Peter Ferdinando Greek Ambassador  Greek Ambassador  See fewer,Members only,Ghost in the Shell (2017)
Gregor Truter Small Ambassador  Small Ambassador  See fewer,Members only,Snow White and the Huntsman (2012)
Vincent Walsh Naval Commander  Naval Commander  See fewer,Members only,Mystic Knights of Tir Na Nog (1998)
Nick Court Theban Commander  Theban Commander  See fewer,Members only,Jack Ryan: Shadow Recruit (2014)
Mark Killeen Greek Commander  Greek Commander  See fewer,Members only,Risen (2016)
Anthony Valentine Young Greek Soldier  Young Greek Soldier  See fewer,Members only,Circle of Revenge (2013)
Alexander Nikolov Dimitrov Greek Marine  Greek Marine  See fewer,Members only,300: Rise of an Empire (2014)
Atanas Srebrev Blacksmith (as Atanas M. Srebrev)  Blacksmith (as Atanas M. Srebrev)  See fewer,Members only,Hellboy (2019)
Stefan Ivanov Persian Commander  Persian Commander  See fewer,Members only,Hunter Killer (2018)
Luke Roberts Butcher  Butcher  See fewer,Members only,Pirates of the Caribbean: On Stranger Tides (2011)
George Georgiou Greek Citizen  Greek Citizen  See fewer,Members only,Game of Thrones (2011)
Farshad Farahat Persian Officer  Persian Officer  See fewer,Members only,Argo (2012)
Daniel Rashev Persian General 1  Persian General 1  See fewer,Members only,Conan the Barbarian (2011)
Dimiter Martinov Persian General 2  Persian General 2  See fewer,Members only,Octopus (2000)
Ivo Arakov Spartan (uncredited)  Spartan (uncredited)  See fewer,Members only,Sneakers (2011)
Asen Asenov Politician 3 (uncredited)  Politician 3 (uncredited)  See fewer,Members only,Jason Bourne (I) (2016)
Aleksandar Belovski Greek Citizen (uncredited)  Greek Citizen (uncredited)  See fewer,Members only,Strangers Within (2017)
Jair Burgos Persian Army General (uncredited)  Persian Army General (uncredited)  See fewer,Members only,Queen of the South (2016)
Scott Burn Spartan Warrior (uncredited)  Spartan Warrior (uncredited)  See fewer,Members only,Sex and the City (2008)
Joshua Carlson Lascivious Greek (uncredited)  Lascivious Greek (uncredited)  See fewer,Members only,Chronomega (2018)
Hunter Clowdus Spartan Warrior (uncredited)  Spartan Warrior (uncredited)  See fewer,Members only,All American (2018)
Wayne Dalglish Young Spartan (uncredited)  Young Spartan (uncredited)  See fewer,Members only,Wonder Woman (2017)
Max Decker Daius (uncredited)  Daius (uncredited)  See fewer,Members only,Hoax (2019)
Jared Degado Spartan & Greek Warriors (uncredited)  Spartan & Greek Warriors (uncredited)  See fewer,Members only,Fallen Cards (2020)
Dimiter Doichinov Spartan Warrior (uncredited)  Spartan Warrior (uncredited)  See fewer,Members only,Assassin's Creed (2016)
Nick Granado Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Midnight Caller (1988)
Dimitar Ilkov Greek Warrior (uncredited)  Greek Warrior (uncredited)  See fewer,Members only,Automata (2014)
Michael Johns Spartan Warrior (uncredited)  Spartan Warrior (uncredited)  See fewer,Members only,Easy Way Out (2013)
Jeffrey James Lippold Greek Shipwright (uncredited)  Greek Shipwright (uncredited)  See fewer,Members only,Nightcrawler (2014)
