Name,STARmeter,Known for
Anna Faris Shelley Darlingson  Shelley Darlingson  See fewer,Top 5000,Just Friends (I) (2005)
Colin Hanks Oliver  Oliver  See fewer,Top 5000,King Kong (2005)
Emma Stone Natalie  Natalie  See fewer,23,La La Land (I) (2016)
Kat Dennings Mona  Mona  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Hugh Hefner Hugh Hefner  Hugh Hefner  See fewer,Members only,Hop (2011)
Christopher McDonald Dean Simmons  Dean Simmons  See fewer,Top 5000,Thelma & Louise (1991)
Beverly D'Angelo Mrs. Hagstrom  Mrs. Hagstrom  See fewer,Top 5000,American History X (1998)
Katharine McPhee Harmony  Harmony  See fewer,Top 5000,Smash (2012)
Rumer Willis Joanne  Joanne  See fewer,Top 5000,Sorority Row (2009)
Kiely Williams Lilly  Lilly  See fewer,Members only,The Sisterhood of the Traveling Pants 2 (2008)
Dana Goodman Carrie Mae  Carrie Mae  See fewer,Members only,Just Go with It (2011)
Kimberly Makkouk Tanya  Tanya  See fewer,Members only,The House Bunny (2008)
Monet Mazur Cassandra  Cassandra  See fewer,Top 5000,All American (2018)
Tyson Ritter Colby  Colby  See fewer,Top 5000,Gloria Bell (2018)
Sarah Wright Ashley  Ashley  See fewer,Top 5000,American Made (2017)
Rachel Specter Courtney  Courtney  See fewer,Members only,Prom Night (I) (2008)
Owen Benjamin Marvin  Marvin  See fewer,Members only,Gaytown (2008)
Holly Madison Holly Madison  Holly Madison  See fewer,Members only,Holly's World (2009)
Bridget Marquardt Bridget Marquardt  Bridget Marquardt  See fewer,Members only,Intolerable Cruelty (2003)
Kendra Wilkinson Kendra Wilkinson  Kendra Wilkinson  See fewer,Members only,Scary Movie 4 (2006)
Tyler Spindel Steve (as Tyler Spindell)  Steve (as Tyler Spindell)  See fewer,Members only,Love and Germophobia (2012)
Sara Jean Underwood Herself - Playmate  Herself - Playmate  See fewer,Members only,Epic Movie (2007)
Lauren Hill Herself - Playmate (as Lauren Michelle Hill)  Herself - Playmate (as Lauren Michelle Hill)  See fewer,Members only,Sex and Death 101 (2007)
Hiromi Oshima Herself - Playmate  Herself - Playmate  See fewer,Members only,Race to Witch Mountain (2009)
Dan Patrick Cop  Cop  See fewer,Members only,Just Go with It (2011)
Sean Salisbury Sean Salisbury  Sean Salisbury  See fewer,Members only,The Benchwarmers (2006)
Matt Leinart Matt Leinart  Matt Leinart  See fewer,Members only,WWE SmackDown Live (1999)
Shaquille O'Neal Shaquille O'Neal  Shaquille O'Neal  See fewer,Members only,Steel (1997)
Nick Swardson Playboy Photographer  Playboy Photographer  See fewer,Members only,Grandma's Boy (2006)
Jay Hayden Kip  Kip  See fewer,Members only,The Catch (2016)
Matt Barr Tyler  Tyler  See fewer,Members only,Hatfields & McCoys (2012)
Chris Titone Guy at Bar (as Christopher Titone)  Guy at Bar (as Christopher Titone)  See fewer,Members only,That's My Boy (2012)
Michael Bernardi Karaoke Trio  Karaoke Trio  See fewer,Members only,The Longest Yard (2005)
Mike Falkow Karaoke Trio  Karaoke Trio  See fewer,Members only,NCIS (2003)
Marlon Hunter Karaoke Trio  Karaoke Trio  See fewer,Members only,5150
Josh Richman Paramedic  Paramedic  See fewer,Members only,Heathers (1988)
Tony Ervolina Paramedic  Paramedic  See fewer,Members only,Jason Goes to Hell (1993)
Tanner Alexander Redman Trent (as Tanner Redman)  Trent (as Tanner Redman)  See fewer,Members only,Unchained Melody (2009)
Michelle Fields Michelle  Michelle  See fewer,Members only,Harold (2008)
Nikki Deloach Tall Blonde Girl (as Nikki DeLoach)  Tall Blonde Girl (as Nikki DeLoach)  See fewer,Top 5000,Love & Other Drugs (2010)
Linsey Godfrey Short Brunette Girl  Short Brunette Girl  See fewer,Members only,The Bold and the Beautiful (1987)
Alison Coen Medium Blonde Girl (as Alison Koellisch)  Medium Blonde Girl (as Alison Koellisch)  See fewer,Members only,The Hitman (2008)
Jackie Benoit Fannie  Fannie  See fewer,Members only,Paranormal Activity 3 (2011)
Katheryn Cain Girl at Panhellenic  Girl at Panhellenic  See fewer,Members only,Click (2006)
Amanda Columbus Girl at Panhellenic  Girl at Panhellenic  See fewer,Members only,White Dwarf (2014)
Katheryne Ashley Covert Girl at Panhellenic  Girl at Panhellenic  See fewer,Members only,The House Bunny (2008)
Danni Katz Girl at Panhellenic  Girl at Panhellenic  See fewer,Members only,Easy A (2010)
Aya Nagasaki Girl at Panhellenic  Girl at Panhellenic  See fewer,Members only,First Sunday (2008)
Rachel Saydak Girl at Panhellenic  Girl at Panhellenic  See fewer,Members only,The Longest Yard (2005)
Ashley Schneider Girl at Panhellenic  Girl at Panhellenic  See fewer,Members only,Extreme Movie (2008)
Jennifer Tisdale Phi Iota Mu  Phi Iota Mu  See fewer,Members only,Mr. Deeds (2002)
Adam Shapiro Mona's Interviewee  Mona's Interviewee  See fewer,Members only,Steve Jobs (2015)
Angela Shelton Mean Prostitute (as Angela V. Shelton)  Mean Prostitute (as Angela V. Shelton)  See fewer,Members only,He's Just Not That Into You (2009)
Julia Lea Wolov Sweet Prostitute (as Julia Wolov)  Sweet Prostitute (as Julia Wolov)  See fewer,Members only,Just Go with It (2011)
Jonathan Loughran Tall Prostitute  Tall Prostitute  See fewer,Members only,Grindhouse (2007)
Kathleen Gati Boutique Manager  Boutique Manager  See fewer,Members only,Transformers: Dark of the Moon (2011)
Missy Stewart Kappa Eta Sigma Housemother  Kappa Eta Sigma Housemother  See fewer,Members only,Good Will Hunting (1997)
Robert Harvey Guy at Pool Table (as Robert H. Harvey)  Guy at Pool Table (as Robert H. Harvey)  See fewer,Members only,The Box (I) (2009)
Ryan Rottman Calendar Buyer  Calendar Buyer  See fewer,Members only,The Lying Game (2011)
Mitch Gibney Post Office Clerk  Post Office Clerk  See fewer,Members only,The West Wing (1999)
