Name,STARmeter,Known for
Keira Knightley Georgiana  Georgiana  See fewer,Top 500,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Ralph Fiennes The Duke  The Duke  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Charlotte Rampling Lady Spencer  Lady Spencer  See fewer,Top 5000,45 Years (2015)
Dominic Cooper Charles Grey  Charles Grey  See fewer,Top 5000,The Devil's Double (2011)
Hayley Atwell Bess Foster  Bess Foster  See fewer,Top 500,Captain America: The First Avenger (2011)
Simon McBurney Charles Fox  Charles Fox  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Aidan McArdle Richard Sheridan  Richard Sheridan  See fewer,Members only,Ella Enchanted (2004)
John Shrapnel General Grey  General Grey  See fewer,Members only,Notting Hill (1999)
Alistair Petrie Heaton  Heaton  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Patrick Godfrey Dr. Neville  Dr. Neville  See fewer,Members only,The Count of Monte Cristo (2002)
Michael Medwin Speechmaker  Speechmaker  See fewer,Members only,Never Say Never Again (1983)
Justin Edwards Macaroni  Macaroni  See fewer,Members only,Love & Friendship (2016)
Richard McCabe Sir James Hare  Sir James Hare  See fewer,Members only,The Constant Gardener (2005)
Calvin A. Dean Devonshire House Servant (as Calvin Dean)  Devonshire House Servant (as Calvin Dean)  See fewer,Members only,Tormented (I) (2009)
Hannah Stokely Devonshire House Maid  Devonshire House Maid  See fewer,Members only,Skyfall (2012)
Andrew Armour Burleigh (as Andy Armour)  Burleigh (as Andy Armour)  See fewer,Members only,The Forsyte Saga (1967)
Emily Jewell Nanny  Nanny  See fewer,Members only,Inspector Lewis (2006)
Bruce Mackinnon Sir Peter Teazle (as Bruce MacKinnon)  Sir Peter Teazle (as Bruce MacKinnon)  See fewer,Members only,Guardians of the Galaxy (2014)
Georgia King Lady Teazle  Lady Teazle  See fewer,Members only,Wild Child (2008)
Luke Norris Footman  Footman  See fewer,Members only,Poldark (2015)
Eva Hrela Charlotte (Age 3)  Charlotte (Age 3)  See fewer,Members only,The Duchess (2008)
Poppy Wigglesworth Charlotte (Age 9)  Charlotte (Age 9)  See fewer,Members only,The Bill (1984)
Emily Cohen Harryo  Harryo  See fewer,Members only,The Wolfman (2010)
Mercy Fiennes Tiffin Little G  Little G  See fewer,Members only,The Duchess (2008)
Sebastian Applewhite Augustus  Augustus  See fewer,Members only,Dani's House (2008)
Angus McEwan Lord Robert  Lord Robert  See fewer,Members only,Blackmail (I) (2017)
Kate Burdette Lady Harriet  Lady Harriet  See fewer,Members only,Page Eight (2011)
