Name,STARmeter,Known for
Karina Fontes Wendy  Wendy  See fewer,Members only,Southbound (2015)
Casey Adams Red  Red  See fewer,Members only,Dunkirk (2017)
Emily Althaus Maya  Maya  See fewer,Members only,Orange Is the New Black (2013)
Miranda Bailey Sandra  Sandra  See fewer,Members only,The Diary of a Teenage Girl (2015)
Martin Spanjers Davey  Davey  See fewer,Members only,8 Simple Rules (2002)
Matt Peters Kevin  Kevin  See fewer,Members only,Orange Is the New Black (2013)
Susan Burke Coroner  Coroner  See fewer,Members only,Margot Rourke and the Boys Club (2012)
John Getz Sheriff  Sheriff  See fewer,Members only,The Social Network (2010)
Brodie Reed Craig  Craig  See fewer,Members only,How to Be Broke (2017)
John F. Beach Chip  Chip  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Ariana Campyloptera Stoner Girl  Stoner Girl  See fewer,Members only,Scare Package (2019)
Theresa Desautels Ranger  Ranger  See fewer,Members only,Spark: A Burning Man Story (2013)
Ben Fee Ranger  Ranger  See fewer,Members only,Sallie Ford: They Told Me (2013)
Elsbeth Mumm Ranger  Ranger  See fewer,Members only,Bloodline (III) (2018)
