Name,STARmeter,Known for
Louis Garrel Jean-Luc Godard  Jean-Luc Godard  See fewer,Top 5000,The Dreamers (2003)
Stacy Martin Anne Wiazemsky  Anne Wiazemsky  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Bérénice Bejo Michèle Rosier  Michèle Rosier  See fewer,Members only,The Artist (I) (2011)
Micha Lescot Bamban  Bamban  See fewer,Members only,Histoire naturelle (2002)
Grégory Gadebois Michel Cournot  Michel Cournot  See fewer,Members only,Angel & Tony (2010)
Félix Kysyl Jean-Pierre Gorin  Jean-Pierre Gorin  See fewer,Members only,Lover for a Day (2017)
Arthur Orcier Jean-Henri Roger dit Jean-Jock  Jean-Henri Roger dit Jean-Jock  See fewer,Members only,As It Used to Be (2013)
Marc Fraize Emile  Emile  See fewer,Members only,Selfie (VI) (2019)
Romain Goupil Le flic cinéphile  Le flic cinéphile  See fewer,Members only,Les jours venus (2014)
Jean-Pierre Mocky Le client du restaurant  Le client du restaurant  See fewer,Members only,Solo (1970)
Guido Caprino Bernardo Bertolucci  Bernardo Bertolucci  See fewer,Members only,Medici (2016)
Emmanuele Aita Marco Ferreri  Marco Ferreri  See fewer,Members only,Taranta on the road (2017)
Matteo Martari Marco Margine  Marco Margine  See fewer,Members only,Medici (2016)
Stéphane Varupenne Le publicitaire Eric de la Meignière  Le publicitaire Eric de la Meignière  See fewer,Members only,The Last Hammer Blow (2014)
Philippe Girard Jean Vilar  Jean Vilar  See fewer,Members only,Micmacs (2009)
Laurent Soffiati L'étudiant en cinéma fan de Godard  L'étudiant en cinéma fan de Godard  See fewer,Members only,Comme les cinq doigts de la main (2010)
Quentin Dolmaire Paul  Paul  See fewer,Members only,My Golden Days (2015)
Esteban Carvajal-Alegria Le leader étudiant à la Sorbonne  Le leader étudiant à la Sorbonne  See fewer,Members only,Love Songs (2007)
Paul Minthe Le manifestant qui aime Belmondo  Le manifestant qui aime Belmondo  See fewer,Members only,State Affairs (2009)
Yvon Martin Le jeune homme au cocktail qui ne connaît pas Gorin  Le jeune homme au cocktail qui ne connaît pas Gorin  See fewer,Members only,¿Donde está Kim Basinger? (2009)
Rodolphe Pauly Le premier journaliste à Avignon  Le premier journaliste à Avignon  See fewer,Members only,Before Sunset (2004)
Pierre Aussedat Le serveur du restaurant  Le serveur du restaurant  See fewer,Members only,The Divorce (2003)
Eric Rulliat Un homme à la soirée  Un homme à la soirée  See fewer,Members only,Robin Hood (2010)
Elsa Bouchain Une femme à la soirée  Une femme à la soirée  See fewer,Members only,Flexus 64 (2018)
Jean-Noël Martin Un homme à la soirée  Un homme à la soirée  See fewer,Members only,Elle (I) (2016)
Matthieu Dessertine Le type d'en haut à la réunion de la Sorbonne  Le type d'en haut à la réunion de la Sorbonne  See fewer,Members only,Ma sacrée jeunesse (2016)
Roman Kané Un jeune danseur à la fête  Un jeune danseur à la fête  See fewer,Members only,Reinventing Marvin (2017)
Serpentine Teyssier Une dame au cocktail  Une dame au cocktail  See fewer,Members only,Bon voyage (2003)
Louise Legendre Une jeune manifestante  Une jeune manifestante  See fewer,Members only,Les dimanches de Jean Dézert (2018)
Elian Bimbocci Un jeune manifestant  Un jeune manifestant  See fewer,Members only,Petits secrets entre voisins (2013)
Clovis Fouin Un leader étudiant  Un leader étudiant  See fewer,Members only,Inferno d'August Strindberg (2017)
Didier Bourguignon Le deuxième journaliste à Avignon  Le deuxième journaliste à Avignon  See fewer,Members only,Associations de bienfaiteurs (1995)
Alain Guillo Le troisième journaliste à Avignon  Le troisième journaliste à Avignon  See fewer,Members only,Le péril jeune (1994)
Olivia Forest La quatrième journaliste à Avignon  La quatrième journaliste à Avignon  See fewer,Members only,The Tuche Family (2011)
Anny Romand La cliente du restaurant  La cliente du restaurant  See fewer,Members only,Diva (1981)
Gerardo Maffei Le critique italien  Le critique italien  See fewer,Members only,Lo Sguardo Nascosto (2004)
Milio Ilario Le serveur italien  Le serveur italien  See fewer,Members only,Godard Mon Amour (2017)
Thomas Blumenthal Un technicien de l'équipe de Vent d'Est  Un technicien de l'équipe de Vent d'Est  See fewer,Members only,The Chorus (2004)
Bartholomew Boutellis Un technicien de l'équipe de Vent d'Est  Un technicien de l'équipe de Vent d'Est  See fewer,Members only,Team Spirit (2016)
Lyré Gonty L'opticienne  L'opticienne  See fewer,Members only,The Viewers (2013)
Thierry Barthe Le patron du restaurant  Le patron du restaurant  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Alain Paties Le policier au restaurant  Le policier au restaurant  See fewer,Members only,Le tour du Bagel (2015)
Philippe Levy Le chef opérateur italien  Le chef opérateur italien  See fewer,Members only,Mr. Nobody (2009)
Giulia Dussollier Paola Bertolucci  Paola Bertolucci  See fewer,Members only,Lord Arthur Savile's Crime (2011)
Margo Blache La maquilleuse italienne  La maquilleuse italienne  See fewer,Members only,Cold War (2018)
Stéphane Lindon  Actor (voice)  Actor (voice)  See fewer,Members only,Godard Mon Amour (2017)
Nicolas Berno  Actor (voice)  Actor (voice)  See fewer,Members only,Back to School (2019)
Hubert Drac  Actor (voice)  Actor (voice)  See fewer,Members only,Beyond Good & Evil (2003)
Michel Subor  Actor (voice)  Actor (voice)  See fewer,Members only,Le Petit Soldat (1963)
Aurélie Matéo  Actress  Actress  See fewer,Members only,Show Buzz (2011)
Karl Philippe Un jeune manifestant  Un jeune manifestant  See fewer,Members only,Royalesque la Série (2018)
Eva Chico Un militant (uncredited)  Un militant (uncredited)  See fewer,Members only,Amoureux de ma femme (2018)
Nicolas Dussaut Un militant (uncredited)  Un militant (uncredited)  See fewer,Members only,Profilage (2009)
Fabien Hagege Un manifestant (uncredited)  Un manifestant (uncredited)  See fewer,Members only,Restless Child (2017)
Michel Hazanavicius L'un des narrateurs (voice) (uncredited)  L'un des narrateurs (voice) (uncredited)  See fewer,Members only,The Artist (I) (2011)
Lola Ingrid Le Roch Une technicienne (uncredited)  Une technicienne (uncredited)  See fewer,Members only,Avis de mistral (2014)
Tanya Lopert Petit rôle (uncredited)  Petit rôle (uncredited)  See fewer,Members only,Carnage (2011)
Marc Brun Adryan' Un journaliste (uncredited)  Un journaliste (uncredited)  See fewer,Members only,Planetarium (2016)
Eric Marcel Un conférencier (uncredited)  Un conférencier (uncredited)  See fewer,Members only,Ein Sommer auf Zypern (2017)
Vincent Moussie Un étudiant (uncredited)  Un étudiant (uncredited)  See fewer,Members only,Screenshot Spot AXA (2016)
