Name,STARmeter,Known for
John Perry Barlow Himself  Himself  See fewer,Members only,Endangered Species (1982)
Dean Chamberlain Himself  Himself  See fewer,Members only,Dying to Know: Ram Dass & Timothy Leary (2014)
Ram Dass Himself  Himself  See fewer,Members only,Professor (1962)
Peggy Mellon Hitchcock Herself  Herself  See fewer,Members only,Dying to Know: Ram Dass & Timothy Leary (2014)
Timothy Leary Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Roadside Prophets (1992)
Zach Leary Himself  Himself  See fewer,Members only,Tim Leary: The Art of Dying (2008)
Ralph Metzner Himself  Himself  See fewer,Members only,"Ram Dass, Fierce Grace (2001)"
Chhultim Sherpa Herself (as Lama Tsultrim Allione)  Herself (as Lama Tsultrim Allione)  See fewer,Members only,Human Target (2010)
Huston Smith Himself  Himself  See fewer,Members only,Huxley on Huxley (2009)
Andrew Weil Himself  Himself  See fewer,Members only,Food Matters (2008)
