Name,STARmeter,Known for
Bobby Coleman Billy Kirkfield  Billy Kirkfield  See fewer,Members only,The Last Song (2010)
Bobb'e J. Thompson Howard Garvey  Howard Garvey  See fewer,Members only,Role Models (2008)
Christian Martyn Lucas Lamb  Lucas Lamb  See fewer,Members only,Home Alone: The Holiday Heist (2012)
Josh Flitter Jason Bound  Jason Bound  See fewer,Members only,The Greatest Game Ever Played (2005)
Ray Liotta Reggie Kirkfield  Reggie Kirkfield  See fewer,Top 5000,Goodfellas (1990)
Doug E. Doug Leonard Garvey  Leonard Garvey  See fewer,Members only,Cool Runnings (1993)
Christopher Lloyd The Caretaker  The Caretaker  See fewer,Top 500,Back to the Future (1985)
Beverley Mitchell Mrs. Sherbrook  Mrs. Sherbrook  See fewer,Top 5000,7th Heaven (1996)
Demi Petersen Gwen Nowakowski  Gwen Nowakowski  See fewer,Members only,Snowmen (2010)
Carolina Andrus Sherry  Sherry  See fewer,Members only,Snowmen (2010)
Anne Sward Ms Marion Witzel  Ms Marion Witzel  See fewer,Members only,Brigham City (2001)
Geoff Hansen The Mayor  The Mayor  See fewer,Members only,"Silent Night, Deadly Night (1984)"
Susanne Sutchy Elaine Kirkfield  Elaine Kirkfield  See fewer,Members only,Once Upon a Summer (2009)
Jennifer Klekas Fiona - the reporter  Fiona - the reporter  See fewer,Members only,Christmas Angel (2009)
Terry Wood Anchorman  Anchorman  See fewer,Members only,Believe (2007)
Chase McKnight Bully  Bully  See fewer,Members only,Dusk. A Twilight Spoof (2009)
Talon G. Ackerman Cool Kid  Cool Kid  See fewer,Members only,Daddy Day Camp (2007)
Hank Pond Doctor  Doctor  See fewer,Members only,Christmas Angel (2009)
Mason Bromberg Actor (voice)  Actor (voice)  See fewer,Members only,Thumbsucker (2005)
Hunter Clary Actor (voice)  Actor (voice)  See fewer,Members only,Transporter 2 (2005)
Jillian Henry  Actress (voice)  Actress (voice)  See fewer,Members only,The Benchwarmers (2006)
Bryce Hurless  Actor (voice)  Actor (voice)  See fewer,Members only,The Nun (2018)
Shawn Reiche Student  Student  See fewer,Members only,Proper Manors (2012)
Aaron Sanders  Actor (voice)  Actor (voice)  See fewer,Members only,A Single Man (2009)
Johnny Ahn Mayor's Driver (uncredited)  Mayor's Driver (uncredited)  See fewer,Members only,HottieBoombaLottie (2008)
Kelsey Cassick  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Snowmen (2010)
Michelle Chisholm Student (uncredited)  Student (uncredited)  See fewer,Members only,Jonah and the Great Fish (2011)
Ema Doenges Student (uncredited)  Student (uncredited)  See fewer,Members only,Defenseless (2017)
Darren Fromal Mayor's Assistant (uncredited)  Mayor's Assistant (uncredited)  See fewer,Members only,Animals (2009)
Angella Joy Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Switched for Christmas (2017)
Stephen A. Marinaccio II Dishwasher (uncredited)  Dishwasher (uncredited)  See fewer,Members only,Marco Polo (2014)
Nicholas Neve School Boy (uncredited)  School Boy (uncredited)  See fewer,Members only,Broken Horses (2015)
Thomas J. Post Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Middle Men (2009)
Coby Rose Student (uncredited)  Student (uncredited)  See fewer,Members only,Proper Manors (2012)
