Name,STARmeter,Known for
Rebecca Hall Rebecca  Rebecca  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Elizabeth Keener Cathy  Cathy  See fewer,Members only,The L Word (I) (2004)
Elise Ivy Marissa  Marissa  See fewer,Members only,Terminator: The Sarah Connor Chronicles (2008)
Catherine Keener Kate  Kate  See fewer,Top 500,Capote (2005)
Josh Pais Adam  Adam  See fewer,Top 5000,Joker (I) (2019)
Sarah Steele Abby  Abby  See fewer,Members only,The To Do List (2013)
Ann Morgan Guilbert Andra (as Ann Guilbert)  Andra (as Ann Guilbert)  See fewer,Members only,Grumpier Old Men (1995)
Amanda Peet Mary  Mary  See fewer,Top 5000,2012 (I) (2009)
Oliver Platt Alex  Alex  See fewer,Top 5000,2012 (I) (2009)
Griffin Frazen Shopper  Shopper  See fewer,Members only,Grounded for Life (2001)
Reggie Austin Shopper  Shopper  See fewer,Members only,Agent Carter (2015)
Scott Cohen Dr. Lerner  Dr. Lerner  See fewer,Members only,The 10th Kingdom (2000)
Paul Sparks Blind Date  Blind Date  See fewer,Top 5000,House of Cards (2013)
Lois Smith Mrs. Portman  Mrs. Portman  See fewer,Members only,Minority Report (2002)
Thomas Ian Nicholas Eugene  Eugene  See fewer,Top 5000,The Rules of Attraction (2002)
Harmonica Sunbeam Transvestite Homeless Person  Transvestite Homeless Person  See fewer,Members only,World Trade Center (2006)
Amy Wright Erin  Erin  See fewer,Members only,The Amityville Horror (1979)
Arthur French Man Waiting for a Table  Man Waiting for a Table  See fewer,Members only,Three Days of the Condor (1975)
Neal Lerner Leaf Man  Leaf Man  See fewer,Members only,Orange Is the New Black (2013)
Mandy Olsen Salesgirl  Salesgirl  See fewer,Members only,2012 (I) (2009)
Maddie Corman Shopper  Shopper  See fewer,Members only,Some Kind of Wonderful (1987)
Alice Spivak Shopper  Shopper  See fewer,Members only,Before the Devil Knows You're Dead (2007)
John Srednicki Tommy  Tommy  See fewer,Members only,"I, Robot (2004)"
Timothy Doyle Kevin  Kevin  See fewer,Members only,"Synecdoche, New York (2008)"
Emma Myles Salesgirl  Salesgirl  See fewer,Members only,Orange Is the New Black (2013)
Rebecca Budig Big Back  Big Back  See fewer,Members only,General Hospital (1963)
Romy Rosemont Carrie-Ann  Carrie-Ann  See fewer,Members only,An American Crime (2007)
Kathleen Doyle Anita  Anita  See fewer,Members only,The Family Man (2000)
Sarah Vowell Shopper  Shopper  See fewer,Members only,The Incredibles (2004)
Jason Mantzoukas Shopper  Shopper  See fewer,Top 5000,The Dictator (2012)
Kevin Corrigan Don  Don  See fewer,Members only,True Romance (1993)
Elizabeth Berridge Elyse  Elyse  See fewer,Top 5000,Amadeus (1984)
Erica Fae Shopper (as Erica Berg)  Shopper (as Erica Berg)  See fewer,Members only,Boardwalk Empire (2010)
Michael Panes Shopper  Shopper  See fewer,Members only,Infamous (2006)
Charles Techman Homeless Man  Homeless Man  See fewer,Members only,The Bounty Hunter (I) (2010)
Portia Mrs. Melnick  Mrs. Melnick  See fewer,Members only,St. Vincent (2014)
Jason Kingsley Jason  Jason  See fewer,Members only,Please Give (2010)
Regina Marie Healy Abby #2  Abby #2  See fewer,Members only,Please Give (2010)
Creighton James Ambulance Guy  Ambulance Guy  See fewer,Members only,The Brave One (2007)
Maria Barrientos Elena  Elena  See fewer,Members only,Please Give (2010)
Jaime Tirelli Dario (as Jamie Tirelli)  Dario (as Jamie Tirelli)  See fewer,Members only,The Brave One (2007)
David Weininger Funeral Director  Funeral Director  See fewer,Members only,The Blob (1988)
Steve Antonucci Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,Law & Order (1990)
Jean Ann Garrish Sales Girl (uncredited)  Sales Girl (uncredited)  See fewer,Members only,Composing Life (2016)
Carmen M. Herlihy  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
