Name,STARmeter,Known for
Chad Ridgely Jack  Jack  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Michael Buonomo Dave  Dave  See fewer,Members only,Castle (2009)
Jim Klock Otto  Otto  See fewer,Members only,Green Book (2018)
Doug Burch Mr. Kipper  Mr. Kipper  See fewer,Members only,The Lost One (2015)
Mike Capozzi Pharms  Pharms  See fewer,Members only,Men at Work (2012)
James Aikido Burgess Black Jack (as Aikido Burgess)  Black Jack (as Aikido Burgess)  See fewer,Members only,Massacre on Aisle 12 (2016)
Melissa Saint-Amand Tara  Tara  See fewer,Members only,Ghost Draft
William Mark McCullough Santa  Santa  See fewer,Members only,American Made (2017)
Amber Jean Barbie  Barbie  See fewer,Members only,Lessons in Romantics (2017)
Anthony Paderewski Mitch  Mitch  See fewer,Members only,Abraham Lincoln vs. Zombies (2012)
John Geoffrey Wilson Joey  Joey  See fewer,Members only,Bias (II) (2018)
Jermaine Rivers Slim Jim  Slim Jim  See fewer,Members only,Den of Thieves (2018)
Matthew Krueger Jim  Jim  See fewer,Members only,The Do-Over (2016)
Emily Adams Female Newscaster  Female Newscaster  See fewer,Members only,Murder Eleven (2013)
Thomas Marrone Male Newscaster  Male Newscaster  See fewer,Members only,Massacre on Aisle 12 (2016)
Jennifer B. Hagan Angry Mom  Angry Mom  See fewer,Members only,Untouched (2017)
Darrell T. Smith Happy Dad  Happy Dad  See fewer,Members only,Massacre on Aisle 12 (2016)
Michael D. Chambers Boy with Santa  Boy with Santa  See fewer,Members only,Massacre on Aisle 12 (2016)
