Name,STARmeter,Known for
Robert De Niro Fred Blake / Giovanni Manzoni  Fred Blake / Giovanni Manzoni  See fewer,74,Raging Bull (1980)
Michelle Pfeiffer Maggie Blake  Maggie Blake  See fewer,66,Hairspray (2007)
Dianna Agron Belle Blake  Belle Blake  See fewer,Top 5000,I Am Number Four (2011)
John D'Leo Warren Blake  Warren Blake  See fewer,Members only,Unbroken (I) (2014)
Tommy Lee Jones Robert Stansfield  Robert Stansfield  See fewer,Top 5000,The Fugitive (1993)
Jimmy Palumbo Di Cicco  Di Cicco  See fewer,Members only,Beer League (2006)
Domenick Lombardozzi Caputo  Caputo  See fewer,Top 5000,Find Me Guilty (2006)
Stan Carp Don Luchese  Don Luchese  See fewer,Members only,Percy Jackson & the Olympians: The Lightning Thief (2010)
Vincent Pastore Fat Willy  Fat Willy  See fewer,Members only,The Sopranos (1999)
Jon Freda Rocco  Rocco  See fewer,Members only,Friends and Romans (2014)
Michael J. Panichelli Jr. Billy the Bug  Billy the Bug  See fewer,Members only,Inside of Me (2009)
Paul Borghese Albert  Albert  See fewer,Members only,Back in the Day (2016)
Anthony Desio Bernie  Bernie  See fewer,Members only,Kick-Ass (2010)
Ted Arcidi Tommy  Tommy  See fewer,Members only,The Town (2010)
David Belle Mezzo  Mezzo  See fewer,Members only,District B13 (2004)
Raymond Franza Paulo  Paulo  See fewer,Members only,Analyze That (2002)
Barbara Bolotner Waitress  Waitress  See fewer,Members only,24 Days (2014)
Jan Hammenecker Manager  Manager  See fewer,Members only,Mr. Nobody (2009)
Paulette Frantz Supermarket Customer  Supermarket Customer  See fewer,Members only,The Bourne Identity (2002)
Claudine Acs Supermarket Customer  Supermarket Customer  See fewer,Members only,Babel (I) (2006)
Christopher Craig Priest  Priest  See fewer,Members only,Anna (II) (2019)
Cédric Zimmerlin Mr. Lemercier  Mr. Lemercier  See fewer,Members only,Planetarium (2016)
Tonio Descanvelle Plumber  Plumber  See fewer,Members only,The Transporter (2002)
Christophe Kourotchkine Sewage Plant Manager  Sewage Plant Manager  See fewer,Members only,Taken (I) (2008)
Dominique Serrand Mayor  Mayor  See fewer,Members only,Trauma (1993)
Serge Tranvouez Mr. Chambard  Mr. Chambard  See fewer,Members only,Research Unit (2006)
Caroline Arrouas Chimox Secretary  Chimox Secretary  See fewer,Members only,Brèves de comptoir (2014)
Sophie Froissard BBQ Guest  BBQ Guest  See fewer,Members only,Patriot (II) (2015)
Patrick Sueur BBQ Quest  BBQ Quest  See fewer,Members only,French Spies (2004)
Régis Royer BBQ Guest  BBQ Guest  See fewer,Members only,Lautrec (1998)
Michel Aymard BBQ Guest  BBQ Guest  See fewer,Members only,The Extraordinary Adventures of Adèle Blanc-Sec (2010)
Florent Guyot BBQ Guest  BBQ Guest  See fewer,Members only,Last Call (II) (2013)
Matthew Luret BBQ Guest  BBQ Guest  See fewer,Members only,Sleepy Hollow (2013)
Laurent Claret BBQ Guest  BBQ Guest  See fewer,Members only,Midnight in Paris (2011)
Chloé Oliver BBQ Guest  BBQ Guest  See fewer,Members only,Chantrapas (2010)
Françoise Gazio BBQ Guest  BBQ Guest  See fewer,Members only,The New Jean-Claude (2002)
Sissi Duparc BBQ Guest  BBQ Guest  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Mario Pecqueur Neighbor with Roses  Neighbor with Roses  See fewer,Members only,"Un juge, un flic (1977)"
Bernadette Paviot Kleptoman Neighbor  Kleptoman Neighbor  See fewer,Members only,Gab (2018)
Christophe Reymond Kleptoman's Husband  Kleptoman's Husband  See fewer,Members only,Avocats & associés (1998)
Bruno Fleury Salesman  Salesman  See fewer,Members only,Les procès de l'Histoire (2011)
Abigail Boucher Salesman's Wife  Salesman's Wife  See fewer,Members only,Recessive (2011)
Leslie Menu Usherette  Usherette  See fewer,Members only,The Sweet Escape (2015)
Jacques Fontanel Hospital Doctor  Hospital Doctor  See fewer,Members only,"The King, the Squirrel and the Grass Snake (2010)"
Xavier Brossard Volunteer Fire Station  Volunteer Fire Station  See fewer,Members only,Riviera (2017)
Nicolas Wanczycki Young Cop  Young Cop  See fewer,Members only,Serial (Bad) Weddings (2014)
Jean-Claude Bohbote Police Station Cop  Police Station Cop  See fewer,Members only,Full Moon (I) (2019)
Gaëlle Jeantet Woman in Bar  Woman in Bar  See fewer,Members only,Astérix and Obélix: God Save Britannia (2012)
Oisín Stack Henri  Henri  See fewer,Members only,Un village français (2009)
Annie Mercier Madame Arnaud  Madame Arnaud  See fewer,Members only,Alias Betty (2001)
Florence Muller Madame Mangin  Madame Mangin  See fewer,Members only,"Paris, je t'aime (2006)"
Jonas Bloquet Andre  Andre  See fewer,Members only,Elle (I) (2016)
Simon Krel Martin - Student Boy  Martin - Student Boy  See fewer,Members only,Fastlife (2014)
Martin Goutry Big Kid  Big Kid  See fewer,Members only,The Family (I) (2013)
Rebecca Shang Gothic Girl  Gothic Girl  See fewer,Members only,Petits secrets entre voisins (2013)
Victoire Du Bois Pink Ribbon Girl  Pink Ribbon Girl  See fewer,Members only,Call Me by Your Name (2017)
Jérémy Jean Warren's Gang  Warren's Gang  See fewer,Members only,The Family (I) (2013)
Côme Levin J.P.  J.P.  See fewer,Members only,Missions (2017)
Camille Gigot André - J.P.'s Friend  André - J.P.'s Friend  See fewer,Members only,The Names of Love (2010)
Vincent Claude Chubby - J.P.'s Friend  Chubby - J.P.'s Friend  See fewer,Members only,Little Nicholas (2009)
Robin Rafoni J.P.'s 3rd Friend  J.P.'s 3rd Friend  See fewer,Members only,The Climb (2017)
Jimmy Loehler Huge Boy  Huge Boy  See fewer,Members only,The Family (I) (2013)
Maïté Blanco Stolen Pencil Case Girl  Stolen Pencil Case Girl  See fewer,Members only,Mea culpa (2014)
Léo-Paul Salmain Student  Student  See fewer,Members only,Calm at Sea (2011)
Bruno Cadillon Teacher  Teacher  See fewer,Members only,Home Sweet Home (2008)
Catherine Schaub-Abkarian Nurse  Nurse  See fewer,Members only,Grace of Monaco (2014)
Charles Derondel Student - Warren's Class  Student - Warren's Class  See fewer,Members only,The Family (I) (2013)
Alexandre Piot Student - Warren's Class  Student - Warren's Class  See fewer,Members only,Papa Oom Mow Mow (2014)
Tom Hudson Student - Belle's Class  Student - Belle's Class  See fewer,Members only,Talk (2019)
Solal Forte Student - Belle's Class  Student - Belle's Class  See fewer,Members only,Things to Come (2016)
Jim Schachmes Andre's Gang  Andre's Gang  See fewer,Members only,Au bout de la ligne (2014)
Frédéric Dockès Andre's Gang  Andre's Gang  See fewer,Members only,Plus belle la vie (2004)
Raphaël Boshart Andre's Gang  Andre's Gang  See fewer,Members only,Fashion Victim (2009)
Terron Jones Gary  Gary  See fewer,Members only,FBI (2018)
Cortez Nance Jr. Gary's Boss (as Cortez Nance)  Gary's Boss (as Cortez Nance)  See fewer,Members only,Sophie's Choice (1982)
Dominic Chianese Vinnie Caprese  Vinnie Caprese  See fewer,Members only,The Sopranos (1999)
Louis Arcella Morales  Morales  See fewer,Members only,Paraiso Travel (2008)
Thierry Piétra Prison Guard  Prison Guard  See fewer,Members only,The Philosopher (2010)
Steven Lyon Irishman - Jail  Irishman - Jail  See fewer,Members only,Campus Man (1987)
Kresh Novakovic Vincenze  Vincenze  See fewer,Members only,Blue Bloods (2010)
Marie-Anne Mestre Audience Member  Audience Member  See fewer,Members only,Ma plus courte histoire d'amour (2015)
Paul Bandey District Attorney  District Attorney  See fewer,Members only,The Visitors (1993)
Peter Hudson Giovanni's Lawyer Court House  Giovanni's Lawyer Court House  See fewer,Members only,Lockout (2012)
Alain Barbier Father - Mirror Family  Father - Mirror Family  See fewer,Members only,Unleashed (2005)
Marie Guillard Mother - Mirror Family  Mother - Mirror Family  See fewer,Members only,The Fifth Element (1997)
Alice Allwright Daughter - Mirror Family  Daughter - Mirror Family  See fewer,Members only,"Croyez-moi, j'ai l'oeil (2014)"
Lorenzo Montalbanc Son - Mirror Family  Son - Mirror Family  See fewer,Members only,The Family (I) (2013)
Samira Sedira Mourad's Wife  Mourad's Wife  See fewer,Members only,The Assault (2010)
Moussa Maaskri Mourad Benkassem  Mourad Benkassem  See fewer,Members only,Mondialito (2000)
Mour Mourad's Cousin  Mourad's Cousin  See fewer,Members only,Mea culpa (2014)
Abdelaziz Doukali Mourad's Cousin  Mourad's Cousin  See fewer,Members only,The Family (I) (2013)
Joe Perrino Joey - Mobster (as Joseph Perrino)  Joey - Mobster (as Joseph Perrino)  See fewer,Members only,Power (I) (2014)
Anthony Mangano BBQ Mobster  BBQ Mobster  See fewer,Members only,Inside Man (2006)
Vincent Riviezzo BBQ Mobster  BBQ Mobster  See fewer,Members only,Rob the Mob (2014)
Lou Patane BBQ Mobster  BBQ Mobster  See fewer,Members only,Grand Theft Auto V (2013)
