Name,STARmeter,Known for
Jake T. Austin Fernando (voice)  Fernando (voice)  See fewer,Members only,New Year's Eve (2011)
Carlinhos Brown Audition Bird (voice)  Audition Bird (voice)  See fewer,Members only,Rio (2011)
Kristin Chenoweth Gabi (voice)  Gabi (voice)  See fewer,Top 5000,Pushing Daisies (2007)
Jemaine Clement Nigel (voice)  Nigel (voice)  See fewer,Top 5000,Flight of the Conchords (2007)
Jim Conroy Capoeira Turtle (voice)  Capoeira Turtle (voice)  See fewer,Members only,FETCH! with Ruff Ruffman (2006)
Rachel Crow Carla (voice)  Carla (voice)  See fewer,Members only,Deidra & Laney Rob a Train (2017)
Bernardo De Paula Carnival Barker / Blue Sentry (voice)  Carnival Barker / Blue Sentry (voice)  See fewer,Members only,Shameless (2011)
Nola Donkin Opera Bird (voice)  Opera Bird (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
Jesse Eisenberg Blu (voice)  Blu (voice)  See fewer,Top 500,The Social Network (2010)
Miguel Ferrer Big Boss (voice)  Big Boss (voice)  See fewer,Top 5000,Traffic (2000)
Jamie Foxx Nico (voice)  Nico (voice)  See fewer,Top 5000,Django Unchained (2012)
Pierce Gagnon Tiago (voice)  Tiago (voice)  See fewer,Members only,Looper (2012)
Andy Garcia Eduardo (voice)  Eduardo (voice)  See fewer,Top 5000,Ocean's Eleven (2001)
Jeffrey Garcia Spoonbill / Perl (voice)  Spoonbill / Perl (voice)  See fewer,Members only,The Adventures of Jimmy Neutron: Boy Genius (1998)
Bebel Gilberto Eva (voice)  Eva (voice)  See fewer,Members only,Rio (2011)
Jason Harris Old Bird (voice)  Old Bird (voice)  See fewer,Members only,Instinct (2018)
Anne Hathaway Jewel (voice)  Jewel (voice)  See fewer,Top 500,Les Misérables (2012)
Amy Heidemann Rapping Sloth (voice) (as Amy Heidemann from Karmin)  Rapping Sloth (voice) (as Amy Heidemann from Karmin)  See fewer,Members only,Saturday Night Live (1975)
Kevin W. Keane Obnoxious Kid (voice)  Obnoxious Kid (voice)  See fewer,Members only,Rio 2 (2014)
Philip Lawrence Felipe (voice)  Felipe (voice)  See fewer,Members only,Pitch Perfect (2012)
Gracinha Leporace Swinging Audition Monkey (voice)  Swinging Audition Monkey (voice)  See fewer,Members only,Rio (2011)
