Name,STARmeter,Known for
Keanu Reeves John Wick  John Wick  See fewer,54,The Matrix (1999)
Michael Nyqvist Viggo Tarasov  Viggo Tarasov  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Alfie Allen Iosef Tarasov  Iosef Tarasov  See fewer,Top 5000,The Predator (2018)
Willem Dafoe Marcus  Marcus  See fewer,Top 500,Spider-Man (2002)
Dean Winters Avi  Avi  See fewer,Top 5000,P.S. I Love You (2007)
Adrianne Palicki Ms. Perkins  Ms. Perkins  See fewer,Top 500,G.I. Joe: Retaliation (2013)
Omer Barnea Gregori  Gregori  See fewer,Members only,Person of Interest (2011)
Toby Leonard Moore Victor (as Toby Moore)  Victor (as Toby Moore)  See fewer,Members only,Daredevil (2015)
Daniel Bernhardt Kirill  Kirill  See fewer,Members only,Atomic Blonde (2017)
Bridget Moynahan Helen  Helen  See fewer,Top 5000,"I, Robot (2004)"
John Leguizamo Aurelio  Aurelio  See fewer,Top 5000,Moulin Rouge! (2001)
Ian McShane Winston  Winston  See fewer,Top 5000,Deadwood (2004)
Bridget Regan Addy  Addy  See fewer,Top 5000,Jane the Virgin (2014)
Lance Reddick Hotel Manager / Charon  Hotel Manager / Charon  See fewer,Top 5000,John Wick: Chapter 2 (2017)
Keith Jardine Kuzma  Kuzma  See fewer,Members only,Godless (2017)
Tait Fletcher Nicholai  Nicholai  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Kazy Tauginas Ivan (as Kazimieras Tauginas)  Ivan (as Kazimieras Tauginas)  See fewer,Members only,Standing Eight (2016)
Alexander Frekey Alexander  Alexander  See fewer,Members only,WWE Tough Enough (2011)
Thomas Sadoski Jimmy  Jimmy  See fewer,Members only,Loser (2000)
Randall Duk Kim Continental Doctor  Continental Doctor  See fewer,Members only,The Matrix Reloaded (2003)
David Patrick Kelly Charlie  Charlie  See fewer,Top 5000,Twin Peaks (2017)
Clarke Peters Harry  Harry  See fewer,Members only,The Wire (2002)
Kevin Nash Francis  Francis  See fewer,Members only,Magic Mike (2012)
Gameela Wright Delivery Woman  Delivery Woman  See fewer,Members only,Tully (2018)
Vladislav Koulikov Pavel  Pavel  See fewer,Members only,Salt (2010)
Munro M. Bonnell Priest  Priest  See fewer,Members only,Side Effects (I) (2013)
Patricia Squire Elderly Woman (as Pat Squire)  Elderly Woman (as Pat Squire)  See fewer,Members only,The Drop (2014)
Vladimir Troitsky Team Leader  Team Leader  See fewer,Members only,Salt (2010)
Stefan Ackermann Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,Ayuda (2017)
Joseph K. Bevilacqua Man on Bus Reading the New York Times (uncredited)  Man on Bus Reading the New York Times (uncredited)  See fewer,Members only,The Gandhi Murder (2019)
Carolyn Blair Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,Six Windows (2015)
William Andrew Brewer Tattooed Security Guard (uncredited)  Tattooed Security Guard (uncredited)  See fewer,Members only,Orange Is the New Black (2013)
Kenneth Carrella Red Circle Security (uncredited)  Red Circle Security (uncredited)  See fewer,Members only,Gotham (2014)
Chris Chasey Guy in the Club (uncredited)  Guy in the Club (uncredited)  See fewer,Members only,Redrum (2013)
Samantha Crawford Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,Shakes (2005)
Gioianna DiGiorgio Niece (uncredited)  Niece (uncredited)  See fewer,Members only,We'll Never Have Paris (2014)
Johnny DiGiorgio Nephew (uncredited)  Nephew (uncredited)  See fewer,Members only,Blindspot (2015)
David Douglas Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,Addiction Incorporated (2011)
Annoula Dritsas Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,Tapestry (I) (2019)
Thayr Harris Red Circle Security (uncredited)  Red Circle Security (uncredited)  See fewer,Members only,Deadpool 2 (2018)
Nadia Kay Hot Girl (uncredited)  Hot Girl (uncredited)  See fewer,Members only,Hustlers (2019)
Dennis Keiffer Club Goon (uncredited)  Club Goon (uncredited)  See fewer,Members only,Bird Box (2018)
Natalia Kiriya Red Circle Model (uncredited)  Red Circle Model (uncredited)  See fewer,Members only,Gotham (2014)
Ilan Krigsfeld Bathhouse Thug (uncredited)  Bathhouse Thug (uncredited)  See fewer,Members only,Miami Vice (2006)
Mack Kuhr Sniper #1 (uncredited)  Sniper #1 (uncredited)  See fewer,Members only,The Punisher (2017)
Luke Lesko Luke (uncredited)  Luke (uncredited)  See fewer,Members only,Okja (2017)
Erik Martin Russian Thug (uncredited)  Russian Thug (uncredited)  See fewer,Members only,The Bourne Ultimatum (2007)
Meghan Mazurczyk Bath House Model (uncredited)  Bath House Model (uncredited)  See fewer,Members only,Friends of the People (2014)
Yana Milanberg Nightclub Dancer (uncredited)  Nightclub Dancer (uncredited)  See fewer,Members only,The Factory (2014)
Julian Mileta Club Promoter (uncredited)  Club Promoter (uncredited)  See fewer,Members only,Ryder and the Elephant
Roman Mitichyan Red Circle Security (uncredited)  Red Circle Security (uncredited)  See fewer,Members only,Argo (2012)
Inna Muratova Girl in the Club (uncredited)  Girl in the Club (uncredited)  See fewer,Members only,Get Happy! (2016)
Karen Nazarov Red Circle Club Dancer (uncredited)  Red Circle Club Dancer (uncredited)  See fewer,Members only,I Now Pronounce You Chuck & Larry (2007)
Joseph Oliveira Yuri (uncredited)  Yuri (uncredited)  See fewer,Members only,Midnight Butterflies
Luc Owono Nigerian Prince (uncredited)  Nigerian Prince (uncredited)  See fewer,Members only,Luke Cage (2016)
Matt Parker Tenor saxophonist (uncredited)  Tenor saxophonist (uncredited)  See fewer,Members only,Total War: Rome II (2013)
Andrew Paterini Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,The Last Apartment (2015)
Charles Pendelton Doorman (uncredited)  Doorman (uncredited)  See fewer,Members only,Invincible (2006)
Brian James Pepe Russian Bodyguard (uncredited)  Russian Bodyguard (uncredited)  See fewer,Members only,Believe (2014)
J.J. Perry Bathroom Security (uncredited)  Bathroom Security (uncredited)  See fewer,Members only,Mortal Kombat: Annihilation (1997)
Jennifer Pientka Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,Anna Ever After (2014)
Elizabeth Saint Russian Model (uncredited)  Russian Model (uncredited)  See fewer,Members only,Ghosts of Shepherdstown (2016)
Lysane Sanchez Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,The Afterlife (2013)
Courtney Sanello Red Circle Waitress (uncredited)  Red Circle Waitress (uncredited)  See fewer,Members only,Homewrecker (2017)
George Schroeder Hitman (uncredited)  Hitman (uncredited)  See fewer,Members only,Gotham (2014)
Paugh Shadow Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,Gotham (2014)
DiFenni Shi Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,The Gatherer (2016)
Marija Skangale Red Circle Cage Dancer (uncredited)  Red Circle Cage Dancer (uncredited)  See fewer,Members only,Orange Is the New Black (2013)
Polina Strelkova Red Circle Club Goer (uncredited)  Red Circle Club Goer (uncredited)  See fewer,Members only,Babylon Fields (2014)
Tuna Tekeli Russian Nightclub Patron (uncredited)  Russian Nightclub Patron (uncredited)  See fewer,Members only,A Crime to Remember (2013)
Manolo Tenes Goon (uncredited)  Goon (uncredited)  See fewer,Members only,Cymbeline (2014)
Scott Tixier Violinist (uncredited)  Violinist (uncredited)  See fewer,Members only,The Lion King (2019)
Uzimann Store Cashier (uncredited)  Store Cashier (uncredited)  See fewer,Members only,Step Up 3D (2010)
Arthur Vint Burlesque Drummer (uncredited)  Burlesque Drummer (uncredited)  See fewer,Members only,Brooklyn Bazaar (2012)
Sam Yazbeck Red Circle Valet Driver (uncredited)  Red Circle Valet Driver (uncredited)  See fewer,Members only,Person of Interest (2011)
Zenon Zeleniuch Team Leader (uncredited)  Team Leader (uncredited)  See fewer,Members only,Madam Secretary (2014)
Alex Ziwak Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,Blue Bloods (2010)
